"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","35935","Create Announcement[Chromium]","tests","Tue Dec 17 13:47:27 GMT 2024","skipped","Tue Dec 17 13:48:03 GMT 2024","","test_announcement","",""
"","1952","Login Button Is Enabled[Chromium]","tests","Tue Dec 17 13:49:25 GMT 2024","passed","Tue Dec 17 13:49:27 GMT 2024","","test_header","",""
"","0","test_see_list_of_tutors_profiles[chromium]","tests","Tue Dec 17 13:49:25 GMT 2024","skipped","Tue Dec 17 13:49:25 GMT 2024","","test_header","",""
"","2033","Enabled Privacy Policy Url[Chromium]","tests","Tue Dec 17 13:50:04 GMT 2024","passed","Tue Dec 17 13:50:06 GMT 2024","","test_privacy_policy","",""
"
    Проверяем отсутствие в хеадер кнопки ""Выход"" для незарегистрированного пользователя
    ","2229","Header Logout Is Absent[Chromium]","tests","Tue Dec 17 13:49:39 GMT 2024","passed","Tue Dec 17 13:49:41 GMT 2024","","test_header","",""
"","2308","Find Tutor Btn Redirection[Chromium]","tests","Tue Dec 17 13:49:51 GMT 2024","passed","Tue Dec 17 13:49:54 GMT 2024","","test_homepage","",""
"
    CI Ругается на ERROR tests/test_homepage.py::test_more_btn_redirects_telegram_page_for_tutors[chromium] -
    playwright._impl._errors.TimeoutError: Page.screenshot: Timeout 30000ms exceeded.

    ","0","test_more_btn_redirects_telegram_page_for_tutors[chromium]","tests","Tue Dec 17 13:49:46 GMT 2024","skipped","Tue Dec 17 13:49:46 GMT 2024","","test_homepage","",""
"","2787","First Btn Become A Tutor Is Visible[Chromium]","tests","Tue Dec 17 13:49:46 GMT 2024","passed","Tue Dec 17 13:49:49 GMT 2024","","test_homepage","",""
"","4590","Statistics Button Is Visible[Chromium]","tests","Tue Dec 17 13:49:27 GMT 2024","passed","Tue Dec 17 13:49:32 GMT 2024","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","0","test_profile_btn_hover[chromium-User profile Page]","tests","Tue Dec 17 13:50:21 GMT 2024","skipped","Tue Dec 17 13:50:21 GMT 2024","","test_user_profile","",""
"","2277","Verify Registration Options On Login Page[Chromium]","tests","Tue Dec 17 13:48:50 GMT 2024","passed","Tue Dec 17 13:48:52 GMT 2024","","test_header","",""
"","5030","Verify Redirection On Statistics Page[Chromium]","tests","Tue Dec 17 13:49:33 GMT 2024","passed","Tue Dec 17 13:49:38 GMT 2024","","test_header","",""
"","1919","First Btn Become Tutor Is Enabled[Chromium]","tests","Tue Dec 17 13:49:49 GMT 2024","passed","Tue Dec 17 13:49:51 GMT 2024","","test_homepage","",""
"","2003","Enable Button Accept[Chromium]","tests","Tue Dec 17 13:48:35 GMT 2024","passed","Tue Dec 17 13:48:37 GMT 2024","","test_cookie_banner","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","0","test_profile_btn_redirection[chromium-Main page]","tests","Tue Dec 17 13:50:21 GMT 2024","skipped","Tue Dec 17 13:50:21 GMT 2024","","test_user_profile","",""
