"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","4379","Profile Btn Hover[Chromium-Lists Page]","tests","Fri Dec 13 21:26:05 GMT 2024","passed","Fri Dec 13 21:26:09 GMT 2024","","test_user_profile","",""
"","0","test_see_list_of_tutors_profiles[chromium]","tests","Fri Dec 13 21:24:24 GMT 2024","skipped","Fri Dec 13 21:24:24 GMT 2024","","test_header","",""
"","2663","Cookie Text Matches[Chromium]","tests","Fri Dec 13 21:23:22 GMT 2024","passed","Fri Dec 13 21:23:25 GMT 2024","","test_cookie_banner","",""
"","3079","Enable Button Accept[Chromium]","tests","Fri Dec 13 21:23:19 GMT 2024","passed","Fri Dec 13 21:23:22 GMT 2024","","test_cookie_banner","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","4118","Profile Btn Visibility[Chromium-Main Page]","tests","Fri Dec 13 21:25:34 GMT 2024","passed","Fri Dec 13 21:25:38 GMT 2024","","test_user_profile","",""
"","5142","Hover Support Button As Student[Chromium]","tests","Fri Dec 13 21:24:13 GMT 2024","passed","Fri Dec 13 21:24:18 GMT 2024","","test_header","",""
"","2429","Availability Of The Privacy Policy Link On Signup Page[Chromium]","tests","Fri Dec 13 21:25:11 GMT 2024","passed","Fri Dec 13 21:25:14 GMT 2024","","test_privacy_policy","",""
"","2633","First Btn Become Tutor Is Enabled[Chromium]","tests","Fri Dec 13 21:24:49 GMT 2024","passed","Fri Dec 13 21:24:52 GMT 2024","","test_homepage","",""
"","2781","Visible Cookie Banner[Chromium]","tests","Fri Dec 13 21:23:13 GMT 2024","passed","Fri Dec 13 21:23:16 GMT 2024","","test_cookie_banner","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","4410","Profile Btn Visibility[Chromium-Create List Page]","tests","Fri Dec 13 21:25:46 GMT 2024","passed","Fri Dec 13 21:25:50 GMT 2024","","test_user_profile","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","4653","Profile Btn Redirection[Chromium-Signup Page]","tests","Fri Dec 13 21:26:39 GMT 2024","passed","Fri Dec 13 21:26:43 GMT 2024","","test_user_profile","",""
"","3869","Check Enter Invalid Username[Chromium]","tests","Fri Dec 13 21:24:57 GMT 2024","passed","Fri Dec 13 21:25:00 GMT 2024","","test_login","",""
"","2759","Verify Registration Options On Registration Page[Chromium]","tests","Fri Dec 13 21:23:38 GMT 2024","passed","Fri Dec 13 21:23:40 GMT 2024","","test_header","",""
"","2874","Verify Registration Options On Login Page[Chromium]","tests","Fri Dec 13 21:23:41 GMT 2024","passed","Fri Dec 13 21:23:43 GMT 2024","","test_header","",""
"","2818","Visible Button Accept[Chromium]","tests","Fri Dec 13 21:23:16 GMT 2024","passed","Fri Dec 13 21:23:19 GMT 2024","","test_cookie_banner","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","5278","Profile Btn Redirection[Chromium-User Profile Page]","tests","Fri Dec 13 21:26:48 GMT 2024","passed","Fri Dec 13 21:26:53 GMT 2024","","test_user_profile","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","5362","Profile Btn Hover[Chromium-Create List Page]","tests","Fri Dec 13 21:26:14 GMT 2024","passed","Fri Dec 13 21:26:19 GMT 2024","","test_user_profile","",""
"","4035","Support Visibility As Student[Chromium]","tests","Fri Dec 13 21:24:02 GMT 2024","passed","Fri Dec 13 21:24:06 GMT 2024","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","4691","Profile Btn Hover[Chromium-Statistics Page]","tests","Fri Dec 13 21:26:24 GMT 2024","passed","Fri Dec 13 21:26:29 GMT 2024","","test_user_profile","",""
"","4282","Login As Tutor Btn Create Listing[Chromium]","tests","Fri Dec 13 21:24:52 GMT 2024","passed","Fri Dec 13 21:24:56 GMT 2024","","test_login","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","3982","Profile Btn Visibility[Chromium-Signup Page]","tests","Fri Dec 13 21:25:42 GMT 2024","passed","Fri Dec 13 21:25:46 GMT 2024","","test_user_profile","",""
"","2402","First Btn Become A Tutor Is Visible[Chromium]","tests","Fri Dec 13 21:24:47 GMT 2024","passed","Fri Dec 13 21:24:49 GMT 2024","","test_homepage","",""
"Проверка что открылась страница 'Мои репетиторы' со списком репетиторов или без с соответствующим сообщением.","5460","Check Teachers List[Chromium]","tests","Fri Dec 13 21:23:07 GMT 2024","passed","Fri Dec 13 21:23:13 GMT 2024","","test_btn_my_teachers","",""
"","4629","Support Clickability As Teacher[Chromium]","tests","Fri Dec 13 21:23:56 GMT 2024","passed","Fri Dec 13 21:24:01 GMT 2024","","test_header","",""
"","3637","Verify Registration Options On Find Tutor Page[Chromium]","tests","Fri Dec 13 21:23:44 GMT 2024","passed","Fri Dec 13 21:23:47 GMT 2024","","test_header","",""
"","2400","Login Button Is Visible[Chromium]","tests","Fri Dec 13 21:24:19 GMT 2024","passed","Fri Dec 13 21:24:21 GMT 2024","","test_header","",""
"","6006","Cookie Banner Disappeared[Chromium]","tests","Fri Dec 13 21:23:25 GMT 2024","passed","Fri Dec 13 21:23:31 GMT 2024","","test_cookie_banner","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","5077","Profile Btn Hover[Chromium-Main Page]","tests","Fri Dec 13 21:25:59 GMT 2024","passed","Fri Dec 13 21:26:04 GMT 2024","","test_user_profile","",""
"","2332","Availability Of The Privacy Policy Link On Find Tutor Page[Chromium]","tests","Fri Dec 13 21:25:09 GMT 2024","passed","Fri Dec 13 21:25:11 GMT 2024","","test_privacy_policy","",""
"","2711","Login Button Opens Login Page[Chromium]","tests","Fri Dec 13 21:23:35 GMT 2024","passed","Fri Dec 13 21:23:37 GMT 2024","","test_header","",""
"Проверка клика на кнопку 'Мои репетиторы'.","4727","My Teachers Btn Click[Chromium]","tests","Fri Dec 13 21:23:02 GMT 2024","passed","Fri Dec 13 21:23:07 GMT 2024","","test_btn_my_teachers","",""
"","0","test_statistics_button_is_visible[chromium]","tests","Fri Dec 13 21:24:27 GMT 2024","skipped","Fri Dec 13 21:24:27 GMT 2024","","test_header","",""
"","4539","Verify Redirection On Statistics Page[Chromium]","tests","Fri Dec 13 21:24:27 GMT 2024","passed","Fri Dec 13 21:24:31 GMT 2024","","test_header","",""
"","2289","Login Button Is Enabled[Chromium]","tests","Fri Dec 13 21:24:24 GMT 2024","passed","Fri Dec 13 21:24:26 GMT 2024","","test_header","",""
"","2774","Cookie Banner Does Not Appear When Reopening[Chromium]","tests","Fri Dec 13 21:23:32 GMT 2024","passed","Fri Dec 13 21:23:34 GMT 2024","","test_cookie_banner","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","4355","Profile Btn Redirection[Chromium-Create List Page]","tests","Fri Dec 13 21:26:44 GMT 2024","passed","Fri Dec 13 21:26:48 GMT 2024","","test_user_profile","",""
"Проверка перехода на страницу регистрации как репетитор из профиля студента.","5057","Become A Teacher From Student Page[Chromium]","tests","Fri Dec 13 21:25:22 GMT 2024","passed","Fri Dec 13 21:25:27 GMT 2024","","test_register","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","3851","Profile Btn Visibility[Chromium-Lists Page]","tests","Fri Dec 13 21:25:38 GMT 2024","passed","Fri Dec 13 21:25:42 GMT 2024","","test_user_profile","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","4792","Profile Btn Redirection[Chromium-Statistics Page]","tests","Fri Dec 13 21:26:54 GMT 2024","passed","Fri Dec 13 21:26:58 GMT 2024","","test_user_profile","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","4690","Profile Btn Hover[Chromium-User Profile Page]","tests","Fri Dec 13 21:26:19 GMT 2024","passed","Fri Dec 13 21:26:24 GMT 2024","","test_user_profile","",""
"","2760","Homepage Info Is Same After Reload[Chromium]","tests","Fri Dec 13 21:24:31 GMT 2024","passed","Fri Dec 13 21:24:34 GMT 2024","","test_homepage","",""
"","5055","Support Visibility As Teacher[Chromium]","tests","Fri Dec 13 21:23:49 GMT 2024","passed","Fri Dec 13 21:23:54 GMT 2024","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","4873","Profile Btn Redirection[Chromium-Lists Page]","tests","Fri Dec 13 21:26:34 GMT 2024","passed","Fri Dec 13 21:26:38 GMT 2024","","test_user_profile","",""
"","3428","Homepage Info[Chromium]","tests","Fri Dec 13 21:24:34 GMT 2024","passed","Fri Dec 13 21:24:38 GMT 2024","","test_homepage","",""
"","2275","Presence Of The Privacy Policy[Chromium]","tests","Fri Dec 13 21:25:01 GMT 2024","passed","Fri Dec 13 21:25:03 GMT 2024","","test_privacy_policy","",""
"","0","test_verify_redirection_on_profile_page[chromium]","tests","Fri Dec 13 21:24:19 GMT 2024","skipped","Fri Dec 13 21:24:19 GMT 2024","","test_header","",""
"","4290","Support Clickability As Student[Chromium]","tests","Fri Dec 13 21:24:07 GMT 2024","passed","Fri Dec 13 21:24:11 GMT 2024","","test_header","",""
"","4593","Verify Successful Message After Register As Tutor[Chromium]","tests","Fri Dec 13 21:25:28 GMT 2024","passed","Fri Dec 13 21:25:32 GMT 2024","","test_register","",""
