"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","2831","Profile Btn Visibility[Chromium-Main Page]","tests","Sun Dec 22 17:12:35 GMT 2024","passed","Sun Dec 22 17:12:38 GMT 2024","","test_user_profile","",""
"
    Проверка, что после ввода значения в поле ""Минимальный опыт преподавания""
    отображаются только репетиторы с опытом преподавания >= указанного значения.
    ","2696","Verify Tutors After Entered Min Experience[Chromium]","tests","Sun Dec 22 17:10:44 GMT 2024","passed","Sun Dec 22 17:10:47 GMT 2024","","test_find_tutor","",""
"","2430","Login As Tutor Btn Create Listing[Chromium]","tests","Sun Dec 22 17:12:25 GMT 2024","passed","Sun Dec 22 17:12:28 GMT 2024","","test_login","",""
"","0","test_visible_cookie_banner[chromium]","tests","Sun Dec 22 17:10:32 GMT 2024","skipped","Sun Dec 22 17:10:32 GMT 2024","","test_cookie_banner","",""
"","3937","My Students Btn Is Not Visible For Teacher With No Announcement[Chromium]","tests","Sun Dec 22 17:11:27 GMT 2024","passed","Sun Dec 22 17:11:31 GMT 2024","","test_header","",""
"","932","Availability Of The Privacy Policy Link On Signup Page[Chromium]","tests","Sun Dec 22 17:12:33 GMT 2024","passed","Sun Dec 22 17:12:34 GMT 2024","","test_privacy_policy","",""
"","961","Cookie Banner Disappeared[Chromium]","tests","Sun Dec 22 17:10:34 GMT 2024","passed","Sun Dec 22 17:10:35 GMT 2024","","test_cookie_banner","",""
"","2808","Redirect To Tutors Page With 0 Min Price[Chromium]","tests","Sun Dec 22 17:10:38 GMT 2024","passed","Sun Dec 22 17:10:41 GMT 2024","","test_find_tutor","",""
"","5786","Teacher Announcement Blank Form Same Endpoint[Chromium]","tests","Sun Dec 22 17:09:50 GMT 2024","passed","Sun Dec 22 17:09:55 GMT 2024","","test_announcement","",""
"","924","Availability Of The Privacy Policy Link On Login Page[Chromium]","tests","Sun Dec 22 17:12:34 GMT 2024","passed","Sun Dec 22 17:12:35 GMT 2024","","test_privacy_policy","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","3188","Profile Btn Redirection[Chromium-Signup Page]","tests","Sun Dec 22 17:13:20 GMT 2024","passed","Sun Dec 22 17:13:23 GMT 2024","","test_user_profile","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","3041","Profile Btn Hover[Chromium-Statistics Page]","tests","Sun Dec 22 17:13:10 GMT 2024","passed","Sun Dec 22 17:13:13 GMT 2024","","test_user_profile","",""
"","1227","Login Button Opens Login Page[Chromium]","tests","Sun Dec 22 17:10:47 GMT 2024","passed","Sun Dec 22 17:10:48 GMT 2024","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","3151","Profile Btn Redirection[Chromium-Statistics Page]","tests","Sun Dec 22 17:13:30 GMT 2024","passed","Sun Dec 22 17:13:33 GMT 2024","","test_user_profile","",""
"","0","test_homepage_info[chromium]","tests","Sun Dec 22 17:12:20 GMT 2024","skipped","Sun Dec 22 17:12:20 GMT 2024","","test_homepage","",""
"","1299","More Btn Redirects Telegram Page For Tutors[Chromium]","tests","Sun Dec 22 17:12:23 GMT 2024","passed","Sun Dec 22 17:12:24 GMT 2024","","test_homepage","",""
"","904","My Students Btn Is Not Visible For Guests[Chromium]","tests","Sun Dec 22 17:11:21 GMT 2024","passed","Sun Dec 22 17:11:22 GMT 2024","","test_header","",""
"
    Проверка, что после ввода в поле фильтра ""Минимальная цена (от)"" рандомного значения с клавиатуры, в списке
    репетиторов отображаются только репетиторы со стоимостью занятия >= установленной минимальной цены
    ","2688","Verify Tutors With Random Min Price By Keyboard[Chromium]","tests","Sun Dec 22 17:10:41 GMT 2024","passed","Sun Dec 22 17:10:44 GMT 2024","","test_find_tutor","",""
"Проверка что открылась страница 'Мои репетиторы' со списком репетиторов или без с соответствующим сообщением.","4111","Check Teachers List[Chromium]","tests","Sun Dec 22 17:10:27 GMT 2024","passed","Sun Dec 22 17:10:31 GMT 2024","","test_btn_my_teachers","",""
"","0","test_first_btn_become_a_tutor_is_visible[chromium]","tests","Sun Dec 22 17:12:25 GMT 2024","skipped","Sun Dec 22 17:12:25 GMT 2024","","test_homepage","",""
"","0","test_find_tutor_btn_2_redirection[chromium]","tests","Sun Dec 22 17:12:25 GMT 2024","skipped","Sun Dec 22 17:12:25 GMT 2024","","test_homepage","",""
"Проверка наличия кнопки 'Мои репетиторы'.","3680","My Teachers Btn Exists[Chromium]","tests","Sun Dec 22 17:10:18 GMT 2024","passed","Sun Dec 22 17:10:21 GMT 2024","","test_btn_my_teachers","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","2786","Profile Btn Visibility[Chromium-User Profile Page]","tests","Sun Dec 22 17:12:48 GMT 2024","passed","Sun Dec 22 17:12:50 GMT 2024","","test_user_profile","",""
"","1218","Verify Registration Options On Login Page[Chromium]","tests","Sun Dec 22 17:10:50 GMT 2024","passed","Sun Dec 22 17:10:51 GMT 2024","","test_header","",""
"","917","Login Button Is Visible[Chromium]","tests","Sun Dec 22 17:11:09 GMT 2024","passed","Sun Dec 22 17:11:10 GMT 2024","","test_header","",""
"","2518","Verify Redirection On Profile Page[Chromium]","tests","Sun Dec 22 17:11:06 GMT 2024","passed","Sun Dec 22 17:11:09 GMT 2024","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","2996","Profile Btn Hover[Chromium-Lists Page]","tests","Sun Dec 22 17:12:57 GMT 2024","passed","Sun Dec 22 17:13:00 GMT 2024","","test_user_profile","",""
"","3291","Redirection To My Announcement Page[Chromium]","tests","Sun Dec 22 17:10:14 GMT 2024","passed","Sun Dec 22 17:10:17 GMT 2024","","test_announcement","",""
"Проверка успешного сообщения после регистрации как студента","0","test_register_as_student_verify_success_message_text[chromium]","tests","Sun Dec 22 17:12:35 GMT 2024","skipped","Sun Dec 22 17:12:35 GMT 2024","","test_register","",""
"","1063","Login Button Change Color On Hover[Chromium]","tests","Sun Dec 22 17:12:16 GMT 2024","passed","Sun Dec 22 17:12:17 GMT 2024","","test_header","",""
"","924","Enable Button Accept[Chromium]","tests","Sun Dec 22 17:10:33 GMT 2024","passed","Sun Dec 22 17:10:34 GMT 2024","","test_cookie_banner","",""
"","0","test_register_as_tutor[chromium]","tests","Sun Dec 22 17:12:35 GMT 2024","skipped","Sun Dec 22 17:12:35 GMT 2024","","test_register","",""
"","42658","Filter Tutor By Category[Chromium]","tests","Sun Dec 22 17:11:33 GMT 2024","passed","Sun Dec 22 17:12:15 GMT 2024","","test_header","",""
"","1325","More Btn Redirects Telegram Page For Students[Chromium]","tests","Sun Dec 22 17:12:20 GMT 2024","passed","Sun Dec 22 17:12:22 GMT 2024","","test_homepage","",""
"","0","test_become_a_tutor_button_is_visible[chromium]","tests","Sun Dec 22 17:11:10 GMT 2024","skipped","Sun Dec 22 17:11:10 GMT 2024","","test_header","",""
"","4744","Teacher Announcement Blank Form[Chromium]","tests","Sun Dec 22 17:09:56 GMT 2024","passed","Sun Dec 22 17:10:00 GMT 2024","","test_announcement","",""
