"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4810","Support Clickability As Student[Chromium]","tests","Mon Dec 23 06:39:27 GMT 2024","passed","Mon Dec 23 06:39:32 GMT 2024","","test_header","",""
"","0","test_first_btn_become_tutor_is_enabled[chromium]","tests","Mon Dec 23 06:41:26 GMT 2024","skipped","Mon Dec 23 06:41:26 GMT 2024","","test_homepage","",""
"","58959","Filter Tutor By Category[Chromium]","tests","Mon Dec 23 06:40:13 GMT 2024","passed","Mon Dec 23 06:41:12 GMT 2024","","test_header","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","3854","Profile Btn Visibility[Chromium-Lists Page]","tests","Mon Dec 23 06:41:42 GMT 2024","passed","Mon Dec 23 06:41:46 GMT 2024","","test_user_profile","",""
"","1730","Login Button Change Color On Hover[Chromium]","tests","Mon Dec 23 06:41:12 GMT 2024","passed","Mon Dec 23 06:41:14 GMT 2024","","test_header","",""
"","1212","Availability Of The Privacy Policy Link On Find Tutor Page[Chromium]","tests","Mon Dec 23 06:41:34 GMT 2024","passed","Mon Dec 23 06:41:35 GMT 2024","","test_privacy_policy","",""
"","0","test_visible_cookie_banner[chromium]","tests","Mon Dec 23 06:38:52 GMT 2024","skipped","Mon Dec 23 06:38:52 GMT 2024","","test_cookie_banner","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","3683","Profile Btn Visibility[Chromium-User Profile Page]","tests","Mon Dec 23 06:41:54 GMT 2024","passed","Mon Dec 23 06:41:58 GMT 2024","","test_user_profile","",""
"
    Проверка, что после ввода значения в поле ""Минимальный опыт преподавания""
    отображаются только репетиторы с опытом преподавания >= указанного значения.
    ","3433","Verify Tutors After Entered Min Experience[Chromium]","tests","Mon Dec 23 06:39:08 GMT 2024","passed","Mon Dec 23 06:39:11 GMT 2024","","test_find_tutor","",""
"","1656","Verify Registration Options On Registration Page[Chromium]","tests","Mon Dec 23 06:39:14 GMT 2024","passed","Mon Dec 23 06:39:15 GMT 2024","","test_header","",""
"","1244","Cookie Banner Disappeared[Chromium]","tests","Mon Dec 23 06:38:55 GMT 2024","passed","Mon Dec 23 06:38:56 GMT 2024","","test_cookie_banner","",""
"","0","test_create_announcement[chromium]","tests","Mon Dec 23 06:38:00 GMT 2024","skipped","Mon Dec 23 06:38:00 GMT 2024","","test_announcement","",""
"Проверка что открылась страница 'Мои репетиторы' со списком репетиторов или без с соответствующим сообщением.","5092","Check Teachers List[Chromium]","tests","Mon Dec 23 06:38:47 GMT 2024","passed","Mon Dec 23 06:38:52 GMT 2024","","test_btn_my_teachers","",""
"","1209","Login Button Is Visible[Chromium]","tests","Mon Dec 23 06:39:45 GMT 2024","passed","Mon Dec 23 06:39:46 GMT 2024","","test_header","",""
"Проверка наличия кнопки 'Мои репетиторы'.","4367","My Teachers Btn Exists[Chromium]","tests","Mon Dec 23 06:38:36 GMT 2024","passed","Mon Dec 23 06:38:40 GMT 2024","","test_btn_my_teachers","",""
"","1622","Verify Registration Options On Login Page[Chromium]","tests","Mon Dec 23 06:39:16 GMT 2024","passed","Mon Dec 23 06:39:17 GMT 2024","","test_header","",""
"","0","test_check_placeholders_on_the_register_page[chromium]","tests","Mon Dec 23 06:41:38 GMT 2024","skipped","Mon Dec 23 06:41:38 GMT 2024","","test_register","",""
"","0","test_first_btn_become_a_tutor_is_visible[chromium]","tests","Mon Dec 23 06:41:26 GMT 2024","skipped","Mon Dec 23 06:41:26 GMT 2024","","test_homepage","",""
"","0","test_find_tutor_btn_2_redirection[chromium]","tests","Mon Dec 23 06:41:26 GMT 2024","skipped","Mon Dec 23 06:41:26 GMT 2024","","test_homepage","",""
"","2452","Header Home Btn Is Visible On All Pages For Guest[Chromium]","tests","Mon Dec 23 06:41:14 GMT 2024","passed","Mon Dec 23 06:41:17 GMT 2024","","test_header","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","3783","Profile Btn Visibility[Chromium-Create List Page]","tests","Mon Dec 23 06:41:50 GMT 2024","passed","Mon Dec 23 06:41:54 GMT 2024","","test_user_profile","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","3630","Profile Btn Hover[Chromium-Statistics Page]","tests","Mon Dec 23 06:42:22 GMT 2024","passed","Mon Dec 23 06:42:26 GMT 2024","","test_user_profile","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","4055","Profile Btn Hover[Chromium-Main Page]","tests","Mon Dec 23 06:42:02 GMT 2024","passed","Mon Dec 23 06:42:06 GMT 2024","","test_user_profile","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","3887","Profile Btn Redirection[Chromium-Signup Page]","tests","Mon Dec 23 06:42:35 GMT 2024","passed","Mon Dec 23 06:42:39 GMT 2024","","test_user_profile","",""
"","1220","Enable Button Accept[Chromium]","tests","Mon Dec 23 06:38:54 GMT 2024","passed","Mon Dec 23 06:38:55 GMT 2024","","test_cookie_banner","",""
