"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1256","More Btn Redirects Telegram Page For Tutors[Chromium]","tests","Sat Dec 21 23:42:41 GMT 2024","passed","Sat Dec 21 23:42:42 GMT 2024","","test_homepage","",""
"Проверка наличия кнопки 'Мои репетиторы'.","3528","My Teachers Btn Exists[Chromium]","tests","Sat Dec 21 23:40:53 GMT 2024","passed","Sat Dec 21 23:40:56 GMT 2024","","test_btn_my_teachers","",""
"","836","Availability Of The Privacy Policy Link On Signup Page[Chromium]","tests","Sat Dec 21 23:44:32 GMT 2024","passed","Sat Dec 21 23:44:33 GMT 2024","","test_privacy_policy","",""
"","1335","Verify Registration Options On Find Tutor Page[Chromium]","tests","Sat Dec 21 23:41:22 GMT 2024","passed","Sat Dec 21 23:41:23 GMT 2024","","test_header","",""
"","1181","More Btn Redirects Telegram Page For Students[Chromium]","tests","Sat Dec 21 23:42:38 GMT 2024","passed","Sat Dec 21 23:42:40 GMT 2024","","test_homepage","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","2625","Profile Btn Visibility[Chromium-Statistics Page]","tests","Sat Dec 21 23:44:53 GMT 2024","passed","Sat Dec 21 23:44:55 GMT 2024","","test_user_profile","",""
"","3417","My Students Btn Is Not Visible For Students[Chromium]","tests","Sat Dec 21 23:41:52 GMT 2024","passed","Sat Dec 21 23:41:55 GMT 2024","","test_header","",""
"","2929","Redirection To My Announcement Page[Chromium]","tests","Sat Dec 21 23:40:49 GMT 2024","passed","Sat Dec 21 23:40:52 GMT 2024","","test_announcement","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","2566","Profile Btn Visibility[Chromium-Signup Page]","tests","Sat Dec 21 23:44:44 GMT 2024","passed","Sat Dec 21 23:44:47 GMT 2024","","test_user_profile","",""
"","873","Cookie Banner Disappeared[Chromium]","tests","Sat Dec 21 23:41:09 GMT 2024","passed","Sat Dec 21 23:41:10 GMT 2024","","test_cookie_banner","",""
"
    Проверка, что после ввода в поле фильтра ""Минимальная цена (от)"" рандомного значения с клавиатуры, в списке
    репетиторов отображаются только репетиторы со стоимостью занятия >= установленной минимальной цены
    ","2445","Verify Tutors With Random Min Price By Keyboard[Chromium]","tests","Sat Dec 21 23:41:15 GMT 2024","passed","Sat Dec 21 23:41:18 GMT 2024","","test_find_tutor","",""
"","1112","Homepage Info Is Same After Reload[Chromium]","tests","Sat Dec 21 23:42:36 GMT 2024","passed","Sat Dec 21 23:42:37 GMT 2024","","test_homepage","",""
