"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3348","My Students Btn Is Not Visible For Teacher With No Announcement[Chromium]","tests","Sun Dec 22 00:04:46 GMT 2024","passed","Sun Dec 22 00:04:49 GMT 2024","","test_header","",""
"","0","TC_03.001.005","tests","Sun Dec 22 00:07:13 GMT 2024","skipped","Sun Dec 22 00:07:13 GMT 2024","","test_login","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","2565","Profile Btn Visibility[Chromium-Main Page]","tests","Sun Dec 22 00:07:23 GMT 2024","passed","Sun Dec 22 00:07:26 GMT 2024","","test_user_profile","",""
"","3702","Find Tutor Button Visibility As Student[Chromium]","tests","Sun Dec 22 00:07:07 GMT 2024","failed","Sun Dec 22 00:07:11 GMT 2024","","test_homepage","",""
"Проверка успешного сообщения после регистрации как студента","0","test_register_as_student_verify_success_message_text[chromium]","tests","Sun Dec 22 00:07:19 GMT 2024","skipped","Sun Dec 22 00:07:19 GMT 2024","","test_register","",""
"","1130","More Btn Redirects Telegram Page For Students[Chromium]","tests","Sun Dec 22 00:05:24 GMT 2024","passed","Sun Dec 22 00:05:25 GMT 2024","","test_homepage","",""
"","794","Login Button Is Enabled[Chromium]","tests","Sun Dec 22 00:04:30 GMT 2024","passed","Sun Dec 22 00:04:30 GMT 2024","","test_header","",""
"","1902","Support Visibility As Student[Chromium]","tests","Sun Dec 22 00:04:17 GMT 2024","passed","Sun Dec 22 00:04:18 GMT 2024","","test_header","",""
"","29991","Filter Tutor By Category[Chromium]","tests","Sun Dec 22 00:04:50 GMT 2024","passed","Sun Dec 22 00:05:20 GMT 2024","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","2831","Profile Btn Redirection[Chromium-Main Page]","tests","Sun Dec 22 00:07:57 GMT 2024","passed","Sun Dec 22 00:08:00 GMT 2024","","test_user_profile","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","2693","Profile Btn Hover[Chromium-Statistics Page]","tests","Sun Dec 22 00:07:55 GMT 2024","passed","Sun Dec 22 00:07:57 GMT 2024","","test_user_profile","",""
"","0","test_see_list_of_tutors_profiles[chromium]","tests","Sun Dec 22 00:04:30 GMT 2024","skipped","Sun Dec 22 00:04:30 GMT 2024","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","2669","Profile Btn Hover[Chromium-Lists Page]","tests","Sun Dec 22 00:07:43 GMT 2024","passed","Sun Dec 22 00:07:46 GMT 2024","","test_user_profile","",""
"Проверка перехода на страницу регистрации как репетитор из профиля студента.","3735","Become A Teacher From Student Page[Chromium]","tests","Sun Dec 22 00:07:19 GMT 2024","failed","Sun Dec 22 00:07:23 GMT 2024","","test_register","",""
"","30760","Find Tutor Btn 2 Redirection[Chromium]","tests","Sun Dec 22 00:06:34 GMT 2024","broken","Sun Dec 22 00:07:05 GMT 2024","","test_homepage","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","2637","Profile Btn Hover[Chromium-User Profile Page]","tests","Sun Dec 22 00:07:52 GMT 2024","passed","Sun Dec 22 00:07:54 GMT 2024","","test_user_profile","",""
"","0","test_visible_cookie_banner[chromium]","tests","Sun Dec 22 00:03:53 GMT 2024","skipped","Sun Dec 22 00:03:53 GMT 2024","","test_cookie_banner","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","2657","Profile Btn Hover[Chromium-Signup Page]","tests","Sun Dec 22 00:07:46 GMT 2024","passed","Sun Dec 22 00:07:49 GMT 2024","","test_user_profile","",""
"","6108","Teacher Announcement Name[Chromium]","tests","Sun Dec 22 00:03:30 GMT 2024","passed","Sun Dec 22 00:03:36 GMT 2024","","test_announcement","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","2705","Profile Btn Hover[Chromium-Create List Page]","tests","Sun Dec 22 00:07:49 GMT 2024","passed","Sun Dec 22 00:07:52 GMT 2024","","test_user_profile","",""
"","828","Enabled Privacy Policy Url[Chromium]","tests","Sun Dec 22 00:07:14 GMT 2024","passed","Sun Dec 22 00:07:15 GMT 2024","","test_privacy_policy","",""
"","898","Redirect Privacy Policy Page[Chromium]","tests","Sun Dec 22 00:07:15 GMT 2024","passed","Sun Dec 22 00:07:16 GMT 2024","","test_privacy_policy","",""
"","30751","First Btn Become Tutor Is Enabled[Chromium]","tests","Sun Dec 22 00:05:29 GMT 2024","broken","Sun Dec 22 00:06:00 GMT 2024","","test_homepage","",""
"","796","Availability Of The Privacy Policy Link On Find Tutor Page[Chromium]","tests","Sun Dec 22 00:07:16 GMT 2024","passed","Sun Dec 22 00:07:17 GMT 2024","","test_privacy_policy","",""
"","1109","More Btn Redirects Telegram Page For Tutors[Chromium]","tests","Sun Dec 22 00:05:26 GMT 2024","passed","Sun Dec 22 00:05:27 GMT 2024","","test_homepage","",""
"","0","test_check_placeholders_on_the_register_page[chromium]","tests","Sun Dec 22 00:07:23 GMT 2024","skipped","Sun Dec 22 00:07:23 GMT 2024","","test_register","",""
"Проверка что открылась страница 'Мои репетиторы' со списком репетиторов или без с соответствующим сообщением.","3733","Check Teachers List[Chromium]","tests","Sun Dec 22 00:03:48 GMT 2024","passed","Sun Dec 22 00:03:52 GMT 2024","","test_btn_my_teachers","",""
"","4310","Teacher Announcement Blank Form[Chromium]","tests","Sun Dec 22 00:03:20 GMT 2024","passed","Sun Dec 22 00:03:25 GMT 2024","","test_announcement","",""
"
    Проверка, что после ввода значения в поле ""Минимальный опыт преподавания""
    отображаются только репетиторы с опытом преподавания >= указанного значения.
    ","2387","Verify Tutors After Entered Min Experience[Chromium]","tests","Sun Dec 22 00:04:05 GMT 2024","failed","Sun Dec 22 00:04:07 GMT 2024","","test_find_tutor","",""
"","2363","Support Visibility As Teacher[Chromium]","tests","Sun Dec 22 00:04:14 GMT 2024","passed","Sun Dec 22 00:04:16 GMT 2024","","test_header","",""
"","799","Enable Button Accept[Chromium]","tests","Sun Dec 22 00:03:54 GMT 2024","passed","Sun Dec 22 00:03:54 GMT 2024","","test_cookie_banner","",""
"","1063","Login Button Opens Login Page[Chromium]","tests","Sun Dec 22 00:04:07 GMT 2024","passed","Sun Dec 22 00:04:09 GMT 2024","","test_header","",""
"","787","My Students Btn Is Not Visible For Guests[Chromium]","tests","Sun Dec 22 00:04:40 GMT 2024","passed","Sun Dec 22 00:04:41 GMT 2024","","test_header","",""
"","0","test_verify_successful_message_after_register_as_tutor[chromium]","tests","Sun Dec 22 00:07:23 GMT 2024","skipped","Sun Dec 22 00:07:23 GMT 2024","","test_register","",""
"","1109","Verify Registration Options On Registration Page[Chromium]","tests","Sun Dec 22 00:04:09 GMT 2024","passed","Sun Dec 22 00:04:10 GMT 2024","","test_header","",""
"","801","Availability Of The Privacy Policy Link On Login Page[Chromium]","tests","Sun Dec 22 00:07:18 GMT 2024","passed","Sun Dec 22 00:07:19 GMT 2024","","test_privacy_policy","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","2785","Profile Btn Hover[Chromium-Main Page]","tests","Sun Dec 22 00:07:40 GMT 2024","passed","Sun Dec 22 00:07:43 GMT 2024","","test_user_profile","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","2812","Profile Btn Redirection[Chromium-Create List Page]","tests","Sun Dec 22 00:08:07 GMT 2024","passed","Sun Dec 22 00:08:09 GMT 2024","","test_user_profile","",""
"","775","Become A Tutor Button Is Visible[Chromium]","tests","Sun Dec 22 00:04:29 GMT 2024","failed","Sun Dec 22 00:04:29 GMT 2024","","test_header","",""
"","960","Login Button Change Color On Hover[Chromium]","tests","Sun Dec 22 00:05:20 GMT 2024","passed","Sun Dec 22 00:05:21 GMT 2024","","test_header","",""
"","3828","Support Clickability As Student[Chromium]","tests","Sun Dec 22 00:04:19 GMT 2024","passed","Sun Dec 22 00:04:23 GMT 2024","","test_header","",""
"","2814","Redirection To My Announcement Page[Chromium]","tests","Sun Dec 22 00:03:37 GMT 2024","passed","Sun Dec 22 00:03:40 GMT 2024","","test_announcement","",""
"
    Проверяем отсутствие в хеадер кнопки ""Выход"" для незарегистрированного пользователя
    ","774","Header Logout Is Absent[Chromium]","tests","Sun Dec 22 00:04:39 GMT 2024","passed","Sun Dec 22 00:04:40 GMT 2024","","test_header","",""
"","3352","My Students Btn Is Not Visible For Students[Chromium]","tests","Sun Dec 22 00:04:41 GMT 2024","passed","Sun Dec 22 00:04:44 GMT 2024","","test_header","",""
"","1307","Verify Registration Options On Find Tutor Page[Chromium]","tests","Sun Dec 22 00:04:11 GMT 2024","passed","Sun Dec 22 00:04:13 GMT 2024","","test_header","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","2776","Profile Btn Visibility[Chromium-Statistics Page]","tests","Sun Dec 22 00:07:37 GMT 2024","passed","Sun Dec 22 00:07:40 GMT 2024","","test_user_profile","",""
"","2366","Verify Redirection On Profile Page[Chromium]","tests","Sun Dec 22 00:04:25 GMT 2024","passed","Sun Dec 22 00:04:27 GMT 2024","","test_header","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","2544","Profile Btn Visibility[Chromium-Signup Page]","tests","Sun Dec 22 00:07:29 GMT 2024","passed","Sun Dec 22 00:07:31 GMT 2024","","test_user_profile","",""
"","0","test_register_as_tutor[chromium]","tests","Sun Dec 22 00:07:19 GMT 2024","skipped","Sun Dec 22 00:07:19 GMT 2024","","test_register","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","2837","Profile Btn Redirection[Chromium-Lists Page]","tests","Sun Dec 22 00:08:01 GMT 2024","passed","Sun Dec 22 00:08:03 GMT 2024","","test_user_profile","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","2476","Profile Btn Visibility[Chromium-User Profile Page]","tests","Sun Dec 22 00:07:34 GMT 2024","passed","Sun Dec 22 00:07:37 GMT 2024","","test_user_profile","",""
"","30774","Find Tutor Btn Redirection[Chromium]","tests","Sun Dec 22 00:06:02 GMT 2024","broken","Sun Dec 22 00:06:33 GMT 2024","","test_homepage","",""
"","0","test_hover_support_button_as_student[chromium]","tests","Sun Dec 22 00:04:24 GMT 2024","skipped","Sun Dec 22 00:04:24 GMT 2024","","test_header","",""
"","0","test_support_clickability_as_teacher[chromium]","tests","Sun Dec 22 00:04:17 GMT 2024","skipped","Sun Dec 22 00:04:17 GMT 2024","","test_header","",""
"","2589","Redirect To Tutors Page With 0 Min Price[Chromium]","tests","Sun Dec 22 00:03:59 GMT 2024","passed","Sun Dec 22 00:04:02 GMT 2024","","test_find_tutor","",""
"","841","Cookie Banner Disappeared[Chromium]","tests","Sun Dec 22 00:03:56 GMT 2024","passed","Sun Dec 22 00:03:56 GMT 2024","","test_cookie_banner","",""
"","802","First Btn Become A Tutor Is Visible[Chromium]","tests","Sun Dec 22 00:05:28 GMT 2024","failed","Sun Dec 22 00:05:29 GMT 2024","","test_homepage","",""
"Проверка наличия кнопки 'Мои репетиторы'.","3395","My Teachers Btn Exists[Chromium]","tests","Sun Dec 22 00:03:40 GMT 2024","passed","Sun Dec 22 00:03:43 GMT 2024","","test_btn_my_teachers","",""
"
    Проверка, что после ввода в поле фильтра ""Минимальная цена (от)"" рандомного значения с клавиатуры, в списке
    репетиторов отображаются только репетиторы со стоимостью занятия >= установленной минимальной цены
    ","2330","Verify Tutors With Random Min Price By Keyboard[Chromium]","tests","Sun Dec 22 00:04:02 GMT 2024","passed","Sun Dec 22 00:04:04 GMT 2024","","test_find_tutor","",""
"","811","Cookie Text Matches[Chromium]","tests","Sun Dec 22 00:03:55 GMT 2024","failed","Sun Dec 22 00:03:55 GMT 2024","","test_cookie_banner","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","2496","Profile Btn Visibility[Chromium-Lists Page]","tests","Sun Dec 22 00:07:26 GMT 2024","passed","Sun Dec 22 00:07:29 GMT 2024","","test_user_profile","",""
"","790","Login Button Is Visible[Chromium]","tests","Sun Dec 22 00:04:28 GMT 2024","passed","Sun Dec 22 00:04:28 GMT 2024","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","3143","Profile Btn Redirection[Chromium-User Profile Page]","tests","Sun Dec 22 00:08:10 GMT 2024","passed","Sun Dec 22 00:08:13 GMT 2024","","test_user_profile","",""
"","1914","Login As Tutor Btn Create Listing[Chromium]","tests","Sun Dec 22 00:07:11 GMT 2024","passed","Sun Dec 22 00:07:13 GMT 2024","","test_login","",""
"","1052","Homepage Info Is Same After Reload[Chromium]","tests","Sun Dec 22 00:05:22 GMT 2024","passed","Sun Dec 22 00:05:23 GMT 2024","","test_homepage","",""
"","1054","Verify Registration Options On Login Page[Chromium]","tests","Sun Dec 22 00:04:10 GMT 2024","passed","Sun Dec 22 00:04:11 GMT 2024","","test_header","",""
"","4157","Teacher Announcement Blank Form Same Endpoint[Chromium]","tests","Sun Dec 22 00:03:16 GMT 2024","passed","Sun Dec 22 00:03:20 GMT 2024","","test_announcement","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","2491","Profile Btn Visibility[Chromium-Create List Page]","tests","Sun Dec 22 00:07:32 GMT 2024","passed","Sun Dec 22 00:07:34 GMT 2024","","test_user_profile","",""
"Проверка клика на кнопку 'Мои репетиторы'.","3711","My Teachers Btn Click[Chromium]","tests","Sun Dec 22 00:03:44 GMT 2024","passed","Sun Dec 22 00:03:48 GMT 2024","","test_btn_my_teachers","",""
"","807","Homepage Info[Chromium]","tests","Sun Dec 22 00:05:23 GMT 2024","broken","Sun Dec 22 00:05:24 GMT 2024","","test_homepage","",""
"","5225","Teacher Hiding Announcement[Chromium]","tests","Sun Dec 22 00:03:25 GMT 2024","passed","Sun Dec 22 00:03:30 GMT 2024","","test_announcement","",""
