"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка видимости кнопки 'Профиль'","7921","Profile Btn Visibility[Chromium-Signup Page]","tests","Thu Dec 26 18:35:26 GMT 2024","failed","Thu Dec 26 18:35:34 GMT 2024","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","32841","Profile Btn Redirection[Chromium-Main Page]","tests","Thu Dec 26 18:39:24 GMT 2024","broken","Thu Dec 26 18:39:57 GMT 2024","","test_header","",""
"","781","See List Of Tutors Profiles[Chromium]","tests","Thu Dec 26 18:32:41 GMT 2024","failed","Thu Dec 26 18:32:42 GMT 2024","","test_header","",""
"","3582","Find Tutor Button Visibility As Student[Chromium]","tests","Thu Dec 26 18:45:46 GMT 2024","failed","Thu Dec 26 18:45:50 GMT 2024","","test_homepage","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","32784","Profile Btn Redirection[Chromium-User Profile Page]","tests","Thu Dec 26 18:41:41 GMT 2024","broken","Thu Dec 26 18:42:13 GMT 2024","","test_header","",""
"","3504","My Students Btn Is Not Visible For Students[Chromium]","tests","Thu Dec 26 18:33:17 GMT 2024","passed","Thu Dec 26 18:33:20 GMT 2024","","test_header","",""
"","826","Cookie Banner Disappeared[Chromium]","tests","Thu Dec 26 18:28:18 GMT 2024","passed","Thu Dec 26 18:28:18 GMT 2024","","test_cookie_banner","",""
"","2635","My Students Btn Is Not Visible For Teacher With No Announcement[Chromium]","tests","Thu Dec 26 18:33:20 GMT 2024","passed","Thu Dec 26 18:33:23 GMT 2024","","test_header","",""
"","10763","Homepage Info[Chromium]","tests","Thu Dec 26 18:42:51 GMT 2024","broken","Thu Dec 26 18:43:02 GMT 2024","","test_homepage","",""
"","32684","Hover Exit Button For Student Color Check[Chromium]","tests","Thu Dec 26 18:34:36 GMT 2024","broken","Thu Dec 26 18:35:08 GMT 2024","","test_header","",""
"","2561","Teacher Announcement Blank Form Same Endpoint[Chromium]","tests","Thu Dec 26 18:27:20 GMT 2024","broken","Thu Dec 26 18:27:22 GMT 2024","","test_announcement","",""
"","3208","Register As Student[Chromium]","tests","Thu Dec 26 18:46:05 GMT 2024","passed","Thu Dec 26 18:46:08 GMT 2024","","test_register","",""
"","806","Visible Button Accept[Chromium]","tests","Thu Dec 26 18:28:16 GMT 2024","passed","Thu Dec 26 18:28:16 GMT 2024","","test_cookie_banner","",""
"
    Проверяем отсутствие в хеадер кнопки ""Выход"" для незарегистрированного пользователя
    ","784","Header Logout Is Absent[Chromium]","tests","Thu Dec 26 18:33:15 GMT 2024","passed","Thu Dec 26 18:33:15 GMT 2024","","test_header","",""
"Проверка видимости кнопки 'Профиль'","7704","Profile Btn Visibility[Chromium-Lists Page]","tests","Thu Dec 26 18:35:18 GMT 2024","failed","Thu Dec 26 18:35:26 GMT 2024","","test_header","",""
"","830","Enabled Privacy Policy Url[Chromium]","tests","Thu Dec 26 18:45:56 GMT 2024","passed","Thu Dec 26 18:45:56 GMT 2024","","test_privacy_policy","",""
