"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2559","More Btn Redirects Telegram Page For Tutors[Chromium]","tests","Fri Dec 13 03:36:02 GMT 2024","passed","Fri Dec 13 03:36:05 GMT 2024","","test_homepage","",""
"","4286","Support Clickability As Teacher[Chromium]","tests","Fri Dec 13 03:35:17 GMT 2024","passed","Fri Dec 13 03:35:22 GMT 2024","","test_header","",""
"","2537","Verify Registration Options On Find Tutor Page[Chromium]","tests","Fri Dec 13 03:35:10 GMT 2024","passed","Fri Dec 13 03:35:12 GMT 2024","","test_header","",""
"","3529","Support Visibility As Student[Chromium]","tests","Fri Dec 13 03:35:23 GMT 2024","passed","Fri Dec 13 03:35:26 GMT 2024","","test_header","",""
"","2404","Homepage Info[Chromium]","tests","Fri Dec 13 03:35:56 GMT 2024","passed","Fri Dec 13 03:35:58 GMT 2024","","test_homepage","",""
"Проверка клика на кнопку 'Мои репетиторы'.","4176","My Teachers Btn Click[Chromium]","tests","Fri Dec 13 03:34:52 GMT 2024","passed","Fri Dec 13 03:34:56 GMT 2024","","test_btn_my_teachers","",""
"","2290","Login Button Is Visible[Chromium]","tests","Fri Dec 13 03:35:36 GMT 2024","passed","Fri Dec 13 03:35:38 GMT 2024","","test_header","",""
"","2649","Login Button Opens Login Page[Chromium]","tests","Fri Dec 13 03:35:01 GMT 2024","passed","Fri Dec 13 03:35:04 GMT 2024","","test_header","",""
"","2491","Presence Of The Privacy Policy[Chromium]","tests","Fri Dec 13 03:36:16 GMT 2024","passed","Fri Dec 13 03:36:18 GMT 2024","","test_privacy_policy","",""
"","2494","More Btn Redirects Telegram Page For Students[Chromium]","tests","Fri Dec 13 03:35:58 GMT 2024","passed","Fri Dec 13 03:36:01 GMT 2024","","test_homepage","",""
"","0","test_verify_redirection_on_profile_page[chromium]","tests","Fri Dec 13 03:35:36 GMT 2024","skipped","Fri Dec 13 03:35:36 GMT 2024","","test_header","",""
"","3961","Support Clickability As Student[Chromium]","tests","Fri Dec 13 03:35:27 GMT 2024","passed","Fri Dec 13 03:35:31 GMT 2024","","test_header","",""
"","3557","Support Visibility As Teacher[Chromium]","tests","Fri Dec 13 03:35:14 GMT 2024","passed","Fri Dec 13 03:35:17 GMT 2024","","test_header","",""
"","2223","Availability Of The Privacy Policy Link On Find Tutor Page[Chromium]","tests","Fri Dec 13 03:36:23 GMT 2024","passed","Fri Dec 13 03:36:25 GMT 2024","","test_privacy_policy","",""
"Проверка наличия кнопки 'Мои репетиторы'.","4309","My Teachers Btn Exists[Chromium]","tests","Fri Dec 13 03:34:46 GMT 2024","passed","Fri Dec 13 03:34:51 GMT 2024","","test_btn_my_teachers","",""
"","2517","Verify Registration Options On Login Page[Chromium]","tests","Fri Dec 13 03:35:07 GMT 2024","passed","Fri Dec 13 03:35:10 GMT 2024","","test_header","",""
"","2548","Verify Registration Options On Registration Page[Chromium]","tests","Fri Dec 13 03:35:04 GMT 2024","passed","Fri Dec 13 03:35:07 GMT 2024","","test_header","",""
"Проверка что открылась страница 'Мои репетиторы' со списком репетиторов или без с соответствующим сообщением.","4436","Check Teachers List[Chromium]","tests","Fri Dec 13 03:34:57 GMT 2024","passed","Fri Dec 13 03:35:01 GMT 2024","","test_btn_my_teachers","",""
"","2372","Redirect Privacy Policy Page[Chromium]","tests","Fri Dec 13 03:36:21 GMT 2024","passed","Fri Dec 13 03:36:23 GMT 2024","","test_privacy_policy","",""
"Проверка перехода на страницу регистрации как репетитор из профиля студента.","4047","Become A Teacher From Student Page[Chromium]","tests","Fri Dec 13 03:36:36 GMT 2024","passed","Fri Dec 13 03:36:40 GMT 2024","","test_register","",""
"","2374","Availability Of The Privacy Policy Link On Signup Page[Chromium]","tests","Fri Dec 13 03:36:26 GMT 2024","passed","Fri Dec 13 03:36:28 GMT 2024","","test_privacy_policy","",""
"","2262","Login Button Is Enabled[Chromium]","tests","Fri Dec 13 03:35:41 GMT 2024","passed","Fri Dec 13 03:35:43 GMT 2024","","test_header","",""
"","2170","Become A Tutor Button Is Visible[Chromium]","tests","Fri Dec 13 03:35:38 GMT 2024","passed","Fri Dec 13 03:35:40 GMT 2024","","test_header","",""
"","4385","Verify Redirection On Statistics Page[Chromium]","tests","Fri Dec 13 03:35:48 GMT 2024","passed","Fri Dec 13 03:35:53 GMT 2024","","test_header","",""
"","3814","Statistics Button Is Visible[Chromium]","tests","Fri Dec 13 03:35:43 GMT 2024","passed","Fri Dec 13 03:35:47 GMT 2024","","test_header","",""
"","3425","Login As Tutor Btn Create Listing[Chromium]","tests","Fri Dec 13 03:36:08 GMT 2024","passed","Fri Dec 13 03:36:12 GMT 2024","","test_login","",""
"","2568","Homepage Info Is Same After Reload[Chromium]","tests","Fri Dec 13 03:35:53 GMT 2024","passed","Fri Dec 13 03:35:55 GMT 2024","","test_homepage","",""
"","2142","Enabled Privacy Policy Url[Chromium]","tests","Fri Dec 13 03:36:18 GMT 2024","passed","Fri Dec 13 03:36:20 GMT 2024","","test_privacy_policy","",""
"","3417","Check Enter Invalid Username[Chromium]","tests","Fri Dec 13 03:36:12 GMT 2024","passed","Fri Dec 13 03:36:15 GMT 2024","","test_login","",""
"","2295","Availability Of The Privacy Policy Link On Login Page[Chromium]","tests","Fri Dec 13 03:36:28 GMT 2024","passed","Fri Dec 13 03:36:30 GMT 2024","","test_privacy_policy","",""
"","2297","First Btn Become A Tutor Is Visible[Chromium]","tests","Fri Dec 13 03:36:06 GMT 2024","passed","Fri Dec 13 03:36:08 GMT 2024","","test_homepage","",""
"","3917","Register As Tutor[Chromium]","tests","Fri Dec 13 03:36:31 GMT 2024","passed","Fri Dec 13 03:36:35 GMT 2024","","test_register","",""
"","3692","Hover Support Button As Student[Chromium]","tests","Fri Dec 13 03:35:32 GMT 2024","passed","Fri Dec 13 03:35:35 GMT 2024","","test_header","",""
