"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","0","test_profile_btn_hover[chromium-Create list Page]","tests","Mon Dec 16 14:15:05 GMT 2024","skipped","Mon Dec 16 14:15:05 GMT 2024","","test_user_profile","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","0","test_profile_btn_visibility[chromium-Statistics Page]","tests","Mon Dec 16 14:15:05 GMT 2024","skipped","Mon Dec 16 14:15:05 GMT 2024","","test_user_profile","",""
"","3652","Support Visibility As Student[Chromium]","tests","Mon Dec 16 14:14:14 GMT 2024","passed","Mon Dec 16 14:14:17 GMT 2024","","test_header","",""
"","4325","Support Clickability As Student[Chromium]","tests","Mon Dec 16 14:14:18 GMT 2024","passed","Mon Dec 16 14:14:22 GMT 2024","","test_header","",""
"","0","test_register_as_tutor[chromium]","tests","Mon Dec 16 14:15:01 GMT 2024","skipped","Mon Dec 16 14:15:01 GMT 2024","","test_register","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","0","test_profile_btn_visibility[chromium-Lists Page]","tests","Mon Dec 16 14:15:05 GMT 2024","skipped","Mon Dec 16 14:15:05 GMT 2024","","test_user_profile","",""
"Проверка перехода на страницу регистрации как репетитор из профиля студента.","4289","Become A Teacher From Student Page[Chromium]","tests","Mon Dec 16 14:15:01 GMT 2024","passed","Mon Dec 16 14:15:05 GMT 2024","","test_register","",""
"","2353","Become A Tutor Button Is Visible[Chromium]","tests","Mon Dec 16 14:14:26 GMT 2024","passed","Mon Dec 16 14:14:28 GMT 2024","","test_header","",""
"Проверка что открылась страница 'Мои репетиторы' со списком репетиторов или без с соответствующим сообщением.","0","test_check_teachers_list[chromium]","tests","Mon Dec 16 14:13:39 GMT 2024","skipped","Mon Dec 16 14:13:39 GMT 2024","","test_btn_my_teachers","",""
"","2187","Cookie Banner Disappeared[Chromium]","tests","Mon Dec 16 14:13:51 GMT 2024","passed","Mon Dec 16 14:13:53 GMT 2024","","test_cookie_banner","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","0","test_profile_btn_redirection[chromium-Statistics Page]","tests","Mon Dec 16 14:15:05 GMT 2024","skipped","Mon Dec 16 14:15:05 GMT 2024","","test_user_profile","",""
"","3879","Visible Cookie Banner[Chromium]","tests","Mon Dec 16 14:13:39 GMT 2024","passed","Mon Dec 16 14:13:43 GMT 2024","","test_cookie_banner","",""
"Проверка наличия кнопки 'Мои репетиторы'.","0","test_my_teachers_btn_exists[chromium]","tests","Mon Dec 16 14:13:39 GMT 2024","skipped","Mon Dec 16 14:13:39 GMT 2024","","test_btn_my_teachers","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","0","test_profile_btn_hover[chromium-Signup Page]","tests","Mon Dec 16 14:15:05 GMT 2024","skipped","Mon Dec 16 14:15:05 GMT 2024","","test_user_profile","",""
"","2458","Availability Of The Privacy Policy Link On Find Tutor Page[Chromium]","tests","Mon Dec 16 14:14:53 GMT 2024","passed","Mon Dec 16 14:14:56 GMT 2024","","test_privacy_policy","",""
