"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2040","First Btn Become A Tutor Is Visible[Chromium]","tests","Fri Dec 13 22:49:03 GMT 2024","passed","Fri Dec 13 22:49:05 GMT 2024","","test_homepage","",""
"","3955","Support Clickability As Student[Chromium]","tests","Fri Dec 13 22:48:29 GMT 2024","passed","Fri Dec 13 22:48:33 GMT 2024","","test_header","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","4000","Profile Btn Visibility[Chromium-Create List Page]","tests","Fri Dec 13 22:50:01 GMT 2024","passed","Fri Dec 13 22:50:05 GMT 2024","","test_user_profile","",""
"","2052","First Btn Become Tutor Is Enabled[Chromium]","tests","Fri Dec 13 22:49:05 GMT 2024","passed","Fri Dec 13 22:49:07 GMT 2024","","test_homepage","",""
"Проверка клика на кнопку 'Мои репетиторы'.","4052","My Teachers Btn Click[Chromium]","tests","Fri Dec 13 22:47:52 GMT 2024","passed","Fri Dec 13 22:47:56 GMT 2024","","test_btn_my_teachers","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","4191","Profile Btn Hover[Chromium-Main Page]","tests","Fri Dec 13 22:50:14 GMT 2024","passed","Fri Dec 13 22:50:18 GMT 2024","","test_user_profile","",""
"","3976","Verify Redirection On Statistics Page[Chromium]","tests","Fri Dec 13 22:48:46 GMT 2024","passed","Fri Dec 13 22:48:50 GMT 2024","","test_header","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","3966","Profile Btn Visibility[Chromium-Statistics Page]","tests","Fri Dec 13 22:50:10 GMT 2024","passed","Fri Dec 13 22:50:14 GMT 2024","","test_user_profile","",""
"","2357","Verify Registration Options On Login Page[Chromium]","tests","Fri Dec 13 22:48:07 GMT 2024","passed","Fri Dec 13 22:48:09 GMT 2024","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","4137","Profile Btn Hover[Chromium-Lists Page]","tests","Fri Dec 13 22:50:18 GMT 2024","passed","Fri Dec 13 22:50:22 GMT 2024","","test_user_profile","",""
"","0","test_see_list_of_tutors_profiles[chromium]","tests","Fri Dec 13 22:48:44 GMT 2024","skipped","Fri Dec 13 22:48:44 GMT 2024","","test_header","",""
"","3400","Check Enter Invalid Username[Chromium]","tests","Fri Dec 13 22:49:11 GMT 2024","passed","Fri Dec 13 22:49:15 GMT 2024","","test_login","",""
"","2556","Verify Registration Options On Find Tutor Page[Chromium]","tests","Fri Dec 13 22:48:10 GMT 2024","passed","Fri Dec 13 22:48:12 GMT 2024","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","3821","Profile Btn Hover[Chromium-Statistics Page]","tests","Fri Dec 13 22:50:35 GMT 2024","passed","Fri Dec 13 22:50:39 GMT 2024","","test_user_profile","",""
"","0","test_statistics_button_is_visible[chromium]","tests","Fri Dec 13 22:48:46 GMT 2024","skipped","Fri Dec 13 22:48:46 GMT 2024","","test_header","",""
