"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка клика на кнопку 'Мои репетиторы'.","7087","My Teachers Btn Click[Chromium]","tests","Thu Dec 19 08:41:01 GMT 2024","passed","Thu Dec 19 08:41:08 GMT 2024","","test_btn_my_teachers","",""
"","2019","Enable Button Accept[Chromium]","tests","Thu Dec 19 08:41:15 GMT 2024","passed","Thu Dec 19 08:41:17 GMT 2024","","test_cookie_banner","",""
"","4955","Support Clickability As Student[Chromium]","tests","Thu Dec 19 08:41:53 GMT 2024","passed","Thu Dec 19 08:41:57 GMT 2024","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","0","test_profile_btn_redirection[chromium-Signup Page]","tests","Thu Dec 19 08:44:46 GMT 2024","skipped","Thu Dec 19 08:44:46 GMT 2024","","test_user_profile","",""
"","2445","More Btn Redirects Telegram Page For Students[Chromium]","tests","Thu Dec 19 08:42:55 GMT 2024","passed","Thu Dec 19 08:42:57 GMT 2024","","test_homepage","",""
"","2097","Homepage Info[Chromium]","tests","Thu Dec 19 08:42:52 GMT 2024","passed","Thu Dec 19 08:42:54 GMT 2024","","test_homepage","",""
"","2116","Cookie Text Matches[Chromium]","tests","Thu Dec 19 08:41:18 GMT 2024","passed","Thu Dec 19 08:41:20 GMT 2024","","test_cookie_banner","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","0","test_profile_btn_hover[chromium-Statistics Page]","tests","Thu Dec 19 08:44:46 GMT 2024","skipped","Thu Dec 19 08:44:46 GMT 2024","","test_user_profile","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","0","test_profile_btn_visibility[chromium-Main page]","tests","Thu Dec 19 08:44:46 GMT 2024","skipped","Thu Dec 19 08:44:46 GMT 2024","","test_user_profile","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","0","test_profile_btn_hover[chromium-User profile Page]","tests","Thu Dec 19 08:44:46 GMT 2024","skipped","Thu Dec 19 08:44:46 GMT 2024","","test_user_profile","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","0","test_profile_btn_hover[chromium-Signup Page]","tests","Thu Dec 19 08:44:46 GMT 2024","skipped","Thu Dec 19 08:44:46 GMT 2024","","test_user_profile","",""
"","0","test_verify_successful_message_after_register_as_tutor[chromium]","tests","Thu Dec 19 08:44:46 GMT 2024","skipped","Thu Dec 19 08:44:46 GMT 2024","","test_register","",""
"","2030","Visible Button Accept[Chromium]","tests","Thu Dec 19 08:41:13 GMT 2024","passed","Thu Dec 19 08:41:15 GMT 2024","","test_cookie_banner","",""
"","3714","My Students Btn Is Not Visible For Teacher With No Announcement[Chromium]","tests","Thu Dec 19 08:42:31 GMT 2024","passed","Thu Dec 19 08:42:35 GMT 2024","","test_header","",""
"","3120","Login As Tutor Btn Create Listing[Chromium]","tests","Thu Dec 19 08:44:16 GMT 2024","passed","Thu Dec 19 08:44:19 GMT 2024","","test_login","",""
"","1961","First Btn Become Tutor Is Enabled[Chromium]","tests","Thu Dec 19 08:43:03 GMT 2024","passed","Thu Dec 19 08:43:05 GMT 2024","","test_homepage","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","0","test_profile_btn_visibility[chromium-Lists Page]","tests","Thu Dec 19 08:44:46 GMT 2024","skipped","Thu Dec 19 08:44:46 GMT 2024","","test_user_profile","",""
"","2828","Verify Tutors After Entered Min Price By Random[Chromium]","tests","Thu Dec 19 08:41:31 GMT 2024","passed","Thu Dec 19 08:41:34 GMT 2024","","test_find_tutor","",""
"","2532","Verify Registration Options On Registration Page[Chromium]","tests","Thu Dec 19 08:41:37 GMT 2024","passed","Thu Dec 19 08:41:39 GMT 2024","","test_header","",""
"","2321","Verify Redirection On Profile Page[Chromium]","tests","Thu Dec 19 08:42:01 GMT 2024","passed","Thu Dec 19 08:42:03 GMT 2024","","test_header","",""
"","2000","Availability Of The Privacy Policy Link On Signup Page[Chromium]","tests","Thu Dec 19 08:44:28 GMT 2024","passed","Thu Dec 19 08:44:30 GMT 2024","","test_privacy_policy","",""
"","2010","Availability Of The Privacy Policy Link On Find Tutor Page[Chromium]","tests","Thu Dec 19 08:44:26 GMT 2024","passed","Thu Dec 19 08:44:28 GMT 2024","","test_privacy_policy","",""
"","0","test_check_placeholders_on_the_register_page[chromium]","tests","Thu Dec 19 08:44:46 GMT 2024","skipped","Thu Dec 19 08:44:46 GMT 2024","","test_register","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","0","test_profile_btn_hover[chromium-Create list Page]","tests","Thu Dec 19 08:44:46 GMT 2024","skipped","Thu Dec 19 08:44:46 GMT 2024","","test_user_profile","",""
"","13487","Filter Tutor By Category[Chromium]","tests","Thu Dec 19 08:42:36 GMT 2024","passed","Thu Dec 19 08:42:49 GMT 2024","","test_header","",""
"","2459","Verify Registration Options On Find Tutor Page[Chromium]","tests","Thu Dec 19 08:41:42 GMT 2024","passed","Thu Dec 19 08:41:44 GMT 2024","","test_header","",""
"","0","TC_03.001.005","tests","Thu Dec 19 08:44:19 GMT 2024","skipped","Thu Dec 19 08:44:19 GMT 2024","","test_login","",""
"","3375","Support Visibility As Teacher[Chromium]","tests","Thu Dec 19 08:41:46 GMT 2024","passed","Thu Dec 19 08:41:49 GMT 2024","","test_header","",""
"","11453","Teacher Announcement Name[Chromium]","tests","Thu Dec 19 08:40:03 GMT 2024","passed","Thu Dec 19 08:40:15 GMT 2024","","test_announcement","",""
"","2096","Become A Tutor Button Is Visible[Chromium]","tests","Thu Dec 19 08:42:06 GMT 2024","passed","Thu Dec 19 08:42:08 GMT 2024","","test_header","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","0","test_profile_btn_visibility[chromium-Create list Page]","tests","Thu Dec 19 08:44:46 GMT 2024","skipped","Thu Dec 19 08:44:46 GMT 2024","","test_user_profile","",""
"","2750","Redirect To Tutors Page With 0 Min Price[Chromium]","tests","Thu Dec 19 08:41:28 GMT 2024","passed","Thu Dec 19 08:41:31 GMT 2024","","test_find_tutor","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","0","test_profile_btn_redirection[chromium-Main page]","tests","Thu Dec 19 08:44:46 GMT 2024","skipped","Thu Dec 19 08:44:46 GMT 2024","","test_user_profile","",""
"
    Проверка, что после ввода в поле фильтра ""Минимальная цена (от)"" значения с клавиатуры, в списке
    репетиторов отображаются только репетиторы со стоимостью занятия >= установленной минимальной цены
    ","2980","Verify Tutors After Entered Min Price By Keyboard[Chromium]","tests","Thu Dec 19 08:41:25 GMT 2024","passed","Thu Dec 19 08:41:28 GMT 2024","","test_find_tutor","",""
"
    Проверяем отсутствие в хеадер кнопки ""Выход"" для незарегистрированного пользователя
    ","1991","Header Logout Is Absent[Chromium]","tests","Thu Dec 19 08:42:21 GMT 2024","passed","Thu Dec 19 08:42:23 GMT 2024","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","0","test_profile_btn_hover[chromium-Main page]","tests","Thu Dec 19 08:44:46 GMT 2024","skipped","Thu Dec 19 08:44:46 GMT 2024","","test_user_profile","",""
"","0","test_visible_cookie_banner[chromium]","tests","Thu Dec 19 08:41:13 GMT 2024","skipped","Thu Dec 19 08:41:13 GMT 2024","","test_cookie_banner","",""
"","2028","Login Button Is Enabled[Chromium]","tests","Thu Dec 19 08:42:08 GMT 2024","passed","Thu Dec 19 08:42:10 GMT 2024","","test_header","",""
"","2048","Presence Of The Privacy Policy[Chromium]","tests","Thu Dec 19 08:44:19 GMT 2024","passed","Thu Dec 19 08:44:21 GMT 2024","","test_privacy_policy","",""
"","2402","Homepage Info Is Same After Reload[Chromium]","tests","Thu Dec 19 08:42:50 GMT 2024","passed","Thu Dec 19 08:42:52 GMT 2024","","test_homepage","",""
"","2210","Availability Of The Privacy Policy Link On Login Page[Chromium]","tests","Thu Dec 19 08:44:31 GMT 2024","passed","Thu Dec 19 08:44:33 GMT 2024","","test_privacy_policy","",""
"","1982","Redirect Privacy Policy Page[Chromium]","tests","Thu Dec 19 08:44:24 GMT 2024","passed","Thu Dec 19 08:44:26 GMT 2024","","test_privacy_policy","",""
" Проверяет, что сообщение о регистрации закрывается после клика X иконки","6604","Closing Success Message After Registration As Student[Chromium]","tests","Thu Dec 19 08:44:33 GMT 2024","failed","Thu Dec 19 08:44:40 GMT 2024","","test_register","",""
