"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка перехода на страницу регистрации как репетитор из профиля студента.","5545","Become A Teacher From Student Page[Chromium]","tests","Thu Dec 19 13:58:58 GMT 2024","passed","Thu Dec 19 13:59:04 GMT 2024","","test_register","",""
"","16801","Login Button Is Enabled[Chromium]","tests","Thu Dec 19 13:56:58 GMT 2024","passed","Thu Dec 19 13:57:15 GMT 2024","","test_header","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","4193","Profile Btn Visibility[Chromium-Main Page]","tests","Thu Dec 19 13:59:04 GMT 2024","passed","Thu Dec 19 13:59:08 GMT 2024","","test_user_profile","",""
"
    Проверяем отсутствие в хеадер кнопки ""Выход"" для незарегистрированного пользователя
    ","1985","Header Logout Is Absent[Chromium]","tests","Thu Dec 19 13:57:26 GMT 2024","passed","Thu Dec 19 13:57:28 GMT 2024","","test_header","",""
"","0","test_check_placeholders_on_the_register_page[chromium]","tests","Thu Dec 19 13:59:04 GMT 2024","skipped","Thu Dec 19 13:59:04 GMT 2024","","test_register","",""
"","2075","Enable Button Accept[Chromium]","tests","Thu Dec 19 13:55:31 GMT 2024","passed","Thu Dec 19 13:55:33 GMT 2024","","test_cookie_banner","",""
"Проверка успешного сообщения после регистрации как студента","0","test_register_as_student_verify_success_message_text[chromium]","tests","Thu Dec 19 13:58:48 GMT 2024","skipped","Thu Dec 19 13:58:48 GMT 2024","","test_register","",""
"","2075","First Btn Become A Tutor Is Visible[Chromium]","tests","Thu Dec 19 13:58:13 GMT 2024","passed","Thu Dec 19 13:58:15 GMT 2024","","test_homepage","",""
"","5581","Teacher Announcement Blank Form Same Endpoint[Chromium]","tests","Thu Dec 19 13:54:43 GMT 2024","passed","Thu Dec 19 13:54:49 GMT 2024","","test_announcement","",""
"","3308","Support Visibility As Student[Chromium]","tests","Thu Dec 19 13:56:07 GMT 2024","passed","Thu Dec 19 13:56:10 GMT 2024","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","4562","Profile Btn Redirection[Chromium-Signup Page]","tests","Thu Dec 19 14:00:58 GMT 2024","passed","Thu Dec 19 14:01:03 GMT 2024","","test_user_profile","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","30003","Profile Btn Visibility[Chromium-Statistics Page]","tests","Thu Dec 19 13:59:29 GMT 2024","broken","Thu Dec 19 13:59:59 GMT 2024","","test_user_profile","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","4305","Profile Btn Hover[Chromium-User Profile Page]","tests","Thu Dec 19 14:00:38 GMT 2024","passed","Thu Dec 19 14:00:43 GMT 2024","","test_user_profile","",""
" Проверяет, что сообщение о регистрации закрывается после клика X иконки","9713","Closing Success Message After Registration As Student[Chromium]","tests","Thu Dec 19 13:58:48 GMT 2024","failed","Thu Dec 19 13:58:58 GMT 2024","","test_register","",""
"","2151","Cookie Text Matches[Chromium]","tests","Thu Dec 19 13:55:34 GMT 2024","passed","Thu Dec 19 13:55:36 GMT 2024","","test_cookie_banner","",""
"Проверка что открылась страница 'Мои репетиторы' со списком репетиторов или без с соответствующим сообщением.","5207","Check Teachers List[Chromium]","tests","Thu Dec 19 13:55:24 GMT 2024","passed","Thu Dec 19 13:55:29 GMT 2024","","test_btn_my_teachers","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","4277","Profile Btn Hover[Chromium-Lists Page]","tests","Thu Dec 19 14:00:25 GMT 2024","passed","Thu Dec 19 14:00:29 GMT 2024","","test_user_profile","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","4693","Profile Btn Redirection[Chromium-Create List Page]","tests","Thu Dec 19 14:01:03 GMT 2024","passed","Thu Dec 19 14:01:08 GMT 2024","","test_user_profile","",""
"","2857","More Btn Redirects Telegram Page For Students[Chromium]","tests","Thu Dec 19 13:58:05 GMT 2024","passed","Thu Dec 19 13:58:08 GMT 2024","","test_homepage","",""
"","7442","Teacher Announcement Name[Chromium]","tests","Thu Dec 19 13:55:04 GMT 2024","passed","Thu Dec 19 13:55:11 GMT 2024","","test_announcement","",""
"","4875","My Students Btn Is Not Visible For Students[Chromium]","tests","Thu Dec 19 13:57:31 GMT 2024","passed","Thu Dec 19 13:57:36 GMT 2024","","test_header","",""
"","0","test_visible_cookie_banner[chromium]","tests","Thu Dec 19 13:55:29 GMT 2024","skipped","Thu Dec 19 13:55:29 GMT 2024","","test_cookie_banner","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","4253","Profile Btn Hover[Chromium-Main Page]","tests","Thu Dec 19 14:00:21 GMT 2024","passed","Thu Dec 19 14:00:25 GMT 2024","","test_user_profile","",""
"","5480","Verify Redirection On Statistics Page[Chromium]","tests","Thu Dec 19 13:57:21 GMT 2024","passed","Thu Dec 19 13:57:26 GMT 2024","","test_header","",""
"","2888","Redirect To Tutors Page With 0 Min Price[Chromium]","tests","Thu Dec 19 13:55:45 GMT 2024","passed","Thu Dec 19 13:55:48 GMT 2024","","test_find_tutor","",""
"
    Проверка, что после ввода в поле фильтра ""Минимальная цена (от)"" значения с клавиатуры, в списке
    репетиторов отображаются только репетиторы со стоимостью занятия >= установленной минимальной цены
    ","3081","Verify Tutors After Entered Min Price By Keyboard[Chromium]","tests","Thu Dec 19 13:55:42 GMT 2024","passed","Thu Dec 19 13:55:45 GMT 2024","","test_find_tutor","",""
"","4229","Support Clickability As Student[Chromium]","tests","Thu Dec 19 13:56:11 GMT 2024","passed","Thu Dec 19 13:56:15 GMT 2024","","test_header","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","6739","Profile Btn Visibility[Chromium-Create List Page]","tests","Thu Dec 19 13:59:17 GMT 2024","passed","Thu Dec 19 13:59:24 GMT 2024","","test_user_profile","",""
"","4592","Statistics Button Is Visible[Chromium]","tests","Thu Dec 19 13:57:15 GMT 2024","passed","Thu Dec 19 13:57:19 GMT 2024","","test_header","",""
"","30002","Login Button Is Visible[Chromium]","tests","Thu Dec 19 13:56:21 GMT 2024","broken","Thu Dec 19 13:56:51 GMT 2024","","test_header","",""
"","0","test_see_list_of_tutors_profiles[chromium]","tests","Thu Dec 19 13:56:58 GMT 2024","skipped","Thu Dec 19 13:56:58 GMT 2024","","test_header","",""
"","2569","Find Tutor Btn 2 Redirection[Chromium]","tests","Thu Dec 19 13:58:21 GMT 2024","passed","Thu Dec 19 13:58:24 GMT 2024","","test_homepage","",""
"","2110","Availability Of The Privacy Policy Link On Signup Page[Chromium]","tests","Thu Dec 19 13:58:44 GMT 2024","passed","Thu Dec 19 13:58:46 GMT 2024","","test_privacy_policy","",""
"","0","TC_03.001.005","tests","Thu Dec 19 13:58:34 GMT 2024","skipped","Thu Dec 19 13:58:34 GMT 2024","","test_login","",""
"","0","test_register_as_tutor[chromium]","tests","Thu Dec 19 13:58:48 GMT 2024","skipped","Thu Dec 19 13:58:48 GMT 2024","","test_register","",""
"","0","test_hover_support_button_as_student[chromium]","tests","Thu Dec 19 13:56:16 GMT 2024","skipped","Thu Dec 19 13:56:16 GMT 2024","","test_header","",""
"","2519","Verify Registration Options On Login Page[Chromium]","tests","Thu Dec 19 13:55:57 GMT 2024","passed","Thu Dec 19 13:55:59 GMT 2024","","test_header","",""
"","1997","Cookie Banner Disappeared[Chromium]","tests","Thu Dec 19 13:55:36 GMT 2024","passed","Thu Dec 19 13:55:38 GMT 2024","","test_cookie_banner","",""
"","2316","More Btn Redirects Telegram Page For Tutors[Chromium]","tests","Thu Dec 19 13:58:09 GMT 2024","passed","Thu Dec 19 13:58:12 GMT 2024","","test_homepage","",""
"","2050","Visible Button Accept[Chromium]","tests","Thu Dec 19 13:55:29 GMT 2024","passed","Thu Dec 19 13:55:31 GMT 2024","","test_cookie_banner","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","4093","Profile Btn Hover[Chromium-Signup Page]","tests","Thu Dec 19 14:00:29 GMT 2024","passed","Thu Dec 19 14:00:34 GMT 2024","","test_user_profile","",""
"","3283","Support Visibility As Teacher[Chromium]","tests","Thu Dec 19 13:56:03 GMT 2024","passed","Thu Dec 19 13:56:07 GMT 2024","","test_header","",""
"","5364","Find Tutor Button Visibility As Student[Chromium]","tests","Thu Dec 19 13:58:25 GMT 2024","passed","Thu Dec 19 13:58:30 GMT 2024","","test_homepage","",""
"Проверка клика на кнопку 'Мои репетиторы'.","5569","My Teachers Btn Click[Chromium]","tests","Thu Dec 19 13:55:18 GMT 2024","passed","Thu Dec 19 13:55:23 GMT 2024","","test_btn_my_teachers","",""
"","3913","Login As Tutor Btn Create Listing[Chromium]","tests","Thu Dec 19 13:58:30 GMT 2024","passed","Thu Dec 19 13:58:34 GMT 2024","","test_login","",""
"","6126","Teacher Announcement Blank Form[Chromium]","tests","Thu Dec 19 13:54:49 GMT 2024","passed","Thu Dec 19 13:54:55 GMT 2024","","test_announcement","",""
"","2160","Availability Of The Privacy Policy Link On Find Tutor Page[Chromium]","tests","Thu Dec 19 13:58:42 GMT 2024","passed","Thu Dec 19 13:58:44 GMT 2024","","test_privacy_policy","",""
"","16555","Filter Tutor By Category[Chromium]","tests","Thu Dec 19 13:57:44 GMT 2024","passed","Thu Dec 19 13:58:00 GMT 2024","","test_header","",""
"","2092","Redirect Privacy Policy Page[Chromium]","tests","Thu Dec 19 13:58:39 GMT 2024","passed","Thu Dec 19 13:58:41 GMT 2024","","test_privacy_policy","",""
