"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","0","test_profile_btn_visibility[chromium-User profile Page]","tests","Tue Dec 17 01:54:06 GMT 2024","skipped","Tue Dec 17 01:54:06 GMT 2024","","test_user_profile","",""
"","0","test_hover_support_button_as_student[chromium]","tests","Tue Dec 17 01:53:14 GMT 2024","skipped","Tue Dec 17 01:53:14 GMT 2024","","test_header","",""
"","2000","Login Button Is Visible[Chromium]","tests","Tue Dec 17 01:53:18 GMT 2024","passed","Tue Dec 17 01:53:20 GMT 2024","","test_header","",""
"","3186","Login As Tutor Btn Create Listing[Chromium]","tests","Tue Dec 17 01:53:44 GMT 2024","passed","Tue Dec 17 01:53:48 GMT 2024","","test_login","",""
"
    Проверяем отсутствие в хеадер кнопки ""Выход"" для незарегистрированного пользователя
    ","2143","Header Logout Is Absent[Chromium]","tests","Tue Dec 17 01:53:25 GMT 2024","passed","Tue Dec 17 01:53:27 GMT 2024","","test_header","",""
"","8768","Support Clickability As Student[Chromium]","tests","Tue Dec 17 01:53:04 GMT 2024","failed","Tue Dec 17 01:53:13 GMT 2024","","test_header","",""
"","2215","Presence Of The Privacy Policy[Chromium]","tests","Tue Dec 17 01:53:48 GMT 2024","passed","Tue Dec 17 01:53:50 GMT 2024","","test_privacy_policy","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","0","test_profile_btn_visibility[chromium-Signup Page]","tests","Tue Dec 17 01:54:06 GMT 2024","skipped","Tue Dec 17 01:54:06 GMT 2024","","test_user_profile","",""
"","2134","First Btn Become A Tutor Is Visible[Chromium]","tests","Tue Dec 17 01:53:32 GMT 2024","passed","Tue Dec 17 01:53:35 GMT 2024","","test_homepage","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","0","test_profile_btn_visibility[chromium-Create list Page]","tests","Tue Dec 17 01:54:06 GMT 2024","skipped","Tue Dec 17 01:54:06 GMT 2024","","test_user_profile","",""
"","0","test_statistics_button_is_visible[chromium]","tests","Tue Dec 17 01:53:25 GMT 2024","skipped","Tue Dec 17 01:53:25 GMT 2024","","test_header","",""
"","2470","Find Tutor Btn 2 Redirection[Chromium]","tests","Tue Dec 17 01:53:41 GMT 2024","passed","Tue Dec 17 01:53:43 GMT 2024","","test_homepage","",""
"","0","test_check_placeholders_on_the_register_page[chromium]","tests","Tue Dec 17 01:54:06 GMT 2024","skipped","Tue Dec 17 01:54:06 GMT 2024","","test_register","",""
"","2079","Cookie Banner Disappeared[Chromium]","tests","Tue Dec 17 01:52:41 GMT 2024","passed","Tue Dec 17 01:52:43 GMT 2024","","test_cookie_banner","",""
"","2052","Homepage Info[Chromium]","tests","Tue Dec 17 01:53:30 GMT 2024","passed","Tue Dec 17 01:53:32 GMT 2024","","test_homepage","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","0","test_profile_btn_redirection[chromium-Main page]","tests","Tue Dec 17 01:54:06 GMT 2024","skipped","Tue Dec 17 01:54:06 GMT 2024","","test_user_profile","",""
"","2453","Cookie Banner Does Not Appear When Reopening[Chromium]","tests","Tue Dec 17 01:52:43 GMT 2024","passed","Tue Dec 17 01:52:46 GMT 2024","","test_cookie_banner","",""
"","3146","Support Visibility As Student[Chromium]","tests","Tue Dec 17 01:53:01 GMT 2024","passed","Tue Dec 17 01:53:04 GMT 2024","","test_header","",""
"","2064","First Btn Become Tutor Is Enabled[Chromium]","tests","Tue Dec 17 01:53:35 GMT 2024","passed","Tue Dec 17 01:53:37 GMT 2024","","test_homepage","",""
