"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11178","Teacher Announcement Blank Form Same Endpoint[Chromium]","tests","Thu Dec 19 14:24:05 GMT 2024","passed","Thu Dec 19 14:24:16 GMT 2024","","test_announcement","",""
"","2280","Login Button Is Visible[Chromium]","tests","Thu Dec 19 14:26:07 GMT 2024","passed","Thu Dec 19 14:26:09 GMT 2024","","test_header","",""
"","2552","More Btn Redirects Telegram Page For Tutors[Chromium]","tests","Thu Dec 19 14:28:11 GMT 2024","passed","Thu Dec 19 14:28:14 GMT 2024","","test_homepage","",""
"","2384","Availability Of The Privacy Policy Link On Signup Page[Chromium]","tests","Thu Dec 19 14:28:49 GMT 2024","passed","Thu Dec 19 14:28:51 GMT 2024","","test_privacy_policy","",""
"","2550","Login Button Opens Login Page[Chromium]","tests","Thu Dec 19 14:25:34 GMT 2024","passed","Thu Dec 19 14:25:36 GMT 2024","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","6526","Profile Btn Hover[Chromium-Signup Page]","tests","Thu Dec 19 14:31:00 GMT 2024","passed","Thu Dec 19 14:31:07 GMT 2024","","test_user_profile","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","12203","Profile Btn Hover[Chromium-Main Page]","tests","Thu Dec 19 14:29:38 GMT 2024","passed","Thu Dec 19 14:29:50 GMT 2024","","test_user_profile","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","4164","Profile Btn Visibility[Chromium-User Profile Page]","tests","Thu Dec 19 14:29:29 GMT 2024","passed","Thu Dec 19 14:29:33 GMT 2024","","test_user_profile","",""
"","3628","Support Visibility As Student[Chromium]","tests","Thu Dec 19 14:25:51 GMT 2024","passed","Thu Dec 19 14:25:55 GMT 2024","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","5515","Profile Btn Redirection[Chromium-User Profile Page]","tests","Thu Dec 19 14:31:47 GMT 2024","passed","Thu Dec 19 14:31:53 GMT 2024","","test_user_profile","",""
"","5293","Support Clickability As Student[Chromium]","tests","Thu Dec 19 14:25:55 GMT 2024","passed","Thu Dec 19 14:26:00 GMT 2024","","test_header","",""
"","2440","Verify Redirection On Profile Page[Chromium]","tests","Thu Dec 19 14:26:04 GMT 2024","passed","Thu Dec 19 14:26:07 GMT 2024","","test_header","",""
"","0","test_verify_successful_message_after_register_as_tutor[chromium]","tests","Thu Dec 19 14:29:10 GMT 2024","skipped","Thu Dec 19 14:29:10 GMT 2024","","test_register","",""
"","3166","Redirect To Tutors Page With 0 Min Price[Chromium]","tests","Thu Dec 19 14:25:27 GMT 2024","passed","Thu Dec 19 14:25:30 GMT 2024","","test_find_tutor","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","4635","Profile Btn Visibility[Chromium-Statistics Page]","tests","Thu Dec 19 14:29:33 GMT 2024","passed","Thu Dec 19 14:29:38 GMT 2024","","test_user_profile","",""
"","2436","Visible Button Accept[Chromium]","tests","Thu Dec 19 14:25:09 GMT 2024","passed","Thu Dec 19 14:25:12 GMT 2024","","test_cookie_banner","",""
"","3251","Verify Tutors After Entered Min Price By Random[Chromium]","tests","Thu Dec 19 14:25:30 GMT 2024","failed","Thu Dec 19 14:25:33 GMT 2024","","test_find_tutor","",""
"
    Проверка, что после ввода в поле фильтра ""Минимальная цена (от)"" значения с клавиатуры, в списке
    репетиторов отображаются только репетиторы со стоимостью занятия >= установленной минимальной цены
    ","3259","Verify Tutors After Entered Min Price By Keyboard[Chromium]","tests","Thu Dec 19 14:25:23 GMT 2024","passed","Thu Dec 19 14:25:26 GMT 2024","","test_find_tutor","",""
"Проверка клика на кнопку 'Мои репетиторы'.","5700","My Teachers Btn Click[Chromium]","tests","Thu Dec 19 14:24:58 GMT 2024","passed","Thu Dec 19 14:25:04 GMT 2024","","test_btn_my_teachers","",""
"","4771","Statistics Button Is Visible[Chromium]","tests","Thu Dec 19 14:26:15 GMT 2024","passed","Thu Dec 19 14:26:20 GMT 2024","","test_header","",""
"
    Проверяем отсутствие в хеадер кнопки ""Выход"" для незарегистрированного пользователя
    ","2280","Header Logout Is Absent[Chromium]","tests","Thu Dec 19 14:26:26 GMT 2024","passed","Thu Dec 19 14:26:28 GMT 2024","","test_header","",""
