"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","0","test_profile_btn_redirection[chromium-Statistics Page]","tests","Tue Dec 17 15:42:59 GMT 2024","skipped","Tue Dec 17 15:42:59 GMT 2024","","test_user_profile","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","0","test_profile_btn_hover[chromium-User profile Page]","tests","Tue Dec 17 15:42:59 GMT 2024","skipped","Tue Dec 17 15:42:59 GMT 2024","","test_user_profile","",""
"","2065","Presence Of The Privacy Policy[Chromium]","tests","Tue Dec 17 15:42:40 GMT 2024","passed","Tue Dec 17 15:42:42 GMT 2024","","test_privacy_policy","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","0","test_profile_btn_redirection[chromium-Lists Page]","tests","Tue Dec 17 15:42:59 GMT 2024","skipped","Tue Dec 17 15:42:59 GMT 2024","","test_user_profile","",""
"","2162","Enabled Privacy Policy Url[Chromium]","tests","Tue Dec 17 15:42:43 GMT 2024","passed","Tue Dec 17 15:42:45 GMT 2024","","test_privacy_policy","",""
"","1999","Login Button Is Enabled[Chromium]","tests","Tue Dec 17 15:42:04 GMT 2024","passed","Tue Dec 17 15:42:06 GMT 2024","","test_header","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","0","test_profile_btn_visibility[chromium-Statistics Page]","tests","Tue Dec 17 15:42:59 GMT 2024","skipped","Tue Dec 17 15:42:59 GMT 2024","","test_user_profile","",""
"Проверка что открылась страница 'Мои репетиторы' со списком репетиторов или без с соответствующим сообщением.","4971","Check Teachers List[Chromium]","tests","Tue Dec 17 15:41:06 GMT 2024","passed","Tue Dec 17 15:41:11 GMT 2024","","test_btn_my_teachers","",""
"","35456","Create Announcement[Chromium]","tests","Tue Dec 17 15:39:33 GMT 2024","broken","Tue Dec 17 15:40:08 GMT 2024","","test_announcement","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","0","test_profile_btn_visibility[chromium-Create list Page]","tests","Tue Dec 17 15:42:59 GMT 2024","skipped","Tue Dec 17 15:42:59 GMT 2024","","test_user_profile","",""
