"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3407","Cookie Banner Does Not Appear When Reopening[Chromium]","tests","Thu Dec 19 17:17:19 GMT 2024","passed","Thu Dec 19 17:17:22 GMT 2024","","test_cookie_banner","",""
"","2940","Become A Tutor Button Is Visible[Chromium]","tests","Thu Dec 19 17:18:26 GMT 2024","passed","Thu Dec 19 17:18:29 GMT 2024","","test_header","",""
"","3543","Verify Redirection On Profile Page[Chromium]","tests","Thu Dec 19 17:18:19 GMT 2024","passed","Thu Dec 19 17:18:23 GMT 2024","","test_header","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","5608","Profile Btn Visibility[Chromium-Main Page]","tests","Thu Dec 19 17:21:09 GMT 2024","passed","Thu Dec 19 17:21:15 GMT 2024","","test_user_profile","",""
"","3279","Availability Of The Privacy Policy Link On Login Page[Chromium]","tests","Thu Dec 19 17:20:49 GMT 2024","passed","Thu Dec 19 17:20:53 GMT 2024","","test_privacy_policy","",""
"","0","test_verify_successful_message_after_register_as_tutor[chromium]","tests","Thu Dec 19 17:21:09 GMT 2024","skipped","Thu Dec 19 17:21:09 GMT 2024","","test_register","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","5736","Profile Btn Visibility[Chromium-Lists Page]","tests","Thu Dec 19 17:21:15 GMT 2024","passed","Thu Dec 19 17:21:21 GMT 2024","","test_user_profile","",""
"","4158","More Btn Redirects Telegram Page For Students[Chromium]","tests","Thu Dec 19 17:19:50 GMT 2024","passed","Thu Dec 19 17:19:55 GMT 2024","","test_homepage","",""
"","3048","Login Button Is Visible[Chromium]","tests","Thu Dec 19 17:18:23 GMT 2024","passed","Thu Dec 19 17:18:26 GMT 2024","","test_header","",""
"","3585","Login Button Opens Login Page[Chromium]","tests","Thu Dec 19 17:17:37 GMT 2024","passed","Thu Dec 19 17:17:41 GMT 2024","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","5637","Profile Btn Hover[Chromium-Signup Page]","tests","Thu Dec 19 17:21:56 GMT 2024","passed","Thu Dec 19 17:22:02 GMT 2024","","test_user_profile","",""
"","2969","First Btn Become Tutor Is Enabled[Chromium]","tests","Thu Dec 19 17:20:05 GMT 2024","passed","Thu Dec 19 17:20:08 GMT 2024","","test_homepage","",""
"","5784","Support Visibility As Student[Chromium]","tests","Thu Dec 19 17:18:00 GMT 2024","passed","Thu Dec 19 17:18:06 GMT 2024","","test_header","",""
"","4170","Find Tutor Btn 2 Redirection[Chromium]","tests","Thu Dec 19 17:20:15 GMT 2024","passed","Thu Dec 19 17:20:19 GMT 2024","","test_homepage","",""
"","2976","Enabled Privacy Policy Url[Chromium]","tests","Thu Dec 19 17:20:36 GMT 2024","passed","Thu Dec 19 17:20:39 GMT 2024","","test_privacy_policy","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","5776","Profile Btn Redirection[Chromium-Main Page]","tests","Thu Dec 19 17:22:19 GMT 2024","passed","Thu Dec 19 17:22:25 GMT 2024","","test_user_profile","",""
"","2979","Homepage Info[Chromium]","tests","Thu Dec 19 17:19:47 GMT 2024","passed","Thu Dec 19 17:19:50 GMT 2024","","test_homepage","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","5837","Profile Btn Visibility[Chromium-Signup Page]","tests","Thu Dec 19 17:21:21 GMT 2024","passed","Thu Dec 19 17:21:27 GMT 2024","","test_user_profile","",""
"","0","test_see_list_of_tutors_profiles[chromium]","tests","Thu Dec 19 17:18:29 GMT 2024","skipped","Thu Dec 19 17:18:29 GMT 2024","","test_header","",""
"","11752","Create Announcement[Chromium]","tests","Thu Dec 19 17:15:50 GMT 2024","passed","Thu Dec 19 17:16:01 GMT 2024","","test_announcement","",""
"","8023","Support Clickability As Student[Chromium]","tests","Thu Dec 19 17:18:06 GMT 2024","passed","Thu Dec 19 17:18:14 GMT 2024","","test_header","",""
"","7576","Teacher Announcement Blank Form Same Endpoint[Chromium]","tests","Thu Dec 19 17:16:03 GMT 2024","passed","Thu Dec 19 17:16:11 GMT 2024","","test_announcement","",""
"","4670","Verify Tutors After Entered Min Price By Random[Chromium]","tests","Thu Dec 19 17:17:32 GMT 2024","passed","Thu Dec 19 17:17:37 GMT 2024","","test_find_tutor","",""
"","0","test_support_clickability_as_teacher[chromium]","tests","Thu Dec 19 17:18:00 GMT 2024","skipped","Thu Dec 19 17:18:00 GMT 2024","","test_header","",""
"","5072","Redirect To Tutors Page With 0 Min Price[Chromium]","tests","Thu Dec 19 17:17:27 GMT 2024","passed","Thu Dec 19 17:17:32 GMT 2024","","test_find_tutor","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","5396","Profile Btn Hover[Chromium-Main Page]","tests","Thu Dec 19 17:21:45 GMT 2024","passed","Thu Dec 19 17:21:50 GMT 2024","","test_user_profile","",""
"","0","TC_03.001.005","tests","Thu Dec 19 17:20:33 GMT 2024","skipped","Thu Dec 19 17:20:33 GMT 2024","","test_login","",""
"","3619","More Btn Redirects Telegram Page For Tutors[Chromium]","tests","Thu Dec 19 17:19:56 GMT 2024","passed","Thu Dec 19 17:20:00 GMT 2024","","test_homepage","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","5392","Profile Btn Hover[Chromium-Lists Page]","tests","Thu Dec 19 17:21:50 GMT 2024","passed","Thu Dec 19 17:21:56 GMT 2024","","test_user_profile","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","5805","Profile Btn Redirection[Chromium-Statistics Page]","tests","Thu Dec 19 17:22:49 GMT 2024","passed","Thu Dec 19 17:22:55 GMT 2024","","test_user_profile","",""
"","8663","Teacher Announcement Blank Form[Chromium]","tests","Thu Dec 19 17:16:11 GMT 2024","passed","Thu Dec 19 17:16:20 GMT 2024","","test_announcement","",""
"","4280","Homepage Info Is Same After Reload[Chromium]","tests","Thu Dec 19 17:19:43 GMT 2024","passed","Thu Dec 19 17:19:47 GMT 2024","","test_homepage","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","5816","Profile Btn Redirection[Chromium-Create List Page]","tests","Thu Dec 19 17:22:37 GMT 2024","passed","Thu Dec 19 17:22:43 GMT 2024","","test_user_profile","",""
"","6314","My Students Btn Is Not Visible For Teacher With No Announcement[Chromium]","tests","Thu Dec 19 17:19:03 GMT 2024","passed","Thu Dec 19 17:19:09 GMT 2024","","test_header","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","5625","Profile Btn Visibility[Chromium-User Profile Page]","tests","Thu Dec 19 17:21:33 GMT 2024","passed","Thu Dec 19 17:21:39 GMT 2024","","test_user_profile","",""
" Проверяет, что сообщение о регистрации закрывается после клика X иконки","6966","Closing Success Message After Registration As Student[Chromium]","tests","Thu Dec 19 17:20:53 GMT 2024","passed","Thu Dec 19 17:21:00 GMT 2024","","test_register","",""
"","2986","Availability Of The Privacy Policy Link On Signup Page[Chromium]","tests","Thu Dec 19 17:20:46 GMT 2024","passed","Thu Dec 19 17:20:49 GMT 2024","","test_privacy_policy","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","5502","Profile Btn Visibility[Chromium-Statistics Page]","tests","Thu Dec 19 17:21:39 GMT 2024","passed","Thu Dec 19 17:21:45 GMT 2024","","test_user_profile","",""
"","0","test_check_placeholders_on_the_register_page[chromium]","tests","Thu Dec 19 17:21:09 GMT 2024","skipped","Thu Dec 19 17:21:09 GMT 2024","","test_register","",""
"","3374","Verify Registration Options On Registration Page[Chromium]","tests","Thu Dec 19 17:17:41 GMT 2024","passed","Thu Dec 19 17:17:44 GMT 2024","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","5611","Profile Btn Redirection[Chromium-Signup Page]","tests","Thu Dec 19 17:22:31 GMT 2024","passed","Thu Dec 19 17:22:37 GMT 2024","","test_user_profile","",""
"","3698","First Btn Become A Tutor Is Visible[Chromium]","tests","Thu Dec 19 17:20:01 GMT 2024","passed","Thu Dec 19 17:20:05 GMT 2024","","test_homepage","",""
"","3076","Login Button Is Enabled[Chromium]","tests","Thu Dec 19 17:18:30 GMT 2024","passed","Thu Dec 19 17:18:33 GMT 2024","","test_header","",""
"","3165","Cookie Text Matches[Chromium]","tests","Thu Dec 19 17:17:12 GMT 2024","passed","Thu Dec 19 17:17:15 GMT 2024","","test_cookie_banner","",""
"","0","test_visible_cookie_banner[chromium]","tests","Thu Dec 19 17:17:05 GMT 2024","skipped","Thu Dec 19 17:17:05 GMT 2024","","test_cookie_banner","",""
"","31207","Filter Tutor By Category[Chromium]","tests","Thu Dec 19 17:19:11 GMT 2024","passed","Thu Dec 19 17:19:42 GMT 2024","","test_header","",""
"","3437","My Students Btn Is Not Visible For Guests[Chromium]","tests","Thu Dec 19 17:18:52 GMT 2024","passed","Thu Dec 19 17:18:55 GMT 2024","","test_header","",""
"","0","test_hover_support_button_as_student[chromium]","tests","Thu Dec 19 17:18:16 GMT 2024","skipped","Thu Dec 19 17:18:16 GMT 2024","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","5885","Profile Btn Redirection[Chromium-User Profile Page]","tests","Thu Dec 19 17:22:43 GMT 2024","passed","Thu Dec 19 17:22:49 GMT 2024","","test_user_profile","",""
"Проверка перехода на страницу регистрации как репетитор из профиля студента.","8674","Become A Teacher From Student Page[Chromium]","tests","Thu Dec 19 17:21:00 GMT 2024","passed","Thu Dec 19 17:21:09 GMT 2024","","test_register","",""
"Проверка что открылась страница 'Мои репетиторы' со списком репетиторов или без с соответствующим сообщением.","7209","Check Teachers List[Chromium]","tests","Thu Dec 19 17:16:58 GMT 2024","passed","Thu Dec 19 17:17:05 GMT 2024","","test_btn_my_teachers","",""
"","4448","Find Tutor Btn Redirection[Chromium]","tests","Thu Dec 19 17:20:08 GMT 2024","passed","Thu Dec 19 17:20:13 GMT 2024","","test_homepage","",""
"
    Проверяем отсутствие в хеадер кнопки ""Выход"" для незарегистрированного пользователя
    ","2908","Header Logout Is Absent[Chromium]","tests","Thu Dec 19 17:18:48 GMT 2024","passed","Thu Dec 19 17:18:51 GMT 2024","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","5490","Profile Btn Hover[Chromium-User Profile Page]","tests","Thu Dec 19 17:22:08 GMT 2024","passed","Thu Dec 19 17:22:13 GMT 2024","","test_user_profile","",""
"","4062","Verify Registration Options On Login Page[Chromium]","tests","Thu Dec 19 17:17:44 GMT 2024","passed","Thu Dec 19 17:17:49 GMT 2024","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","5691","Profile Btn Hover[Chromium-Create List Page]","tests","Thu Dec 19 17:22:02 GMT 2024","passed","Thu Dec 19 17:22:08 GMT 2024","","test_user_profile","",""
"","7713","Verify Redirection On Statistics Page[Chromium]","tests","Thu Dec 19 17:18:40 GMT 2024","passed","Thu Dec 19 17:18:48 GMT 2024","","test_header","",""
"","2960","Presence Of The Privacy Policy[Chromium]","tests","Thu Dec 19 17:20:33 GMT 2024","passed","Thu Dec 19 17:20:36 GMT 2024","","test_privacy_policy","",""
"Проверка наличия кнопки 'Мои репетиторы'.","6994","My Teachers Btn Exists[Chromium]","tests","Thu Dec 19 17:16:43 GMT 2024","passed","Thu Dec 19 17:16:50 GMT 2024","","test_btn_my_teachers","",""
"Проверка клика на кнопку 'Мои репетиторы'.","5759","My Teachers Btn Click[Chromium]","tests","Thu Dec 19 17:16:52 GMT 2024","passed","Thu Dec 19 17:16:58 GMT 2024","","test_btn_my_teachers","",""
"","2965","Cookie Banner Disappeared[Chromium]","tests","Thu Dec 19 17:17:15 GMT 2024","passed","Thu Dec 19 17:17:18 GMT 2024","","test_cookie_banner","",""
"","4719","Login As Tutor Btn Create Listing[Chromium]","tests","Thu Dec 19 17:20:28 GMT 2024","passed","Thu Dec 19 17:20:33 GMT 2024","","test_login","",""
"","3623","Redirect Privacy Policy Page[Chromium]","tests","Thu Dec 19 17:20:40 GMT 2024","passed","Thu Dec 19 17:20:43 GMT 2024","","test_privacy_policy","",""
"Проверка успешного сообщения после регистрации как студента","0","test_register_as_student_verify_success_message_text[chromium]","tests","Thu Dec 19 17:20:53 GMT 2024","skipped","Thu Dec 19 17:20:53 GMT 2024","","test_register","",""
"","6237","My Students Btn Is Not Visible For Students[Chromium]","tests","Thu Dec 19 17:18:55 GMT 2024","passed","Thu Dec 19 17:19:01 GMT 2024","","test_header","",""
"","2977","Visible Button Accept[Chromium]","tests","Thu Dec 19 17:17:06 GMT 2024","passed","Thu Dec 19 17:17:09 GMT 2024","","test_cookie_banner","",""
"","2595","Availability Of The Privacy Policy Link On Find Tutor Page[Chromium]","tests","Thu Dec 19 17:20:43 GMT 2024","passed","Thu Dec 19 17:20:46 GMT 2024","","test_privacy_policy","",""
"","6005","Statistics Button Is Visible[Chromium]","tests","Thu Dec 19 17:18:33 GMT 2024","passed","Thu Dec 19 17:18:39 GMT 2024","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","5539","Profile Btn Hover[Chromium-Statistics Page]","tests","Thu Dec 19 17:22:13 GMT 2024","passed","Thu Dec 19 17:22:19 GMT 2024","","test_user_profile","",""
"","2982","Enable Button Accept[Chromium]","tests","Thu Dec 19 17:17:09 GMT 2024","passed","Thu Dec 19 17:17:12 GMT 2024","","test_cookie_banner","",""
"","10766","Teacher Hiding Announcement[Chromium]","tests","Thu Dec 19 17:16:20 GMT 2024","passed","Thu Dec 19 17:16:31 GMT 2024","","test_announcement","",""
"","5023","Support Visibility As Teacher[Chromium]","tests","Thu Dec 19 17:17:55 GMT 2024","passed","Thu Dec 19 17:18:00 GMT 2024","","test_header","",""
"","7488","Find Tutor Button Visibility As Student[Chromium]","tests","Thu Dec 19 17:20:21 GMT 2024","passed","Thu Dec 19 17:20:28 GMT 2024","","test_homepage","",""
"","12327","Teacher Announcement Name[Chromium]","tests","Thu Dec 19 17:16:31 GMT 2024","passed","Thu Dec 19 17:16:43 GMT 2024","","test_announcement","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","6233","Profile Btn Visibility[Chromium-Create List Page]","tests","Thu Dec 19 17:21:27 GMT 2024","passed","Thu Dec 19 17:21:33 GMT 2024","","test_user_profile","",""
"","4070","Verify Registration Options On Find Tutor Page[Chromium]","tests","Thu Dec 19 17:17:49 GMT 2024","passed","Thu Dec 19 17:17:53 GMT 2024","","test_header","",""
"
    Проверка, что после ввода в поле фильтра ""Минимальная цена (от)"" значения с клавиатуры, в списке
    репетиторов отображаются только репетиторы со стоимостью занятия >= установленной минимальной цены
    ","4212","Verify Tutors After Entered Min Price By Keyboard[Chromium]","tests","Thu Dec 19 17:17:22 GMT 2024","passed","Thu Dec 19 17:17:26 GMT 2024","","test_find_tutor","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","5807","Profile Btn Redirection[Chromium-Lists Page]","tests","Thu Dec 19 17:22:25 GMT 2024","passed","Thu Dec 19 17:22:31 GMT 2024","","test_user_profile","",""
"","0","test_register_as_tutor[chromium]","tests","Thu Dec 19 17:20:53 GMT 2024","skipped","Thu Dec 19 17:20:53 GMT 2024","","test_register","",""
