"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3547","Verify Registration Options On Registration Page[Chromium]","tests","Thu Dec 19 22:07:53 GMT 2024","passed","Thu Dec 19 22:07:57 GMT 2024","","test_header","",""
"","9330","Teacher Hiding Announcement[Chromium]","tests","Thu Dec 19 22:06:42 GMT 2024","passed","Thu Dec 19 22:06:51 GMT 2024","","test_announcement","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","5384","Profile Btn Visibility[Chromium-Main Page]","tests","Thu Dec 19 22:10:48 GMT 2024","passed","Thu Dec 19 22:10:54 GMT 2024","","test_user_profile","",""
"","3066","Visible Button Accept[Chromium]","tests","Thu Dec 19 22:07:24 GMT 2024","passed","Thu Dec 19 22:07:27 GMT 2024","","test_cookie_banner","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","5588","Profile Btn Hover[Chromium-Create List Page]","tests","Thu Dec 19 22:11:38 GMT 2024","passed","Thu Dec 19 22:11:44 GMT 2024","","test_user_profile","",""
"","0","test_statistics_button_is_visible[chromium]","tests","Thu Dec 19 22:08:39 GMT 2024","skipped","Thu Dec 19 22:08:39 GMT 2024","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","5866","Profile Btn Redirection[Chromium-Create List Page]","tests","Thu Dec 19 22:12:13 GMT 2024","passed","Thu Dec 19 22:12:19 GMT 2024","","test_user_profile","",""
"","4515","Login As Tutor Btn Create Listing[Chromium]","tests","Thu Dec 19 22:10:18 GMT 2024","passed","Thu Dec 19 22:10:22 GMT 2024","","test_login","",""
"","0","test_register_as_tutor[chromium]","tests","Thu Dec 19 22:10:42 GMT 2024","skipped","Thu Dec 19 22:10:42 GMT 2024","","test_register","",""
"","3450","Homepage Info Is Same After Reload[Chromium]","tests","Thu Dec 19 22:09:37 GMT 2024","passed","Thu Dec 19 22:09:40 GMT 2024","","test_homepage","",""
"","6739","Support Clickability As Student[Chromium]","tests","Thu Dec 19 22:08:15 GMT 2024","passed","Thu Dec 19 22:08:22 GMT 2024","","test_header","",""
"","4377","Support Visibility As Student[Chromium]","tests","Thu Dec 19 22:08:10 GMT 2024","passed","Thu Dec 19 22:08:15 GMT 2024","","test_header","",""
"","2882","Become A Tutor Button Is Visible[Chromium]","tests","Thu Dec 19 22:08:33 GMT 2024","passed","Thu Dec 19 22:08:36 GMT 2024","","test_header","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","5148","Profile Btn Visibility[Chromium-User Profile Page]","tests","Thu Dec 19 22:11:10 GMT 2024","passed","Thu Dec 19 22:11:16 GMT 2024","","test_user_profile","",""
"","3500","First Btn Become A Tutor Is Visible[Chromium]","tests","Thu Dec 19 22:09:53 GMT 2024","passed","Thu Dec 19 22:09:57 GMT 2024","","test_homepage","",""
"Проверка клика на кнопку 'Мои репетиторы'.","5880","My Teachers Btn Click[Chromium]","tests","Thu Dec 19 22:07:12 GMT 2024","passed","Thu Dec 19 22:07:18 GMT 2024","","test_btn_my_teachers","",""
"","3010","Homepage Info[Chromium]","tests","Thu Dec 19 22:09:40 GMT 2024","passed","Thu Dec 19 22:09:43 GMT 2024","","test_homepage","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","5436","Profile Btn Visibility[Chromium-Create List Page]","tests","Thu Dec 19 22:11:05 GMT 2024","passed","Thu Dec 19 22:11:10 GMT 2024","","test_user_profile","",""
"","3294","Verify Registration Options On Login Page[Chromium]","tests","Thu Dec 19 22:07:57 GMT 2024","passed","Thu Dec 19 22:08:00 GMT 2024","","test_header","",""
"Проверка наличия кнопки 'Мои репетиторы'.","5887","My Teachers Btn Exists[Chromium]","tests","Thu Dec 19 22:07:05 GMT 2024","passed","Thu Dec 19 22:07:10 GMT 2024","","test_btn_my_teachers","",""
