"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2244","Cookie Text Matches[Chromium]","tests","Thu Dec 19 10:31:29 GMT 2024","passed","Thu Dec 19 10:31:31 GMT 2024","","test_cookie_banner","",""
"","2664","Homepage Info Is Same After Reload[Chromium]","tests","Thu Dec 19 10:34:08 GMT 2024","passed","Thu Dec 19 10:34:11 GMT 2024","","test_homepage","",""
"","2298","Availability Of The Privacy Policy Link On Login Page[Chromium]","tests","Thu Dec 19 10:34:57 GMT 2024","passed","Thu Dec 19 10:34:59 GMT 2024","","test_privacy_policy","",""
"","2335","Presence Of The Privacy Policy[Chromium]","tests","Thu Dec 19 10:34:44 GMT 2024","passed","Thu Dec 19 10:34:46 GMT 2024","","test_privacy_policy","",""
"Проверка перехода на страницу регистрации как репетитор из профиля студента.","6031","Become A Teacher From Student Page[Chromium]","tests","Thu Dec 19 10:35:10 GMT 2024","passed","Thu Dec 19 10:35:16 GMT 2024","","test_register","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","0","test_profile_btn_redirection[chromium-Lists Page]","tests","Thu Dec 19 10:35:16 GMT 2024","skipped","Thu Dec 19 10:35:16 GMT 2024","","test_user_profile","",""
"","2290","Availability Of The Privacy Policy Link On Signup Page[Chromium]","tests","Thu Dec 19 10:34:54 GMT 2024","passed","Thu Dec 19 10:34:57 GMT 2024","","test_privacy_policy","",""
"Проверка наличия кнопки 'Мои репетиторы'.","4885","My Teachers Btn Exists[Chromium]","tests","Thu Dec 19 10:31:07 GMT 2024","passed","Thu Dec 19 10:31:12 GMT 2024","","test_btn_my_teachers","",""
"","2289","Redirect Privacy Policy Page[Chromium]","tests","Thu Dec 19 10:34:49 GMT 2024","passed","Thu Dec 19 10:34:51 GMT 2024","","test_privacy_policy","",""
"","2841","Find Tutor Btn Redirection[Chromium]","tests","Thu Dec 19 10:34:26 GMT 2024","passed","Thu Dec 19 10:34:29 GMT 2024","","test_homepage","",""
"","2258","First Btn Become Tutor Is Enabled[Chromium]","tests","Thu Dec 19 10:34:24 GMT 2024","passed","Thu Dec 19 10:34:26 GMT 2024","","test_homepage","",""
"","0","test_visible_cookie_banner[chromium]","tests","Thu Dec 19 10:31:24 GMT 2024","skipped","Thu Dec 19 10:31:24 GMT 2024","","test_cookie_banner","",""
"","2223","Login Button Is Visible[Chromium]","tests","Thu Dec 19 10:32:21 GMT 2024","passed","Thu Dec 19 10:32:23 GMT 2024","","test_header","",""
"","5315","Support Clickability As Student[Chromium]","tests","Thu Dec 19 10:32:09 GMT 2024","passed","Thu Dec 19 10:32:14 GMT 2024","","test_header","",""
"","2459","Login Button Is Enabled[Chromium]","tests","Thu Dec 19 10:32:26 GMT 2024","passed","Thu Dec 19 10:32:28 GMT 2024","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","0","test_profile_btn_hover[chromium-User profile Page]","tests","Thu Dec 19 10:35:16 GMT 2024","skipped","Thu Dec 19 10:35:16 GMT 2024","","test_user_profile","",""
"","3215","Verify Tutors After Entered Min Price By Random[Chromium]","tests","Thu Dec 19 10:31:44 GMT 2024","failed","Thu Dec 19 10:31:48 GMT 2024","","test_find_tutor","",""
"","2429","Enabled Privacy Policy Url[Chromium]","tests","Thu Dec 19 10:34:47 GMT 2024","passed","Thu Dec 19 10:34:49 GMT 2024","","test_privacy_policy","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","0","test_profile_btn_hover[chromium-Lists Page]","tests","Thu Dec 19 10:35:16 GMT 2024","skipped","Thu Dec 19 10:35:16 GMT 2024","","test_user_profile","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","0","test_profile_btn_redirection[chromium-Create list Page]","tests","Thu Dec 19 10:35:16 GMT 2024","skipped","Thu Dec 19 10:35:16 GMT 2024","","test_user_profile","",""
"","0","test_see_list_of_tutors_profiles[chromium]","tests","Thu Dec 19 10:32:26 GMT 2024","skipped","Thu Dec 19 10:32:26 GMT 2024","","test_header","",""
"
    Проверяем отсутствие в хеадер кнопки ""Выход"" для незарегистрированного пользователя
    ","29938","Header Logout Is Absent[Chromium]","tests","Thu Dec 19 10:33:07 GMT 2024","passed","Thu Dec 19 10:33:37 GMT 2024","","test_header","",""
"","2232","Visible Button Accept[Chromium]","tests","Thu Dec 19 10:31:24 GMT 2024","passed","Thu Dec 19 10:31:26 GMT 2024","","test_cookie_banner","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","0","test_profile_btn_hover[chromium-Create list Page]","tests","Thu Dec 19 10:35:16 GMT 2024","skipped","Thu Dec 19 10:35:16 GMT 2024","","test_user_profile","",""
"","2383","Homepage Info[Chromium]","tests","Thu Dec 19 10:34:11 GMT 2024","passed","Thu Dec 19 10:34:14 GMT 2024","","test_homepage","",""
"","15463","Filter Tutor By Category[Chromium]","tests","Thu Dec 19 10:33:53 GMT 2024","passed","Thu Dec 19 10:34:08 GMT 2024","","test_header","",""
"","2855","More Btn Redirects Telegram Page For Tutors[Chromium]","tests","Thu Dec 19 10:34:18 GMT 2024","passed","Thu Dec 19 10:34:20 GMT 2024","","test_homepage","",""
"","4497","My Students Btn Is Not Visible For Students[Chromium]","tests","Thu Dec 19 10:33:40 GMT 2024","passed","Thu Dec 19 10:33:45 GMT 2024","","test_header","",""
