"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1189","Verify Registration Options On Registration Page[Chromium]","tests","Tue Jan 14 23:24:50 GMT 2025","passed","Tue Jan 14 23:24:52 GMT 2025","","test_header","",""
"Проверка успешного сообщения после регистрации как студента","0","test_register_as_student_verify_success_message_text[chromium]","tests","Tue Jan 14 23:27:05 GMT 2025","skipped","Tue Jan 14 23:27:05 GMT 2025","","test_register","",""
"","2751","Redirected To Teacher Dashboard After Logged In[Chromium]","tests","Tue Jan 14 23:26:47 GMT 2025","passed","Tue Jan 14 23:26:50 GMT 2025","","test_login","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","3206","Profile Btn Redirection[Chromium-Main Page]","tests","Tue Jan 14 23:26:04 GMT 2025","passed","Tue Jan 14 23:26:07 GMT 2025","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","3162","Profile Btn Redirection[Chromium-User Profile Page]","tests","Tue Jan 14 23:26:18 GMT 2025","passed","Tue Jan 14 23:26:21 GMT 2025","","test_header","",""
"","0","test_my_students_btn_is_not_visible_for_students[chromium]","tests","Tue Jan 14 23:25:21 GMT 2025","skipped","Tue Jan 14 23:25:21 GMT 2025","","test_header","",""
"","2786","Verify Redirection On Profile Page[Chromium]","tests","Tue Jan 14 23:25:07 GMT 2025","passed","Tue Jan 14 23:25:10 GMT 2025","","test_header","",""
"","3221","View Announcement Btn Redirection[Chromium]","tests","Tue Jan 14 23:24:25 GMT 2025","passed","Tue Jan 14 23:24:28 GMT 2025","","test_announcement","",""
"","0","test_create_announcement_with_only_required_fields[chromium]","tests","Tue Jan 14 23:24:35 GMT 2025","skipped","Tue Jan 14 23:24:35 GMT 2025","","test_announcement","",""
"","2084","Sign In With Invalid Credentials[Chromium]","tests","Tue Jan 14 23:26:45 GMT 2025","passed","Tue Jan 14 23:26:47 GMT 2025","","test_login","",""
"","2610","Sign In As Registered Teacher[Chromium]","tests","Tue Jan 14 23:26:39 GMT 2025","passed","Tue Jan 14 23:26:42 GMT 2025","","test_login","",""
"","1343","See List Of Tutors Profiles[Chromium]","tests","Tue Jan 14 23:25:13 GMT 2025","passed","Tue Jan 14 23:25:14 GMT 2025","","test_header","",""
"","1178","Login Button Opens Login Page[Chromium]","tests","Tue Jan 14 23:24:49 GMT 2025","passed","Tue Jan 14 23:24:50 GMT 2025","","test_header","",""
"","1206","Find Tutor Btn Redirection[Chromium]","tests","Tue Jan 14 23:26:31 GMT 2025","passed","Tue Jan 14 23:26:33 GMT 2025","","test_homepage","",""
"","0","test_support_clickability_as_teacher[chromium-user_registration_cleanup0]","tests","Tue Jan 14 23:24:58 GMT 2025","skipped","Tue Jan 14 23:24:58 GMT 2025","","test_header","",""
