"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32464","Verify Redirection On Profile Page[Chromium]","tests","Thu Jan 02 12:42:31 GMT 2025","broken","Thu Jan 02 12:43:03 GMT 2025","","test_header","",""
"","830","Visible Button Accept[Chromium]","tests","Thu Jan 02 12:42:09 GMT 2025","passed","Thu Jan 02 12:42:10 GMT 2025","","test_cookie_banner","",""
"Проверка что открылась страница 'Мои репетиторы' со списком репетиторов или без с соответствующим сообщением.","0","test_check_teachers_list[chromium]","tests","Thu Jan 02 12:42:08 GMT 2025","skipped","Thu Jan 02 12:42:08 GMT 2025","","test_btn_my_teachers","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","3408","Profile Btn Redirection[Chromium-User Profile Page]","tests","Thu Jan 02 12:44:19 GMT 2025","passed","Thu Jan 02 12:44:22 GMT 2025","","test_header","",""
"Проверка успешного сообщения после регистрации как студента","0","test_register_as_student_verify_success_message_text[chromium]","tests","Thu Jan 02 12:44:56 GMT 2025","skipped","Thu Jan 02 12:44:56 GMT 2025","","test_register","",""
"","1204","More Btn Redirects Telegram Page For Students[Chromium]","tests","Thu Jan 02 12:44:31 GMT 2025","passed","Thu Jan 02 12:44:32 GMT 2025","","test_homepage","",""
"","0","test_login_button_change_color_on_hover[chromium]","tests","Thu Jan 02 12:43:18 GMT 2025","skipped","Thu Jan 02 12:43:18 GMT 2025","","test_header","",""
"","0","test_header_home_btn_is_visible_on_all_pages_for_guest[chromium]","tests","Thu Jan 02 12:43:18 GMT 2025","skipped","Thu Jan 02 12:43:18 GMT 2025","","test_header","",""
"Проверка клика на кнопку 'Мои репетиторы'.","2900","My Teachers Btn Click[Chromium]","tests","Thu Jan 02 12:42:05 GMT 2025","passed","Thu Jan 02 12:42:08 GMT 2025","","test_btn_my_teachers","",""
"","1241","Find Tutor Btn 2 Redirection[Chromium]","tests","Thu Jan 02 12:44:39 GMT 2025","passed","Thu Jan 02 12:44:40 GMT 2025","","test_homepage","",""
"","0","test_exit_button_is_visible_for_student[chromium]","tests","Thu Jan 02 12:43:18 GMT 2025","skipped","Thu Jan 02 12:43:18 GMT 2025","","test_header","",""
"","884","Checking Preferences For Tutors Section Info Is Visible[Chromium]","tests","Thu Jan 02 12:44:29 GMT 2025","passed","Thu Jan 02 12:44:30 GMT 2025","","test_homepage","",""
"Проверка видимости кнопки 'Профиль'","2927","Profile Btn Visibility[Chromium-My Students Page]","tests","Thu Jan 02 12:43:39 GMT 2025","passed","Thu Jan 02 12:43:42 GMT 2025","","test_header","",""
"","6350","Create Announcement[Chromium]","tests","Thu Jan 02 12:41:28 GMT 2025","passed","Thu Jan 02 12:41:34 GMT 2025","","test_announcement","",""
"","1322","See List Of Tutors Profiles[Chromium]","tests","Thu Jan 02 12:43:07 GMT 2025","passed","Thu Jan 02 12:43:09 GMT 2025","","test_header","",""
"","880","Checking Preferences For Students Section Info Is Visible[Chromium]","tests","Thu Jan 02 12:44:28 GMT 2025","passed","Thu Jan 02 12:44:29 GMT 2025","","test_homepage","",""
