"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2002","Login Button Is Visible[Chromium]","tests","Tue Dec 17 04:38:57 GMT 2024","passed","Tue Dec 17 04:38:59 GMT 2024","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","0","test_profile_btn_hover[chromium-Create list Page]","tests","Tue Dec 17 04:39:54 GMT 2024","skipped","Tue Dec 17 04:39:54 GMT 2024","","test_user_profile","",""
"","0","test_register_as_tutor[chromium]","tests","Tue Dec 17 04:39:50 GMT 2024","skipped","Tue Dec 17 04:39:50 GMT 2024","","test_register","",""
"","3177","Support Visibility As Teacher[Chromium]","tests","Tue Dec 17 04:38:33 GMT 2024","passed","Tue Dec 17 04:38:37 GMT 2024","","test_header","",""
"","2100","Become A Tutor Button Is Visible[Chromium]","tests","Tue Dec 17 04:38:59 GMT 2024","passed","Tue Dec 17 04:39:01 GMT 2024","","test_header","",""
"","2246","Availability Of The Privacy Policy Link On Signup Page[Chromium]","tests","Tue Dec 17 04:39:46 GMT 2024","passed","Tue Dec 17 04:39:48 GMT 2024","","test_privacy_policy","",""
"","0","test_see_list_of_tutors_profiles[chromium]","tests","Tue Dec 17 04:39:02 GMT 2024","skipped","Tue Dec 17 04:39:02 GMT 2024","","test_header","",""
"","2136","Homepage Info[Chromium]","tests","Tue Dec 17 04:39:19 GMT 2024","passed","Tue Dec 17 04:39:21 GMT 2024","","test_homepage","",""
"Проверка что открылась страница 'Мои репетиторы' со списком репетиторов или без с соответствующим сообщением.","0","test_check_teachers_list[chromium]","tests","Tue Dec 17 04:38:08 GMT 2024","skipped","Tue Dec 17 04:38:08 GMT 2024","","test_btn_my_teachers","",""
"","2027","Cookie Banner Disappeared[Chromium]","tests","Tue Dec 17 04:38:17 GMT 2024","passed","Tue Dec 17 04:38:19 GMT 2024","","test_cookie_banner","",""
"","2316","Find Tutor Btn 2 Redirection[Chromium]","tests","Tue Dec 17 04:39:29 GMT 2024","passed","Tue Dec 17 04:39:32 GMT 2024","","test_homepage","",""
"","34965","Create Announcement[Chromium]","tests","Tue Dec 17 04:37:22 GMT 2024","skipped","Tue Dec 17 04:37:57 GMT 2024","","test_announcement","",""
"","4435","Teacher Announcement Blank Form Same Endpoint[Chromium]","tests","Tue Dec 17 04:37:57 GMT 2024","passed","Tue Dec 17 04:38:02 GMT 2024","","test_announcement","",""
