"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4038","Statistics Button Is Visible[Chromium]","tests","Tue Dec 24 03:22:28 GMT 2024","passed","Tue Dec 24 03:22:32 GMT 2024","","test_header","",""
"","4558","Hover Support Button As Student[Chromium]","tests","Tue Dec 24 03:22:07 GMT 2024","passed","Tue Dec 24 03:22:12 GMT 2024","","test_header","",""
"","1951","Find Tutor Btn 2 Redirection[Chromium]","tests","Tue Dec 24 03:24:15 GMT 2024","passed","Tue Dec 24 03:24:17 GMT 2024","","test_homepage","",""
"","5020","Verify Redirection On Profile Page[Chromium]","tests","Tue Dec 24 03:22:13 GMT 2024","passed","Tue Dec 24 03:22:18 GMT 2024","","test_header","",""
"","1215","First Btn Become A Tutor Is Visible[Chromium]","tests","Tue Dec 24 03:24:08 GMT 2024","passed","Tue Dec 24 03:24:09 GMT 2024","","test_homepage","",""
"","2652","Login As Tutor Btn Create Listing[Chromium]","tests","Tue Dec 24 03:24:24 GMT 2024","passed","Tue Dec 24 03:24:26 GMT 2024","","test_login","",""
"Проверка перехода на страницу регистрации как репетитор из профиля студента.","5259","Become A Teacher From Student Page[Chromium]","tests","Tue Dec 24 03:24:37 GMT 2024","passed","Tue Dec 24 03:24:42 GMT 2024","","test_register","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","3487","Profile Btn Visibility[Chromium-Signup Page]","tests","Tue Dec 24 03:24:56 GMT 2024","passed","Tue Dec 24 03:25:00 GMT 2024","","test_user_profile","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","3473","Profile Btn Visibility[Chromium-Lists Page]","tests","Tue Dec 24 03:24:52 GMT 2024","passed","Tue Dec 24 03:24:56 GMT 2024","","test_user_profile","",""
"","0","TC_03.001.005","tests","Tue Dec 24 03:24:27 GMT 2024","skipped","Tue Dec 24 03:24:27 GMT 2024","","test_login","",""
"","1315","First Btn Become Tutor Is Enabled[Chromium]","tests","Tue Dec 24 03:24:09 GMT 2024","passed","Tue Dec 24 03:24:11 GMT 2024","","test_homepage","",""
"Проверка наличия кнопки 'Мои репетиторы'.","4381","My Teachers Btn Exists[Chromium]","tests","Tue Dec 24 03:21:00 GMT 2024","passed","Tue Dec 24 03:21:04 GMT 2024","","test_btn_my_teachers","",""
"","1297","Homepage Info[Chromium]","tests","Tue Dec 24 03:24:00 GMT 2024","passed","Tue Dec 24 03:24:01 GMT 2024","","test_homepage","",""
"","1715","Homepage Info Is Same After Reload[Chromium]","tests","Tue Dec 24 03:23:58 GMT 2024","passed","Tue Dec 24 03:24:00 GMT 2024","","test_homepage","",""
"","4053","Support Clickability As Teacher[Chromium-User Registration Cleanup0]","tests","Tue Dec 24 03:21:52 GMT 2024","passed","Tue Dec 24 03:21:56 GMT 2024","","test_header","",""
"","1369","Login Button Change Color On Hover[Chromium]","tests","Tue Dec 24 03:23:52 GMT 2024","passed","Tue Dec 24 03:23:53 GMT 2024","","test_header","",""
"","2735","Support Visibility As Teacher[Chromium]","tests","Tue Dec 24 03:21:48 GMT 2024","passed","Tue Dec 24 03:21:50 GMT 2024","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","3878","Profile Btn Redirection[Chromium-Statistics Page]","tests","Tue Dec 24 03:25:55 GMT 2024","passed","Tue Dec 24 03:25:59 GMT 2024","","test_user_profile","",""
"","1233","Visible Cookie Banner[Chromium]","tests","Tue Dec 24 03:21:16 GMT 2024","passed","Tue Dec 24 03:21:17 GMT 2024","","test_cookie_banner","",""
"Проверка что открылась страница 'Мои репетиторы' со списком репетиторов или без с соответствующим сообщением.","4913","Check Teachers List[Chromium]","tests","Tue Dec 24 03:21:11 GMT 2024","passed","Tue Dec 24 03:21:16 GMT 2024","","test_btn_my_teachers","",""
"","1325","Visible Button Accept[Chromium]","tests","Tue Dec 24 03:21:18 GMT 2024","passed","Tue Dec 24 03:21:19 GMT 2024","","test_cookie_banner","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","3902","Profile Btn Redirection[Chromium-Create List Page]","tests","Tue Dec 24 03:25:47 GMT 2024","passed","Tue Dec 24 03:25:51 GMT 2024","","test_user_profile","",""
"
    Проверка, что после ввода значения в поле ""Минимальный опыт преподавания""
    отображаются только репетиторы с опытом преподавания >= указанного значения.
    ","3500","Verify Tutors After Entered Min Experience[Chromium]","tests","Tue Dec 24 03:21:34 GMT 2024","passed","Tue Dec 24 03:21:38 GMT 2024","","test_find_tutor","",""
"","4021","Redirection To My Announcement Page[Chromium]","tests","Tue Dec 24 03:20:55 GMT 2024","passed","Tue Dec 24 03:20:59 GMT 2024","","test_announcement","",""
"","0","test_teacher_announcement_name[chromium]","tests","Tue Dec 24 03:20:55 GMT 2024","skipped","Tue Dec 24 03:20:55 GMT 2024","","test_announcement","",""
"","4431","My Students Btn Is Not Visible For Teacher With No Announcement[Chromium]","tests","Tue Dec 24 03:22:47 GMT 2024","passed","Tue Dec 24 03:22:52 GMT 2024","","test_header","",""
"","1935","Verify Registration Options On Find Tutor Page[Chromium]","tests","Tue Dec 24 03:21:44 GMT 2024","passed","Tue Dec 24 03:21:46 GMT 2024","","test_header","",""
"Проверка клика на кнопку 'Мои репетиторы'.","4877","My Teachers Btn Click[Chromium]","tests","Tue Dec 24 03:21:06 GMT 2024","passed","Tue Dec 24 03:21:11 GMT 2024","","test_btn_my_teachers","",""
"","0","test_create_announcement[chromium]","tests","Tue Dec 24 03:20:48 GMT 2024","skipped","Tue Dec 24 03:20:48 GMT 2024","","test_announcement","",""
"","0","test_teacher_hiding_announcement[chromium]","tests","Tue Dec 24 03:20:55 GMT 2024","skipped","Tue Dec 24 03:20:55 GMT 2024","","test_announcement","",""
