"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3778","Verify Redirection On Profile Page[Chromium]","tests","Thu Jan 09 04:27:05 GMT 2025","passed","Thu Jan 09 04:27:09 GMT 2025","","test_header","",""
"","1268","Availability Of The Privacy Policy Link On Signup Page[Chromium]","tests","Thu Jan 09 04:30:03 GMT 2025","passed","Thu Jan 09 04:30:04 GMT 2025","","test_privacy_policy","",""
"","1592","Verify Registration Options On Login Page[Chromium]","tests","Thu Jan 09 04:26:44 GMT 2025","passed","Thu Jan 09 04:26:46 GMT 2025","","test_header","",""
"Проверка видимости кнопки 'Профиль'","4744","Profile Btn Visibility[Chromium-Main Page]","tests","Thu Jan 09 04:28:07 GMT 2025","passed","Thu Jan 09 04:28:12 GMT 2025","","test_header","",""
"","0","Проверка перехода на страницу профиля учителя через список объявлений","tests","Thu Jan 09 04:30:13 GMT 2025","skipped","Thu Jan 09 04:30:13 GMT 2025","","test_teacher_profile","",""
"","1719","Homepage Info Is Same After Reload[Chromium]","tests","Thu Jan 09 04:29:27 GMT 2025","passed","Thu Jan 09 04:29:29 GMT 2025","","test_homepage","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","4077","Profile Btn Hover[Chromium-Main Page]","tests","Thu Jan 09 04:28:33 GMT 2025","passed","Thu Jan 09 04:28:37 GMT 2025","","test_header","",""
"","7825","Create Announcement[Chromium]","tests","Thu Jan 09 04:25:32 GMT 2025","passed","Thu Jan 09 04:25:40 GMT 2025","","test_announcement","",""
"","1210","Availability Of The Privacy Policy Link On Login Page[Chromium]","tests","Thu Jan 09 04:30:05 GMT 2025","passed","Thu Jan 09 04:30:06 GMT 2025","","test_privacy_policy","",""
"","4310","Teacher Announcement Blank Form Same Endpoint[Chromium]","tests","Thu Jan 09 04:25:40 GMT 2025","passed","Thu Jan 09 04:25:44 GMT 2025","","test_announcement","",""
"","3706","Redirection To My Announcement Page[Chromium]","tests","Thu Jan 09 04:26:04 GMT 2025","passed","Thu Jan 09 04:26:07 GMT 2025","","test_announcement","",""
"","1196","Visible Cookie Banner[Chromium]","tests","Thu Jan 09 04:26:21 GMT 2025","passed","Thu Jan 09 04:26:23 GMT 2025","","test_cookie_banner","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","4042","Profile Btn Redirection[Chromium-Main Page]","tests","Thu Jan 09 04:28:59 GMT 2025","passed","Thu Jan 09 04:29:03 GMT 2025","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","4097","Profile Btn Redirection[Chromium-Signup Page]","tests","Thu Jan 09 04:29:08 GMT 2025","passed","Thu Jan 09 04:29:12 GMT 2025","","test_header","",""
"","0","test_exit_button_is_visible_for_student[chromium]","tests","Thu Jan 09 04:28:07 GMT 2025","skipped","Thu Jan 09 04:28:07 GMT 2025","","test_header","",""
"","1568","Checking Preferences For Students Section Info Is Visible[Chromium]","tests","Thu Jan 09 04:29:31 GMT 2025","passed","Thu Jan 09 04:29:32 GMT 2025","","test_homepage","",""
"","1449","Presence Of The Privacy Policy[Chromium]","tests","Thu Jan 09 04:29:55 GMT 2025","passed","Thu Jan 09 04:29:56 GMT 2025","","test_privacy_policy","",""
"","1812","More Btn Redirects Telegram Page For Students[Chromium]","tests","Thu Jan 09 04:29:34 GMT 2025","passed","Thu Jan 09 04:29:36 GMT 2025","","test_homepage","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","3815","Profile Btn Hover[Chromium-Lists Page]","tests","Thu Jan 09 04:28:37 GMT 2025","passed","Thu Jan 09 04:28:41 GMT 2025","","test_header","",""
"","1517","My Students Btn Is Not Visible For Guests[Chromium]","tests","Thu Jan 09 04:27:26 GMT 2025","passed","Thu Jan 09 04:27:28 GMT 2025","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","4650","Profile Btn Redirection[Chromium-Lists Page]","tests","Thu Jan 09 04:29:03 GMT 2025","passed","Thu Jan 09 04:29:08 GMT 2025","","test_header","",""
"","25130","Filter Tutor By Category[Chromium]","tests","Thu Jan 09 04:27:35 GMT 2025","passed","Thu Jan 09 04:28:00 GMT 2025","","test_header","",""
"
    Проверяем отсутствие в хеадер кнопки ""Выход"" для незарегистрированного пользователя
    ","1507","Header Logout Is Absent[Chromium]","tests","Thu Jan 09 04:27:24 GMT 2025","passed","Thu Jan 09 04:27:26 GMT 2025","","test_header","",""
"","3028","Register As Student[Chromium]","tests","Thu Jan 09 04:30:10 GMT 2025","passed","Thu Jan 09 04:30:13 GMT 2025","","test_register","",""
"","1523","Welcome And Join Now Containers Info Are Visible[Chromium]","tests","Thu Jan 09 04:29:29 GMT 2025","passed","Thu Jan 09 04:29:30 GMT 2025","","test_homepage","",""
"","1900","More Btn Redirects Telegram Page For Tutors[Chromium]","tests","Thu Jan 09 04:29:37 GMT 2025","passed","Thu Jan 09 04:29:39 GMT 2025","","test_homepage","",""
"Проверка наличия кнопки 'Мои репетиторы'.","3048","My Teachers Btn Exists[Chromium]","tests","Thu Jan 09 04:26:14 GMT 2025","passed","Thu Jan 09 04:26:18 GMT 2025","","test_btn_my_teachers","",""
"","1969","Find Tutor Btn 2 Redirection[Chromium]","tests","Thu Jan 09 04:29:46 GMT 2025","passed","Thu Jan 09 04:29:48 GMT 2025","","test_homepage","",""
"","3418","My Students Btn Is Not Visible For Students[Chromium]","tests","Thu Jan 09 04:27:28 GMT 2025","passed","Thu Jan 09 04:27:31 GMT 2025","","test_header","",""
"","3701","Support Clickability As Student[Chromium]","tests","Thu Jan 09 04:26:56 GMT 2025","passed","Thu Jan 09 04:27:00 GMT 2025","","test_header","",""
"","0","test_support_clickability_as_teacher[chromium-user_registration_cleanup0]","tests","Thu Jan 09 04:26:52 GMT 2025","skipped","Thu Jan 09 04:26:52 GMT 2025","","test_header","",""
"","1671","Verify Registration Options On Registration Page[Chromium]","tests","Thu Jan 09 04:26:42 GMT 2025","passed","Thu Jan 09 04:26:44 GMT 2025","","test_header","",""
"","0","test_login_as_tutor_btn_create_listing[chromium]","tests","Thu Jan 09 04:29:51 GMT 2025","skipped","Thu Jan 09 04:29:51 GMT 2025","","test_login","",""
"","4228","Announcement Detailed Info[Chromium]","tests","Thu Jan 09 04:25:59 GMT 2025","passed","Thu Jan 09 04:26:03 GMT 2025","","test_announcement","",""
"","4245","View Announcement Btn Redirection[Chromium]","tests","Thu Jan 09 04:25:50 GMT 2025","passed","Thu Jan 09 04:25:54 GMT 2025","","test_announcement","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","4019","Profile Btn Hover[Chromium-Signup Page]","tests","Thu Jan 09 04:28:41 GMT 2025","passed","Thu Jan 09 04:28:45 GMT 2025","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","4526","Profile Btn Redirection[Chromium-My Students Page]","tests","Thu Jan 09 04:29:22 GMT 2025","passed","Thu Jan 09 04:29:27 GMT 2025","","test_header","",""
"","3368","Support Visibility As Teacher[Chromium]","tests","Thu Jan 09 04:26:48 GMT 2025","passed","Thu Jan 09 04:26:52 GMT 2025","","test_header","",""
"","0","test_verify_successful_message_after_register_as_tutor[chromium]","tests","Thu Jan 09 04:30:13 GMT 2025","skipped","Thu Jan 09 04:30:13 GMT 2025","","test_register","",""
"Проверка перехода на страницу регистрации как репетитор из профиля студента.","0","test_become_a_teacher_from_student_page[chromium]","tests","Thu Jan 09 04:30:13 GMT 2025","skipped","Thu Jan 09 04:30:13 GMT 2025","","test_register","",""
"","1236","Enabled Privacy Policy Url[Chromium]","tests","Thu Jan 09 04:29:56 GMT 2025","passed","Thu Jan 09 04:29:58 GMT 2025","","test_privacy_policy","",""
"","4381","Header Home Btn Is Visible On All Pages For Guest[Chromium]","tests","Thu Jan 09 04:28:02 GMT 2025","passed","Thu Jan 09 04:28:07 GMT 2025","","test_header","",""
"","2992","Check Enter Invalid Username[Chromium]","tests","Thu Jan 09 04:29:52 GMT 2025","passed","Thu Jan 09 04:29:55 GMT 2025","","test_login","",""
"
    Проверка, что после ввода значения в поле ""Минимальный опыт преподавания""
    отображаются только репетиторы с опытом преподавания >= указанного значения.
    ","3330","Verify Tutors After Entered Min Experience[Chromium]","tests","Thu Jan 09 04:26:37 GMT 2025","passed","Thu Jan 09 04:26:40 GMT 2025","","test_find_tutor","",""
"Проверка видимости кнопки 'Профиль'","3638","Profile Btn Visibility[Chromium-My Students Page]","tests","Thu Jan 09 04:28:29 GMT 2025","passed","Thu Jan 09 04:28:33 GMT 2025","","test_header","",""
"","1405","Cookie Text Matches[Chromium]","tests","Thu Jan 09 04:26:26 GMT 2025","passed","Thu Jan 09 04:26:28 GMT 2025","","test_cookie_banner","",""
"","0","test_exit_button_is_clickable_for_student[chromium]","tests","Thu Jan 09 04:28:07 GMT 2025","skipped","Thu Jan 09 04:28:07 GMT 2025","","test_header","",""
"","3436","Find Tutor Button Visibility As Student[Chromium]","tests","Thu Jan 09 04:29:48 GMT 2025","passed","Thu Jan 09 04:29:51 GMT 2025","","test_homepage","",""
"","1201","First Btn Become Tutor Is Enabled[Chromium]","tests","Thu Jan 09 04:29:42 GMT 2025","passed","Thu Jan 09 04:29:43 GMT 2025","","test_homepage","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","4256","Profile Btn Hover[Chromium-My Students Page]","tests","Thu Jan 09 04:28:54 GMT 2025","passed","Thu Jan 09 04:28:59 GMT 2025","","test_header","",""
"","1615","Visible Button Accept[Chromium]","tests","Thu Jan 09 04:26:23 GMT 2025","passed","Thu Jan 09 04:26:24 GMT 2025","","test_cookie_banner","",""
"","3889","Verify Redirection On Statistics Page[Chromium]","tests","Thu Jan 09 04:27:20 GMT 2025","passed","Thu Jan 09 04:27:24 GMT 2025","","test_header","",""
"Проверка что открылась страница 'Мои репетиторы' со списком репетиторов или без с соответствующим сообщением.","0","test_check_teachers_list[chromium]","tests","Thu Jan 09 04:26:21 GMT 2025","skipped","Thu Jan 09 04:26:21 GMT 2025","","test_btn_my_teachers","",""
"","1208","Enable Button Accept[Chromium]","tests","Thu Jan 09 04:26:25 GMT 2025","passed","Thu Jan 09 04:26:26 GMT 2025","","test_cookie_banner","",""
"Проверка видимости кнопки 'Профиль'","4256","Profile Btn Visibility[Chromium-User Profile Page]","tests","Thu Jan 09 04:28:25 GMT 2025","passed","Thu Jan 09 04:28:29 GMT 2025","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","4373","Profile Btn Redirection[Chromium-User Profile Page]","tests","Thu Jan 09 04:29:18 GMT 2025","passed","Thu Jan 09 04:29:22 GMT 2025","","test_header","",""
"Проверка видимости кнопки 'Профиль'","4078","Profile Btn Visibility[Chromium-Create List Page]","tests","Thu Jan 09 04:28:20 GMT 2025","passed","Thu Jan 09 04:28:24 GMT 2025","","test_header","",""
"","1195","Become A Tutor Button Is Visible[Chromium]","tests","Thu Jan 09 04:27:10 GMT 2025","passed","Thu Jan 09 04:27:12 GMT 2025","","test_header","",""
"","1945","Verify Registration Options On Find Tutor Page[Chromium]","tests","Thu Jan 09 04:26:46 GMT 2025","passed","Thu Jan 09 04:26:48 GMT 2025","","test_header","",""
"","3454","Hover Support Button As Student[Chromium]","tests","Thu Jan 09 04:27:01 GMT 2025","passed","Thu Jan 09 04:27:05 GMT 2025","","test_header","",""
"","3836","Statistics Button Is Visible[Chromium]","tests","Thu Jan 09 04:27:16 GMT 2025","passed","Thu Jan 09 04:27:20 GMT 2025","","test_header","",""
"","1219","Login Button Is Visible[Chromium]","tests","Thu Jan 09 04:27:09 GMT 2025","passed","Thu Jan 09 04:27:10 GMT 2025","","test_header","",""
"","0","test_teacher_announcement_name[chromium]","tests","Thu Jan 09 04:25:50 GMT 2025","skipped","Thu Jan 09 04:25:50 GMT 2025","","test_announcement","",""
"","3264","My Students Btn Is Not Visible For Teacher With No Announcement[Chromium]","tests","Thu Jan 09 04:27:32 GMT 2025","passed","Thu Jan 09 04:27:35 GMT 2025","","test_header","",""
"Проверка видимости кнопки 'Профиль'","3849","Profile Btn Visibility[Chromium-Signup Page]","tests","Thu Jan 09 04:28:16 GMT 2025","passed","Thu Jan 09 04:28:20 GMT 2025","","test_header","",""
"Проверка успешного сообщения после регистрации как студента","0","test_register_as_student_verify_success_message_text[chromium]","tests","Thu Jan 09 04:30:13 GMT 2025","skipped","Thu Jan 09 04:30:13 GMT 2025","","test_register","",""
"","1374","Login Button Change Color On Hover[Chromium]","tests","Thu Jan 09 04:28:01 GMT 2025","passed","Thu Jan 09 04:28:02 GMT 2025","","test_header","",""
"","1412","Login Button Is Enabled[Chromium]","tests","Thu Jan 09 04:27:14 GMT 2025","passed","Thu Jan 09 04:27:16 GMT 2025","","test_header","",""
"Проверка клика на кнопку 'Мои репетиторы'.","3451","My Teachers Btn Click[Chromium]","tests","Thu Jan 09 04:26:18 GMT 2025","passed","Thu Jan 09 04:26:21 GMT 2025","","test_btn_my_teachers","",""
"","5118","Teacher Announcement Blank Form[Chromium]","tests","Thu Jan 09 04:25:45 GMT 2025","passed","Thu Jan 09 04:25:50 GMT 2025","","test_announcement","",""
"","0","test_teacher_hiding_announcement[chromium]","tests","Thu Jan 09 04:25:50 GMT 2025","skipped","Thu Jan 09 04:25:50 GMT 2025","","test_announcement","",""
"","1259","Cookie Banner Disappeared[Chromium]","tests","Thu Jan 09 04:26:28 GMT 2025","passed","Thu Jan 09 04:26:29 GMT 2025","","test_cookie_banner","",""
"","6612","Create Announcement With Only Required Fields[Chromium]","tests","Thu Jan 09 04:26:08 GMT 2025","passed","Thu Jan 09 04:26:14 GMT 2025","","test_announcement","",""
"","4466","Edit Announcement Btn Redirection[Chromium]","tests","Thu Jan 09 04:25:54 GMT 2025","passed","Thu Jan 09 04:25:59 GMT 2025","","test_announcement","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","4154","Profile Btn Hover[Chromium-Create List Page]","tests","Thu Jan 09 04:28:46 GMT 2025","passed","Thu Jan 09 04:28:50 GMT 2025","","test_header","",""
"
    Проверка, что после ввода в поле фильтра ""Минимальная цена (от)"" рандомного значения с клавиатуры, в списке
    репетиторов отображаются только репетиторы со стоимостью занятия >= установленной минимальной цены
    ","0","TC_05.001.006.004","tests","Thu Jan 09 04:26:37 GMT 2025","skipped","Thu Jan 09 04:26:37 GMT 2025","","test_find_tutor","",""
"","3493","Register As Tutor[Chromium]","tests","Thu Jan 09 04:30:06 GMT 2025","passed","Thu Jan 09 04:30:09 GMT 2025","","test_register","",""
"","2703","Availability Of The Privacy Policy Link On Find Tutor Page[Chromium]","tests","Thu Jan 09 04:30:00 GMT 2025","passed","Thu Jan 09 04:30:03 GMT 2025","","test_privacy_policy","",""
"","1746","Find Tutor Btn Redirection[Chromium]","tests","Thu Jan 09 04:29:44 GMT 2025","passed","Thu Jan 09 04:29:45 GMT 2025","","test_homepage","",""
"","1792","Login Button Opens Login Page[Chromium]","tests","Thu Jan 09 04:26:40 GMT 2025","passed","Thu Jan 09 04:26:42 GMT 2025","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","4840","Profile Btn Redirection[Chromium-Create List Page]","tests","Thu Jan 09 04:29:12 GMT 2025","passed","Thu Jan 09 04:29:17 GMT 2025","","test_header","",""
"","1290","Checking Preferences For Tutors Section Info Is Visible[Chromium]","tests","Thu Jan 09 04:29:32 GMT 2025","passed","Thu Jan 09 04:29:34 GMT 2025","","test_homepage","",""
"Проверка видимости кнопки 'Профиль'","4212","Profile Btn Visibility[Chromium-Lists Page]","tests","Thu Jan 09 04:28:12 GMT 2025","passed","Thu Jan 09 04:28:16 GMT 2025","","test_header","",""
"","3739","Support Visibility As Student[Chromium]","tests","Thu Jan 09 04:26:52 GMT 2025","passed","Thu Jan 09 04:26:56 GMT 2025","","test_header","",""
"","1286","First Btn Become A Tutor Is Visible[Chromium]","tests","Thu Jan 09 04:29:41 GMT 2025","passed","Thu Jan 09 04:29:42 GMT 2025","","test_homepage","",""
"","3366","Redirect To Tutors Page With 0 Min Price[Chromium]","tests","Thu Jan 09 04:26:33 GMT 2025","passed","Thu Jan 09 04:26:36 GMT 2025","","test_find_tutor","",""
"","1886","Redirect Privacy Policy Page[Chromium]","tests","Thu Jan 09 04:29:58 GMT 2025","passed","Thu Jan 09 04:30:00 GMT 2025","","test_privacy_policy","",""
"","3419","Cookie Banner Does Not Appear When Reopening[Chromium]","tests","Thu Jan 09 04:26:29 GMT 2025","passed","Thu Jan 09 04:26:33 GMT 2025","","test_cookie_banner","",""
"","0","test_hover_exit_button_for_student_color_check[chromium]","tests","Thu Jan 09 04:28:07 GMT 2025","skipped","Thu Jan 09 04:28:07 GMT 2025","","test_header","",""
"","0","test_check_placeholders_on_the_register_page[chromium]","tests","Thu Jan 09 04:30:13 GMT 2025","skipped","Thu Jan 09 04:30:13 GMT 2025","","test_register","",""
"","2283","See List Of Tutors Profiles[Chromium]","tests","Thu Jan 09 04:27:12 GMT 2025","passed","Thu Jan 09 04:27:14 GMT 2025","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","4110","Profile Btn Hover[Chromium-User Profile Page]","tests","Thu Jan 09 04:28:50 GMT 2025","passed","Thu Jan 09 04:28:54 GMT 2025","","test_header","",""
