"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1347","Homepage Info Is Same After Reload[Chromium]","tests","Sat Jan 04 00:28:32 GMT 2025","passed","Sat Jan 04 00:28:34 GMT 2025","","test_homepage","",""
"","932","Visible Cookie Banner[Chromium]","tests","Sat Jan 04 00:26:16 GMT 2025","passed","Sat Jan 04 00:26:17 GMT 2025","","test_cookie_banner","",""
"","935","Welcome And Join Now Containers Info Are Visible[Chromium]","tests","Sat Jan 04 00:28:34 GMT 2025","passed","Sat Jan 04 00:28:35 GMT 2025","","test_homepage","",""
"","905","First Btn Become Tutor Is Enabled[Chromium]","tests","Sat Jan 04 00:28:44 GMT 2025","passed","Sat Jan 04 00:28:44 GMT 2025","","test_homepage","",""
"","13875","Filter Tutor By Category[Chromium]","tests","Sat Jan 04 00:27:10 GMT 2025","passed","Sat Jan 04 00:27:24 GMT 2025","","test_header","",""
"","1407","See List Of Tutors Profiles[Chromium]","tests","Sat Jan 04 00:26:59 GMT 2025","passed","Sat Jan 04 00:27:00 GMT 2025","","test_header","",""
"","3122","Redirection To My Announcement Page[Chromium]","tests","Sat Jan 04 00:26:01 GMT 2025","passed","Sat Jan 04 00:26:04 GMT 2025","","test_announcement","",""
"","6810","Create Announcement[Chromium]","tests","Sat Jan 04 00:25:35 GMT 2025","passed","Sat Jan 04 00:25:42 GMT 2025","","test_announcement","",""
"","2523","Register As Student[Chromium]","tests","Sat Jan 04 00:29:05 GMT 2025","passed","Sat Jan 04 00:29:08 GMT 2025","","test_register","",""
"","0","test_teacher_hiding_announcement[chromium]","tests","Sat Jan 04 00:25:49 GMT 2025","skipped","Sat Jan 04 00:25:49 GMT 2025","","test_announcement","",""
"Проверка что открылась страница 'Мои репетиторы' со списком репетиторов или без с соответствующим сообщением.","0","test_check_teachers_list[chromium]","tests","Sat Jan 04 00:26:16 GMT 2025","skipped","Sat Jan 04 00:26:16 GMT 2025","","test_btn_my_teachers","",""
"","1229","Login Button Opens Login Page[Chromium]","tests","Sat Jan 04 00:26:34 GMT 2025","passed","Sat Jan 04 00:26:35 GMT 2025","","test_header","",""
"","1013","Availability Of The Privacy Policy Link On Login Page[Chromium]","tests","Sat Jan 04 00:29:01 GMT 2025","passed","Sat Jan 04 00:29:02 GMT 2025","","test_privacy_policy","",""
"","906","Cookie Banner Disappeared[Chromium]","tests","Sat Jan 04 00:26:26 GMT 2025","broken","Sat Jan 04 00:26:27 GMT 2025","","test_cookie_banner","",""
"","969","Checking Preferences For Tutors Section Info Is Visible[Chromium]","tests","Sat Jan 04 00:28:36 GMT 2025","passed","Sat Jan 04 00:28:37 GMT 2025","","test_homepage","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","3206","Profile Btn Hover[Chromium-Lists Page]","tests","Sat Jan 04 00:27:52 GMT 2025","passed","Sat Jan 04 00:27:55 GMT 2025","","test_header","",""
"","899","Become A Tutor Button Is Visible[Chromium]","tests","Sat Jan 04 00:26:58 GMT 2025","passed","Sat Jan 04 00:26:59 GMT 2025","","test_header","",""
"","5471","Create Announcement With Only Required Fields[Chromium]","tests","Sat Jan 04 00:26:04 GMT 2025","passed","Sat Jan 04 00:26:10 GMT 2025","","test_announcement","",""
"Проверка видимости кнопки 'Профиль'","3171","Profile Btn Visibility[Chromium-Create List Page]","tests","Sat Jan 04 00:27:39 GMT 2025","passed","Sat Jan 04 00:27:42 GMT 2025","","test_header","",""
"
    Проверка, что после ввода значения в поле ""Минимальный опыт преподавания""
    отображаются только репетиторы с опытом преподавания >= указанного значения.
    ","2742","Verify Tutors After Entered Min Experience[Chromium]","tests","Sat Jan 04 00:26:31 GMT 2025","passed","Sat Jan 04 00:26:34 GMT 2025","","test_find_tutor","",""
"","3444","View Announcement Btn Redirection[Chromium]","tests","Sat Jan 04 00:25:50 GMT 2025","passed","Sat Jan 04 00:25:53 GMT 2025","","test_announcement","",""
"","1261","Verify Registration Options On Registration Page[Chromium]","tests","Sat Jan 04 00:26:36 GMT 2025","passed","Sat Jan 04 00:26:37 GMT 2025","","test_header","",""
"Проверка видимости кнопки 'Профиль'","3052","Profile Btn Visibility[Chromium-Lists Page]","tests","Sat Jan 04 00:27:32 GMT 2025","passed","Sat Jan 04 00:27:35 GMT 2025","","test_header","",""
"","2597","Support Visibility As Teacher[Chromium]","tests","Sat Jan 04 00:26:40 GMT 2025","passed","Sat Jan 04 00:26:43 GMT 2025","","test_header","",""
"
    Проверяем отсутствие в хеадер кнопки ""Выход"" для незарегистрированного пользователя
    ","893","Header Logout Is Absent[Chromium]","tests","Sat Jan 04 00:27:02 GMT 2025","passed","Sat Jan 04 00:27:03 GMT 2025","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","3281","Profile Btn Hover[Chromium-Main Page]","tests","Sat Jan 04 00:27:49 GMT 2025","passed","Sat Jan 04 00:27:52 GMT 2025","","test_header","",""
"","881","Cookie Text Matches[Chromium]","tests","Sat Jan 04 00:26:25 GMT 2025","broken","Sat Jan 04 00:26:26 GMT 2025","","test_cookie_banner","",""
"","1366","Find Tutor Btn Redirection[Chromium]","tests","Sat Jan 04 00:28:45 GMT 2025","passed","Sat Jan 04 00:28:46 GMT 2025","","test_homepage","",""
"","3608","Teacher Announcement Blank Form Same Endpoint[Chromium]","tests","Sat Jan 04 00:25:42 GMT 2025","passed","Sat Jan 04 00:25:46 GMT 2025","","test_announcement","",""
"","2832","Find Tutor Button Visibility As Student[Chromium]","tests","Sat Jan 04 00:28:48 GMT 2025","passed","Sat Jan 04 00:28:51 GMT 2025","","test_homepage","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","3298","Profile Btn Hover[Chromium-User Profile Page]","tests","Sat Jan 04 00:28:03 GMT 2025","passed","Sat Jan 04 00:28:06 GMT 2025","","test_header","",""
"","908","First Btn Become A Tutor Is Visible[Chromium]","tests","Sat Jan 04 00:28:42 GMT 2025","passed","Sat Jan 04 00:28:43 GMT 2025","","test_homepage","",""
"","1330","Verify Registration Options On Find Tutor Page[Chromium]","tests","Sat Jan 04 00:26:39 GMT 2025","passed","Sat Jan 04 00:26:40 GMT 2025","","test_header","",""
"","2617","My Students Btn Is Not Visible For Teacher With No Announcement[Chromium]","tests","Sat Jan 04 00:27:07 GMT 2025","passed","Sat Jan 04 00:27:10 GMT 2025","","test_header","",""
"","3438","Edit Announcement Btn Redirection[Chromium]","tests","Sat Jan 04 00:25:53 GMT 2025","passed","Sat Jan 04 00:25:57 GMT 2025","","test_announcement","",""
"","0","test_exit_button_is_clickable_for_student[chromium]","tests","Sat Jan 04 00:27:29 GMT 2025","skipped","Sat Jan 04 00:27:29 GMT 2025","","test_header","",""
"","0","test_verify_redirection_on_statistics_page[chromium]","tests","Sat Jan 04 00:27:02 GMT 2025","skipped","Sat Jan 04 00:27:02 GMT 2025","","test_header","",""
"","891","Cookie Banner Does Not Appear When Reopening[Chromium]","tests","Sat Jan 04 00:26:27 GMT 2025","broken","Sat Jan 04 00:26:28 GMT 2025","","test_cookie_banner","",""
"","0","test_support_clickability_as_teacher[chromium-user_registration_cleanup0]","tests","Sat Jan 04 00:26:43 GMT 2025","skipped","Sat Jan 04 00:26:43 GMT 2025","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","3524","Profile Btn Hover[Chromium-Create List Page]","tests","Sat Jan 04 00:27:59 GMT 2025","passed","Sat Jan 04 00:28:03 GMT 2025","","test_header","",""
"","0","test_check_placeholders_on_the_register_page[chromium]","tests","Sat Jan 04 00:29:08 GMT 2025","skipped","Sat Jan 04 00:29:08 GMT 2025","","test_register","",""
"","1313","More Btn Redirects Telegram Page For Students[Chromium]","tests","Sat Jan 04 00:28:37 GMT 2025","passed","Sat Jan 04 00:28:39 GMT 2025","","test_homepage","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","3431","Profile Btn Redirection[Chromium-Main Page]","tests","Sat Jan 04 00:28:10 GMT 2025","passed","Sat Jan 04 00:28:14 GMT 2025","","test_header","",""
"","2210","Availability Of The Privacy Policy Link On Find Tutor Page[Chromium]","tests","Sat Jan 04 00:28:57 GMT 2025","passed","Sat Jan 04 00:29:00 GMT 2025","","test_privacy_policy","",""
"Проверка клика на кнопку 'Мои репетиторы'.","2948","My Teachers Btn Click[Chromium]","tests","Sat Jan 04 00:26:13 GMT 2025","passed","Sat Jan 04 00:26:16 GMT 2025","","test_btn_my_teachers","",""
"Проверка видимости кнопки 'Профиль'","3076","Profile Btn Visibility[Chromium-Signup Page]","tests","Sat Jan 04 00:27:35 GMT 2025","passed","Sat Jan 04 00:27:38 GMT 2025","","test_header","",""
"","5900","Visible Button Accept[Chromium]","tests","Sat Jan 04 00:26:17 GMT 2025","broken","Sat Jan 04 00:26:23 GMT 2025","","test_cookie_banner","",""
"Проверка перехода на страницу регистрации как репетитор из профиля студента.","0","test_become_a_teacher_from_student_page[chromium]","tests","Sat Jan 04 00:29:08 GMT 2025","skipped","Sat Jan 04 00:29:08 GMT 2025","","test_register","",""
"","0","test_exit_button_is_visible_for_student[chromium]","tests","Sat Jan 04 00:27:29 GMT 2025","skipped","Sat Jan 04 00:27:29 GMT 2025","","test_header","",""
"","0","test_hover_exit_button_for_student_color_check[chromium]","tests","Sat Jan 04 00:27:29 GMT 2025","skipped","Sat Jan 04 00:27:29 GMT 2025","","test_header","",""
"Проверка успешного сообщения после регистрации как студента","0","test_register_as_student_verify_success_message_text[chromium]","tests","Sat Jan 04 00:29:08 GMT 2025","skipped","Sat Jan 04 00:29:08 GMT 2025","","test_register","",""
"Проверка видимости кнопки 'Профиль'","3047","Profile Btn Visibility[Chromium-My Students Page]","tests","Sat Jan 04 00:27:45 GMT 2025","passed","Sat Jan 04 00:27:48 GMT 2025","","test_header","",""
"","1281","Redirect Privacy Policy Page[Chromium]","tests","Sat Jan 04 00:28:56 GMT 2025","passed","Sat Jan 04 00:28:57 GMT 2025","","test_privacy_policy","",""
"","2820","My Students Btn Is Not Visible For Students[Chromium]","tests","Sat Jan 04 00:27:04 GMT 2025","passed","Sat Jan 04 00:27:07 GMT 2025","","test_header","",""
"","0","test_login_as_tutor_btn_create_listing[chromium]","tests","Sat Jan 04 00:28:51 GMT 2025","skipped","Sat Jan 04 00:28:51 GMT 2025","","test_login","",""
"","2690","Hover Support Button As Student[Chromium]","tests","Sat Jan 04 00:26:50 GMT 2025","passed","Sat Jan 04 00:26:53 GMT 2025","","test_header","",""
"","3037","Support Clickability As Student[Chromium]","tests","Sat Jan 04 00:26:46 GMT 2025","passed","Sat Jan 04 00:26:49 GMT 2025","","test_header","",""
"","0","test_statistics_button_is_visible[chromium-user_registration_cleanup0]","tests","Sat Jan 04 00:27:02 GMT 2025","skipped","Sat Jan 04 00:27:02 GMT 2025","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","3266","Profile Btn Hover[Chromium-My Students Page]","tests","Sat Jan 04 00:28:07 GMT 2025","passed","Sat Jan 04 00:28:10 GMT 2025","","test_header","",""
"","1307","More Btn Redirects Telegram Page For Tutors[Chromium]","tests","Sat Jan 04 00:28:40 GMT 2025","passed","Sat Jan 04 00:28:41 GMT 2025","","test_homepage","",""
"","904","Login Button Is Enabled[Chromium]","tests","Sat Jan 04 00:27:00 GMT 2025","passed","Sat Jan 04 00:27:01 GMT 2025","","test_header","",""
"","3329","Header Home Btn Is Visible On All Pages For Guest[Chromium]","tests","Sat Jan 04 00:27:25 GMT 2025","passed","Sat Jan 04 00:27:29 GMT 2025","","test_header","",""
"","3572","Teacher Announcement Blank Form[Chromium]","tests","Sat Jan 04 00:25:46 GMT 2025","passed","Sat Jan 04 00:25:49 GMT 2025","","test_announcement","",""
"","0","Проверка перехода на страницу профиля учителя через список объявлений","tests","Sat Jan 04 00:29:08 GMT 2025","skipped","Sat Jan 04 00:29:08 GMT 2025","","test_teacher_profile","",""
"","0","test_verify_successful_message_after_register_as_tutor[chromium]","tests","Sat Jan 04 00:29:08 GMT 2025","skipped","Sat Jan 04 00:29:08 GMT 2025","","test_register","",""
"","2232","Check Enter Invalid Username[Chromium]","tests","Sat Jan 04 00:28:51 GMT 2025","passed","Sat Jan 04 00:28:53 GMT 2025","","test_login","",""
"
    Проверка, что после ввода в поле фильтра ""Минимальная цена (от)"" рандомного значения с клавиатуры, в списке
    репетиторов отображаются только репетиторы со стоимостью занятия >= установленной минимальной цены
    ","0","TC_05.001.006.004","tests","Sat Jan 04 00:26:31 GMT 2025","skipped","Sat Jan 04 00:26:31 GMT 2025","","test_find_tutor","",""
