"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3792","Support Clickability As Student[Chromium]","tests","Sat Dec 21 10:56:59 GMT 2024","passed","Sat Dec 21 10:57:03 GMT 2024","","test_header","",""
"Проверка наличия кнопки 'Мои репетиторы'.","3595","My Teachers Btn Exists[Chromium]","tests","Sat Dec 21 10:56:23 GMT 2024","passed","Sat Dec 21 10:56:27 GMT 2024","","test_btn_my_teachers","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","2776","Profile Btn Hover[Chromium-User Profile Page]","tests","Sat Dec 21 11:00:03 GMT 2024","passed","Sat Dec 21 11:00:06 GMT 2024","","test_user_profile","",""
"","1112","Login Button Opens Login Page[Chromium]","tests","Sat Dec 21 10:56:48 GMT 2024","passed","Sat Dec 21 10:56:49 GMT 2024","","test_header","",""
"","4020","My Students Btn Is Not Visible For Guests[Chromium]","tests","Sat Dec 21 10:57:52 GMT 2024","passed","Sat Dec 21 10:57:56 GMT 2024","","test_header","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","2873","Profile Btn Visibility[Chromium-Signup Page]","tests","Sat Dec 21 10:59:39 GMT 2024","passed","Sat Dec 21 10:59:42 GMT 2024","","test_user_profile","",""
"","2028","Support Visibility As Teacher[Chromium]","tests","Sat Dec 21 10:56:55 GMT 2024","passed","Sat Dec 21 10:56:57 GMT 2024","","test_header","",""
"","1346","Verify Registration Options On Find Tutor Page[Chromium]","tests","Sat Dec 21 10:56:52 GMT 2024","passed","Sat Dec 21 10:56:53 GMT 2024","","test_header","",""
"","6421","Create Announcement[Chromium]","tests","Sat Dec 21 10:55:52 GMT 2024","passed","Sat Dec 21 10:55:58 GMT 2024","","test_announcement","",""
"","822","First Btn Become Tutor Is Enabled[Chromium]","tests","Sat Dec 21 10:59:10 GMT 2024","passed","Sat Dec 21 10:59:10 GMT 2024","","test_homepage","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","2941","Profile Btn Visibility[Chromium-Main Page]","tests","Sat Dec 21 10:59:33 GMT 2024","passed","Sat Dec 21 10:59:36 GMT 2024","","test_user_profile","",""
"","1102","Verify Registration Options On Login Page[Chromium]","tests","Sat Dec 21 10:56:51 GMT 2024","passed","Sat Dec 21 10:56:52 GMT 2024","","test_header","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","2584","Profile Btn Visibility[Chromium-Create List Page]","tests","Sat Dec 21 10:59:42 GMT 2024","passed","Sat Dec 21 10:59:44 GMT 2024","","test_user_profile","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","2979","Profile Btn Hover[Chromium-Create List Page]","tests","Sat Dec 21 11:00:00 GMT 2024","passed","Sat Dec 21 11:00:03 GMT 2024","","test_user_profile","",""
