"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4697","Btn More Find Tutor Has Each Profile[Chromium]","tests","Thu Jan 16 10:03:44 GMT 2025","passed","Thu Jan 16 10:03:49 GMT 2025","","test_find_tutor","",""
"","3729","Btn More Find Tutor Is Clickable[Chromium]","tests","Thu Jan 16 10:03:40 GMT 2025","passed","Thu Jan 16 10:03:44 GMT 2025","","test_find_tutor","",""
"","1725","Redirect Privacy Policy Page[Chromium]","tests","Thu Jan 16 10:07:06 GMT 2025","passed","Thu Jan 16 10:07:08 GMT 2025","","test_privacy_policy","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","3921","Profile Btn Hover[Chromium-Signup Page]","tests","Thu Jan 16 10:05:13 GMT 2025","passed","Thu Jan 16 10:05:17 GMT 2025","","test_header","",""
"","3103","Find Tutor Btn Visibility As Student[Chromium]","tests","Thu Jan 16 10:06:05 GMT 2025","passed","Thu Jan 16 10:06:08 GMT 2025","","test_header","",""
"","2812","Check Enter Invalid Username[Chromium]","tests","Thu Jan 16 10:06:32 GMT 2025","passed","Thu Jan 16 10:06:35 GMT 2025","","test_login","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","3832","Profile Btn Hover[Chromium-User Profile Page]","tests","Thu Jan 16 10:05:21 GMT 2025","passed","Thu Jan 16 10:05:25 GMT 2025","","test_header","",""
"","0","test_verify_successful_message_after_register_as_tutor[chromium]","tests","Thu Jan 16 10:07:14 GMT 2025","skipped","Thu Jan 16 10:07:14 GMT 2025","","test_register","",""
"Проверка успешного сообщения после регистрации как студента","0","test_register_as_student_verify_success_message_text[chromium]","tests","Thu Jan 16 10:07:14 GMT 2025","skipped","Thu Jan 16 10:07:14 GMT 2025","","test_register","",""
"","0","test_checking_preferences_for_students_section_info_is_visible[chromium]","tests","Thu Jan 16 10:06:16 GMT 2025","skipped","Thu Jan 16 10:06:16 GMT 2025","","test_homepage","",""
"","0","test_cookie_banner_does_not_appear_when_reopening[chromium]","tests","Thu Jan 16 10:03:26 GMT 2025","skipped","Thu Jan 16 10:03:26 GMT 2025","","test_cookie_banner","",""
"","1209","My Students Btn Is Not Visible For Guests[Chromium]","tests","Thu Jan 16 10:04:25 GMT 2025","passed","Thu Jan 16 10:04:26 GMT 2025","","test_header","",""
"Проверка видимости кнопки 'Профиль'","3707","Profile Btn Visibility[Chromium-Main Page]","tests","Thu Jan 16 10:04:40 GMT 2025","passed","Thu Jan 16 10:04:44 GMT 2025","","test_header","",""
"","0","test_checking_preferences_for_tutors_section_info_is_visible[chromium]","tests","Thu Jan 16 10:06:16 GMT 2025","skipped","Thu Jan 16 10:06:16 GMT 2025","","test_homepage","",""
"","3777","Verify Redirection On Profile Page[Chromium]","tests","Thu Jan 16 10:04:12 GMT 2025","passed","Thu Jan 16 10:04:16 GMT 2025","","test_header","",""
"","1213","First Btn Become Tutor Is Enabled[Chromium]","tests","Thu Jan 16 10:06:22 GMT 2025","passed","Thu Jan 16 10:06:23 GMT 2025","","test_homepage","",""
"","1236","Availability Of The Privacy Policy Link On Login Page[Chromium]","tests","Thu Jan 16 10:07:13 GMT 2025","passed","Thu Jan 16 10:07:14 GMT 2025","","test_privacy_policy","",""
