"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка успешного сообщения после регистрации как студента","0","test_register_as_student_verify_success_message_text[chromium]","tests","Thu Dec 19 04:15:58 GMT 2024","skipped","Thu Dec 19 04:15:58 GMT 2024","","test_register","",""
"Проверка наличия кнопки 'Мои репетиторы'.","4776","My Teachers Btn Exists[Chromium]","tests","Thu Dec 19 04:13:30 GMT 2024","passed","Thu Dec 19 04:13:35 GMT 2024","","test_btn_my_teachers","",""
"","3431","Login As Tutor Btn Create Listing[Chromium]","tests","Thu Dec 19 04:15:40 GMT 2024","passed","Thu Dec 19 04:15:43 GMT 2024","","test_login","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","4379","Profile Btn Redirection[Chromium-Signup Page]","tests","Thu Dec 19 04:17:02 GMT 2024","passed","Thu Dec 19 04:17:06 GMT 2024","","test_user_profile","",""
"","2032","Availability Of The Privacy Policy Link On Find Tutor Page[Chromium]","tests","Thu Dec 19 04:15:51 GMT 2024","passed","Thu Dec 19 04:15:53 GMT 2024","","test_privacy_policy","",""
"","0","test_register_as_tutor[chromium]","tests","Thu Dec 19 04:15:58 GMT 2024","skipped","Thu Dec 19 04:15:58 GMT 2024","","test_register","",""
"","11988","Filter Tutor By Category[Chromium]","tests","Thu Dec 19 04:15:05 GMT 2024","passed","Thu Dec 19 04:15:17 GMT 2024","","test_header","",""
"","2295","Enable Button Accept[Chromium]","tests","Thu Dec 19 04:13:49 GMT 2024","passed","Thu Dec 19 04:13:51 GMT 2024","","test_cookie_banner","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","3794","Profile Btn Visibility[Chromium-Lists Page]","tests","Thu Dec 19 04:16:08 GMT 2024","passed","Thu Dec 19 04:16:11 GMT 2024","","test_user_profile","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","3854","Profile Btn Visibility[Chromium-Signup Page]","tests","Thu Dec 19 04:16:12 GMT 2024","passed","Thu Dec 19 04:16:16 GMT 2024","","test_user_profile","",""
"","5065","Find Tutor Button Visibility As Student[Chromium]","tests","Thu Dec 19 04:15:35 GMT 2024","passed","Thu Dec 19 04:15:40 GMT 2024","","test_homepage","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","3940","Profile Btn Redirection[Chromium-Statistics Page]","tests","Thu Dec 19 04:17:16 GMT 2024","passed","Thu Dec 19 04:17:20 GMT 2024","","test_user_profile","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","4003","Profile Btn Visibility[Chromium-Main Page]","tests","Thu Dec 19 04:16:03 GMT 2024","passed","Thu Dec 19 04:16:07 GMT 2024","","test_user_profile","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","3837","Profile Btn Hover[Chromium-Signup Page]","tests","Thu Dec 19 04:16:36 GMT 2024","passed","Thu Dec 19 04:16:40 GMT 2024","","test_user_profile","",""
"","1975","Visible Button Accept[Chromium]","tests","Thu Dec 19 04:13:46 GMT 2024","passed","Thu Dec 19 04:13:48 GMT 2024","","test_cookie_banner","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","3946","Profile Btn Visibility[Chromium-Create List Page]","tests","Thu Dec 19 04:16:16 GMT 2024","passed","Thu Dec 19 04:16:20 GMT 2024","","test_user_profile","",""
"","2334","Redirect Privacy Policy Page[Chromium]","tests","Thu Dec 19 04:15:49 GMT 2024","passed","Thu Dec 19 04:15:51 GMT 2024","","test_privacy_policy","",""
"","0","test_hover_support_button_as_student[chromium]","tests","Thu Dec 19 04:14:33 GMT 2024","skipped","Thu Dec 19 04:14:33 GMT 2024","","test_header","",""
"","2379","Verify Registration Options On Login Page[Chromium]","tests","Thu Dec 19 04:14:13 GMT 2024","passed","Thu Dec 19 04:14:16 GMT 2024","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","4117","Profile Btn Redirection[Chromium-Lists Page]","tests","Thu Dec 19 04:16:57 GMT 2024","passed","Thu Dec 19 04:17:01 GMT 2024","","test_user_profile","",""
