"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1208","First Btn Become A Tutor Is Visible[Chromium]","tests","Sat Jan 04 01:10:30 GMT 2025","passed","Sat Jan 04 01:10:31 GMT 2025","","test_homepage","",""
"","0","test_support_clickability_as_teacher[chromium-user_registration_cleanup0]","tests","Sat Jan 04 01:08:03 GMT 2025","skipped","Sat Jan 04 01:08:03 GMT 2025","","test_header","",""
"","0","test_teacher_announcement_name[chromium]","tests","Sat Jan 04 01:07:02 GMT 2025","skipped","Sat Jan 04 01:07:02 GMT 2025","","test_announcement","",""
"","17671","Filter Tutor By Category[Chromium]","tests","Sat Jan 04 01:08:35 GMT 2025","passed","Sat Jan 04 01:08:53 GMT 2025","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","4210","Profile Btn Redirection[Chromium-Main Page]","tests","Sat Jan 04 01:09:49 GMT 2025","passed","Sat Jan 04 01:09:53 GMT 2025","","test_header","",""
"","1248","Cookie Text Matches[Chromium]","tests","Sat Jan 04 01:07:36 GMT 2025","passed","Sat Jan 04 01:07:38 GMT 2025","","test_cookie_banner","",""
"","1274","First Btn Become Tutor Is Enabled[Chromium]","tests","Sat Jan 04 01:10:31 GMT 2025","passed","Sat Jan 04 01:10:33 GMT 2025","","test_homepage","",""
"","1757","Verify Registration Options On Find Tutor Page[Chromium]","tests","Sat Jan 04 01:07:57 GMT 2025","passed","Sat Jan 04 01:07:58 GMT 2025","","test_header","",""
"","3912","Support Clickability As Student[Chromium]","tests","Sat Jan 04 01:08:06 GMT 2025","passed","Sat Jan 04 01:08:10 GMT 2025","","test_header","",""
"Проверка видимости кнопки 'Профиль'","3800","Profile Btn Visibility[Chromium-User Profile Page]","tests","Sat Jan 04 01:09:16 GMT 2025","passed","Sat Jan 04 01:09:19 GMT 2025","","test_header","",""
"","1301","Availability Of The Privacy Policy Link On Login Page[Chromium]","tests","Sat Jan 04 01:10:54 GMT 2025","passed","Sat Jan 04 01:10:55 GMT 2025","","test_privacy_policy","",""
"Проверка видимости кнопки 'Профиль'","3747","Profile Btn Visibility[Chromium-Lists Page]","tests","Sat Jan 04 01:09:04 GMT 2025","passed","Sat Jan 04 01:09:07 GMT 2025","","test_header","",""
"","4381","Header Home Btn Is Visible On All Pages For Guest[Chromium]","tests","Sat Jan 04 01:08:55 GMT 2025","passed","Sat Jan 04 01:08:59 GMT 2025","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","4062","Profile Btn Hover[Chromium-Main Page]","tests","Sat Jan 04 01:09:24 GMT 2025","passed","Sat Jan 04 01:09:28 GMT 2025","","test_header","",""
