"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Проверка перехода на страницу профиля учителя через список объявлений","tests","Wed Jan 15 19:05:20 GMT 2025","skipped","Wed Jan 15 19:05:20 GMT 2025","","test_teacher_profile","",""
"","0","test_checking_preferences_for_tutors_section_info_is_visible[chromium]","tests","Wed Jan 15 19:04:33 GMT 2025","skipped","Wed Jan 15 19:04:33 GMT 2025","","test_homepage","",""
"","1671","Redirected To The Registration Page[Chromium]","tests","Wed Jan 15 19:05:06 GMT 2025","passed","Wed Jan 15 19:05:07 GMT 2025","","test_login","",""
"Проверка видимости кнопки 'Профиль'","3405","Profile Btn Visibility[Chromium-User Profile Page]","tests","Wed Jan 15 19:03:22 GMT 2025","passed","Wed Jan 15 19:03:25 GMT 2025","","test_header","",""
"","0","test_exit_button_is_visible_for_student[chromium]","tests","Wed Jan 15 19:03:08 GMT 2025","skipped","Wed Jan 15 19:03:08 GMT 2025","","test_header","",""
"","2239","Check Enter Invalid Username[Chromium]","tests","Wed Jan 15 19:04:45 GMT 2025","passed","Wed Jan 15 19:04:48 GMT 2025","","test_login","",""
"Проверка видимости кнопки 'Профиль'","3080","Profile Btn Visibility[Chromium-Lists Page]","tests","Wed Jan 15 19:03:12 GMT 2025","passed","Wed Jan 15 19:03:15 GMT 2025","","test_header","",""
"","2270","Sign In With Invalid Credentials[Chromium]","tests","Wed Jan 15 19:04:55 GMT 2025","passed","Wed Jan 15 19:04:58 GMT 2025","","test_login","",""
"","3118","Support Clickability As Student[Chromium]","tests","Wed Jan 15 19:02:40 GMT 2025","passed","Wed Jan 15 19:02:43 GMT 2025","","test_header","",""
"","994","Become A Tutor Button Is Visible[Chromium]","tests","Wed Jan 15 19:02:53 GMT 2025","passed","Wed Jan 15 19:02:54 GMT 2025","","test_header","",""
"","2646","Sign In As Registered Student[Chromium]","tests","Wed Jan 15 19:04:52 GMT 2025","passed","Wed Jan 15 19:04:55 GMT 2025","","test_login","",""
"","2685","Redirected To Teacher Dashboard After Logged In[Chromium]","tests","Wed Jan 15 19:04:58 GMT 2025","passed","Wed Jan 15 19:05:01 GMT 2025","","test_login","",""
"","1","test_teacher_hiding_announcement[chromium]","tests","Wed Jan 15 19:01:49 GMT 2025","skipped","Wed Jan 15 19:01:49 GMT 2025","","test_announcement","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","3527","Profile Btn Hover[Chromium-Signup Page]","tests","Wed Jan 15 19:03:37 GMT 2025","passed","Wed Jan 15 19:03:41 GMT 2025","","test_header","",""
"Проверка перехода на страницу регистрации как репетитор из профиля студента.","0","test_become_a_teacher_from_student_page[chromium]","tests","Wed Jan 15 19:05:20 GMT 2025","skipped","Wed Jan 15 19:05:20 GMT 2025","","test_register","",""
