"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_create_announcement_with_only_required_fields[chromium]","tests","Wed Jan 15 18:07:36 GMT 2025","skipped","Wed Jan 15 18:07:36 GMT 2025","","test_announcement","",""
"","3929","Btn More Find Tutor Is Clickable[Chromium]","tests","Wed Jan 15 18:07:58 GMT 2025","passed","Wed Jan 15 18:08:01 GMT 2025","","test_find_tutor","",""
"","0","Проверка перехода на страницу профиля учителя через список объявлений","tests","Wed Jan 15 18:11:34 GMT 2025","skipped","Wed Jan 15 18:11:34 GMT 2025","","test_teacher_profile","",""
"","1424","Enabled Privacy Policy Url[Chromium]","tests","Wed Jan 15 18:11:25 GMT 2025","passed","Wed Jan 15 18:11:27 GMT 2025","","test_privacy_policy","",""
"
    Проверка, что после ввода значения в поле ""Минимальный опыт преподавания""
    отображаются только репетиторы с опытом преподавания >= указанного значения.
    ","3705","Verify Tutors After Entered Min Experience[Chromium]","tests","Wed Jan 15 18:07:49 GMT 2025","passed","Wed Jan 15 18:07:53 GMT 2025","","test_find_tutor","",""
"","0","test_my_students_btn_is_not_visible_for_teacher_with_no_announcement[chromium]","tests","Wed Jan 15 18:08:51 GMT 2025","skipped","Wed Jan 15 18:08:51 GMT 2025","","test_header","",""
"","0","test_visible_button_accept[chromium]","tests","Wed Jan 15 18:07:44 GMT 2025","skipped","Wed Jan 15 18:07:44 GMT 2025","","test_cookie_banner","",""
"","0","test_register_as_tutor[chromium]","tests","Wed Jan 15 18:11:34 GMT 2025","skipped","Wed Jan 15 18:11:34 GMT 2025","","test_register","",""
"","1843","Find Tutor Btn 2 Redirection[Chromium]","tests","Wed Jan 15 18:10:43 GMT 2025","passed","Wed Jan 15 18:10:45 GMT 2025","","test_homepage","",""
"","0","test_more_btn_redirects_telegram_page_for_tutors[chromium]","tests","Wed Jan 15 18:10:37 GMT 2025","skipped","Wed Jan 15 18:10:37 GMT 2025","","test_homepage","",""
"","0","test_login_as_tutor_btn_create_listing[chromium]","tests","Wed Jan 15 18:10:50 GMT 2025","skipped","Wed Jan 15 18:10:50 GMT 2025","","test_login","",""
"","0","test_hover_exit_button_for_student_color_check[chromium]","tests","Wed Jan 15 18:08:57 GMT 2025","skipped","Wed Jan 15 18:08:57 GMT 2025","","test_header","",""
"","1346","Welcome And Join Now Containers Info Are Visible[Chromium]","tests","Wed Jan 15 18:10:32 GMT 2025","passed","Wed Jan 15 18:10:33 GMT 2025","","test_homepage","",""
"","3611","My Tutor Btn Clickable Redirection As Student[Chromium]","tests","Wed Jan 15 18:10:17 GMT 2025","passed","Wed Jan 15 18:10:21 GMT 2025","","test_header","",""
"","2206","Redirect To Tutors Page With 0 Min Price[Chromium]","tests","Wed Jan 15 18:07:44 GMT 2025","passed","Wed Jan 15 18:07:46 GMT 2025","","test_find_tutor","",""
"","0","test_enable_button_accept[chromium]","tests","Wed Jan 15 18:07:44 GMT 2025","skipped","Wed Jan 15 18:07:44 GMT 2025","","test_cookie_banner","",""
"Проверка видимости кнопки 'Профиль'","3664","Profile Btn Visibility[Chromium-Signup Page]","tests","Wed Jan 15 18:09:05 GMT 2025","passed","Wed Jan 15 18:09:08 GMT 2025","","test_header","",""
"","1793","Login Button Opens Login Page[Chromium]","tests","Wed Jan 15 18:08:07 GMT 2025","passed","Wed Jan 15 18:08:08 GMT 2025","","test_header","",""
"","0","test_support_clickability_as_teacher[chromium-user_registration_cleanup0]","tests","Wed Jan 15 18:08:19 GMT 2025","skipped","Wed Jan 15 18:08:19 GMT 2025","","test_header","",""
"","3302","Find Tutor Btn Visibility As Student[Chromium]","tests","Wed Jan 15 18:10:22 GMT 2025","passed","Wed Jan 15 18:10:25 GMT 2025","","test_header","",""
"","3739","Hover Support Button As Student[Chromium]","tests","Wed Jan 15 18:08:27 GMT 2025","passed","Wed Jan 15 18:08:31 GMT 2025","","test_header","",""
"","4080","Announcement Detailed Info[Chromium]","tests","Wed Jan 15 18:07:32 GMT 2025","passed","Wed Jan 15 18:07:36 GMT 2025","","test_announcement","",""
"Проверка наличия кнопки 'Мои репетиторы'.","3268","My Teachers Btn Exists[Chromium]","tests","Wed Jan 15 18:07:36 GMT 2025","passed","Wed Jan 15 18:07:39 GMT 2025","","test_btn_my_teachers","",""
"","1395","Become A Tutor Button Is Visible[Chromium]","tests","Wed Jan 15 18:08:38 GMT 2025","passed","Wed Jan 15 18:08:39 GMT 2025","","test_header","",""
