"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2569","Register As Student[Chromium]","tests","Thu Jan 09 14:43:30 GMT 2025","passed","Thu Jan 09 14:43:33 GMT 2025","","test_register","",""
"","908","First Btn Become A Tutor Is Visible[Chromium]","tests","Thu Jan 09 14:43:07 GMT 2025","passed","Thu Jan 09 14:43:08 GMT 2025","","test_homepage","",""
"","990","Availability Of The Privacy Policy Link On Login Page[Chromium]","tests","Thu Jan 09 14:43:26 GMT 2025","passed","Thu Jan 09 14:43:27 GMT 2025","","test_privacy_policy","",""
"","0","test_check_placeholders_on_the_register_page[chromium]","tests","Thu Jan 09 14:43:33 GMT 2025","skipped","Thu Jan 09 14:43:33 GMT 2025","","test_register","",""
"Проверка что открылась страница 'Мои репетиторы' со списком репетиторов или без с соответствующим сообщением.","0","test_check_teachers_list[chromium]","tests","Thu Jan 09 14:39:37 GMT 2025","skipped","Thu Jan 09 14:39:37 GMT 2025","","test_btn_my_teachers","",""
"","1304","Redirect Privacy Policy Page[Chromium]","tests","Thu Jan 09 14:43:21 GMT 2025","passed","Thu Jan 09 14:43:22 GMT 2025","","test_privacy_policy","",""
"","3371","Announcement Detailed Info[Chromium]","tests","Thu Jan 09 14:39:18 GMT 2025","passed","Thu Jan 09 14:39:21 GMT 2025","","test_announcement","",""
"","2610","My Students Btn Is Not Visible For Teacher With No Announcement[Chromium]","tests","Thu Jan 09 14:40:33 GMT 2025","passed","Thu Jan 09 14:40:36 GMT 2025","","test_header","",""
"","1404","Find Tutor Btn Redirection[Chromium]","tests","Thu Jan 09 14:43:09 GMT 2025","passed","Thu Jan 09 14:43:10 GMT 2025","","test_homepage","",""
"","3590","Edit Announcement Btn Redirection[Chromium]","tests","Thu Jan 09 14:39:14 GMT 2025","passed","Thu Jan 09 14:39:18 GMT 2025","","test_announcement","",""
"","0","test_login_as_tutor_btn_create_listing[chromium]","tests","Thu Jan 09 14:43:16 GMT 2025","skipped","Thu Jan 09 14:43:16 GMT 2025","","test_login","",""
"","3741","View Announcement Btn Redirection[Chromium]","tests","Thu Jan 09 14:39:10 GMT 2025","passed","Thu Jan 09 14:39:13 GMT 2025","","test_announcement","",""
"","24674","Filter Tutor By Category[Chromium]","tests","Thu Jan 09 14:40:36 GMT 2025","passed","Thu Jan 09 14:41:00 GMT 2025","","test_header","",""
"","0","test_hover_exit_button_for_student_color_check[chromium]","tests","Thu Jan 09 14:41:48 GMT 2025","skipped","Thu Jan 09 14:41:48 GMT 2025","","test_header","",""
