"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_teacher_announcement_blank_form[chromium]","tests","Mon Dec 16 13:43:38 GMT 2024","skipped","Mon Dec 16 13:43:38 GMT 2024","","test_announcement","",""
"","2261","First Btn Become Tutor Is Enabled[Chromium]","tests","Mon Dec 16 13:45:44 GMT 2024","passed","Mon Dec 16 13:45:46 GMT 2024","","test_homepage","",""
"","2130","Availability Of The Privacy Policy Link On Login Page[Chromium]","tests","Mon Dec 16 13:46:02 GMT 2024","passed","Mon Dec 16 13:46:04 GMT 2024","","test_privacy_policy","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","0","test_profile_btn_hover[chromium-User profile Page]","tests","Mon Dec 16 13:46:08 GMT 2024","skipped","Mon Dec 16 13:46:08 GMT 2024","","test_user_profile","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","0","test_profile_btn_visibility[chromium-Main page]","tests","Mon Dec 16 13:46:08 GMT 2024","skipped","Mon Dec 16 13:46:08 GMT 2024","","test_user_profile","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","0","test_profile_btn_hover[chromium-Signup Page]","tests","Mon Dec 16 13:46:08 GMT 2024","skipped","Mon Dec 16 13:46:08 GMT 2024","","test_user_profile","",""
"","3197","Login Button Opens Login Page[Chromium]","tests","Mon Dec 16 13:43:52 GMT 2024","passed","Mon Dec 16 13:43:56 GMT 2024","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","0","test_profile_btn_redirection[chromium-Lists Page]","tests","Mon Dec 16 13:46:08 GMT 2024","skipped","Mon Dec 16 13:46:08 GMT 2024","","test_user_profile","",""
"","2247","Homepage Info[Chromium]","tests","Mon Dec 16 13:45:35 GMT 2024","passed","Mon Dec 16 13:45:38 GMT 2024","","test_homepage","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","0","test_profile_btn_hover[chromium-Main page]","tests","Mon Dec 16 13:46:08 GMT 2024","skipped","Mon Dec 16 13:46:08 GMT 2024","","test_user_profile","",""
