"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4369","Verify Redirection On Profile Page[Chromium]","tests","Tue Dec 24 05:36:50 GMT 2024","passed","Tue Dec 24 05:36:55 GMT 2024","","test_header","",""
"","4554","Teacher Announcement Blank Form Same Endpoint[Chromium]","tests","Tue Dec 24 05:35:34 GMT 2024","passed","Tue Dec 24 05:35:38 GMT 2024","","test_announcement","",""
"Проверка наличия кнопки 'Мои репетиторы'.","3628","My Teachers Btn Exists[Chromium]","tests","Tue Dec 24 05:35:50 GMT 2024","passed","Tue Dec 24 05:35:54 GMT 2024","","test_btn_my_teachers","",""
"","1079","Homepage Info[Chromium]","tests","Tue Dec 24 05:38:17 GMT 2024","passed","Tue Dec 24 05:38:18 GMT 2024","","test_homepage","",""
"","0","test_register_as_tutor[chromium]","tests","Tue Dec 24 05:38:47 GMT 2024","skipped","Tue Dec 24 05:38:47 GMT 2024","","test_register","",""
"","3327","Support Clickability As Teacher[Chromium-User Registration Cleanup0]","tests","Tue Dec 24 05:36:33 GMT 2024","passed","Tue Dec 24 05:36:36 GMT 2024","","test_header","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","3116","Profile Btn Visibility[Chromium-Signup Page]","tests","Tue Dec 24 05:39:03 GMT 2024","passed","Tue Dec 24 05:39:07 GMT 2024","","test_user_profile","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","2954","Profile Btn Hover[Chromium-User Profile Page]","tests","Tue Dec 24 05:39:29 GMT 2024","passed","Tue Dec 24 05:39:32 GMT 2024","","test_user_profile","",""
"","4092","Find Tutor Button Visibility As Student[Chromium]","tests","Tue Dec 24 05:38:32 GMT 2024","passed","Tue Dec 24 05:38:36 GMT 2024","","test_homepage","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","3284","Profile Btn Redirection[Chromium-Main Page]","tests","Tue Dec 24 05:39:35 GMT 2024","passed","Tue Dec 24 05:39:39 GMT 2024","","test_user_profile","",""
"","0","TC_03.001.005","tests","Tue Dec 24 05:38:39 GMT 2024","skipped","Tue Dec 24 05:38:39 GMT 2024","","test_login","",""
