"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","0","test_profile_btn_visibility[chromium-Create list Page]","tests","Thu Dec 19 11:07:51 GMT 2024","skipped","Thu Dec 19 11:07:51 GMT 2024","","test_user_profile","",""
"","3581","Support Visibility As Teacher[Chromium]","tests","Thu Dec 19 11:04:53 GMT 2024","passed","Thu Dec 19 11:04:56 GMT 2024","","test_header","",""
"
    Проверяем отсутствие в хеадер кнопки ""Выход"" для незарегистрированного пользователя
    ","2402","Header Logout Is Absent[Chromium]","tests","Thu Dec 19 11:05:32 GMT 2024","passed","Thu Dec 19 11:05:35 GMT 2024","","test_header","",""
"","2499","Verify Redirection On Profile Page[Chromium]","tests","Thu Dec 19 11:05:10 GMT 2024","passed","Thu Dec 19 11:05:13 GMT 2024","","test_header","",""
"","2393","Redirect Privacy Policy Page[Chromium]","tests","Thu Dec 19 11:07:24 GMT 2024","passed","Thu Dec 19 11:07:27 GMT 2024","","test_privacy_policy","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","0","test_profile_btn_visibility[chromium-Main page]","tests","Thu Dec 19 11:07:51 GMT 2024","skipped","Thu Dec 19 11:07:51 GMT 2024","","test_user_profile","",""
"","5597","Find Tutor Button Visibility As Student[Chromium]","tests","Thu Dec 19 11:07:09 GMT 2024","passed","Thu Dec 19 11:07:15 GMT 2024","","test_homepage","",""
"
    Проверка, что после ввода в поле фильтра ""Минимальная цена (от)"" значения с клавиатуры, в списке
    репетиторов отображаются только репетиторы со стоимостью занятия >= установленной минимальной цены
    ","3253","Verify Tutors After Entered Min Price By Keyboard[Chromium]","tests","Thu Dec 19 11:04:30 GMT 2024","passed","Thu Dec 19 11:04:33 GMT 2024","","test_find_tutor","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","0","test_profile_btn_visibility[chromium-Signup Page]","tests","Thu Dec 19 11:07:51 GMT 2024","skipped","Thu Dec 19 11:07:51 GMT 2024","","test_user_profile","",""
"","4152","My Students Btn Is Not Visible For Teacher With No Announcement[Chromium]","tests","Thu Dec 19 11:05:44 GMT 2024","passed","Thu Dec 19 11:05:48 GMT 2024","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","0","test_profile_btn_redirection[chromium-Statistics Page]","tests","Thu Dec 19 11:07:51 GMT 2024","skipped","Thu Dec 19 11:07:51 GMT 2024","","test_user_profile","",""
"","4468","More Btn Redirects Telegram Page For Tutors[Chromium]","tests","Thu Dec 19 11:06:48 GMT 2024","passed","Thu Dec 19 11:06:52 GMT 2024","","test_homepage","",""
"","2355","Availability Of The Privacy Policy Link On Signup Page[Chromium]","tests","Thu Dec 19 11:07:29 GMT 2024","passed","Thu Dec 19 11:07:31 GMT 2024","","test_privacy_policy","",""
" Проверяет, что сообщение о регистрации закрывается после клика X иконки","10938","Closing Success Message After Registration As Student[Chromium]","tests","Thu Dec 19 11:07:35 GMT 2024","failed","Thu Dec 19 11:07:46 GMT 2024","","test_register","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","0","test_profile_btn_redirection[chromium-Lists Page]","tests","Thu Dec 19 11:07:51 GMT 2024","skipped","Thu Dec 19 11:07:51 GMT 2024","","test_user_profile","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","0","test_profile_btn_visibility[chromium-Lists Page]","tests","Thu Dec 19 11:07:51 GMT 2024","skipped","Thu Dec 19 11:07:51 GMT 2024","","test_user_profile","",""
"","2258","Cookie Text Matches[Chromium]","tests","Thu Dec 19 11:04:22 GMT 2024","passed","Thu Dec 19 11:04:24 GMT 2024","","test_cookie_banner","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","0","test_profile_btn_redirection[chromium-Main page]","tests","Thu Dec 19 11:07:51 GMT 2024","skipped","Thu Dec 19 11:07:51 GMT 2024","","test_user_profile","",""
"","2774","Verify Registration Options On Login Page[Chromium]","tests","Thu Dec 19 11:04:46 GMT 2024","passed","Thu Dec 19 11:04:48 GMT 2024","","test_header","",""
"","7233","Teacher Announcement Blank Form Same Endpoint[Chromium]","tests","Thu Dec 19 11:03:14 GMT 2024","passed","Thu Dec 19 11:03:21 GMT 2024","","test_announcement","",""
"","2281","Cookie Banner Disappeared[Chromium]","tests","Thu Dec 19 11:04:24 GMT 2024","passed","Thu Dec 19 11:04:26 GMT 2024","","test_cookie_banner","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","0","test_profile_btn_visibility[chromium-Statistics Page]","tests","Thu Dec 19 11:07:51 GMT 2024","skipped","Thu Dec 19 11:07:51 GMT 2024","","test_user_profile","",""
"","0","test_verify_successful_message_after_register_as_tutor[chromium]","tests","Thu Dec 19 11:07:51 GMT 2024","skipped","Thu Dec 19 11:07:51 GMT 2024","","test_register","",""
"","3156","Redirect To Tutors Page With 0 Min Price[Chromium]","tests","Thu Dec 19 11:04:33 GMT 2024","passed","Thu Dec 19 11:04:36 GMT 2024","","test_find_tutor","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","0","test_profile_btn_hover[chromium-Create list Page]","tests","Thu Dec 19 11:07:51 GMT 2024","skipped","Thu Dec 19 11:07:51 GMT 2024","","test_user_profile","",""
"","0","test_see_list_of_tutors_profiles[chromium]","tests","Thu Dec 19 11:05:18 GMT 2024","skipped","Thu Dec 19 11:05:18 GMT 2024","","test_header","",""
"","0","test_register_as_tutor[chromium]","tests","Thu Dec 19 11:07:35 GMT 2024","skipped","Thu Dec 19 11:07:35 GMT 2024","","test_register","",""
"","2214","Availability Of The Privacy Policy Link On Find Tutor Page[Chromium]","tests","Thu Dec 19 11:07:27 GMT 2024","passed","Thu Dec 19 11:07:29 GMT 2024","","test_privacy_policy","",""
"","0","TC_03.001.005","tests","Thu Dec 19 11:07:19 GMT 2024","skipped","Thu Dec 19 11:07:19 GMT 2024","","test_login","",""
"","16089","Filter Tutor By Category[Chromium]","tests","Thu Dec 19 11:05:49 GMT 2024","passed","Thu Dec 19 11:06:05 GMT 2024","","test_header","",""
"Проверка что открылась страница 'Мои репетиторы' со списком репетиторов или без с соответствующим сообщением.","5419","Check Teachers List[Chromium]","tests","Thu Dec 19 11:04:11 GMT 2024","passed","Thu Dec 19 11:04:16 GMT 2024","","test_btn_my_teachers","",""
"","0","test_support_clickability_as_teacher[chromium]","tests","Thu Dec 19 11:04:57 GMT 2024","skipped","Thu Dec 19 11:04:57 GMT 2024","","test_header","",""
"","8242","Teacher Announcement Name[Chromium]","tests","Thu Dec 19 11:03:37 GMT 2024","passed","Thu Dec 19 11:03:45 GMT 2024","","test_announcement","",""
"","4415","Homepage Info Is Same After Reload[Chromium]","tests","Thu Dec 19 11:06:06 GMT 2024","passed","Thu Dec 19 11:06:10 GMT 2024","","test_homepage","",""
