"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_find_tutor_btn_2_redirection[chromium]","tests","Thu Dec 26 22:47:30 GMT 2024","skipped","Thu Dec 26 22:47:30 GMT 2024","","test_homepage","",""
"","2665","Announcement Detailed Info[Chromium]","tests","Thu Dec 26 22:47:01 GMT 2024","passed","Thu Dec 26 22:47:04 GMT 2024","","test_announcement","",""
"","0","test_availability_of_the_privacy_policy_link_on_find_tutor_page[chromium]","tests","Thu Dec 26 22:47:36 GMT 2024","skipped","Thu Dec 26 22:47:36 GMT 2024","","test_privacy_policy","",""
"Проверка видимости кнопки 'Профиль'","0","test_profile_btn_visibility[chromium-Lists Page]","tests","Thu Dec 26 22:47:29 GMT 2024","skipped","Thu Dec 26 22:47:29 GMT 2024","","test_header","",""
"","806","Enable Button Accept[Chromium]","tests","Thu Dec 26 22:47:12 GMT 2024","passed","Thu Dec 26 22:47:13 GMT 2024","","test_cookie_banner","",""
"
    Проверка, что после ввода в поле фильтра ""Минимальная цена (от)"" рандомного значения с клавиатуры, в списке
    репетиторов отображаются только репетиторы со стоимостью занятия >= установленной минимальной цены
    ","0","TC_05.001.006.002","tests","Thu Dec 26 22:47:17 GMT 2024","skipped","Thu Dec 26 22:47:17 GMT 2024","","test_find_tutor","",""
"","0","test_more_btn_redirects_telegram_page_for_students[chromium]","tests","Thu Dec 26 22:47:30 GMT 2024","skipped","Thu Dec 26 22:47:30 GMT 2024","","test_homepage","",""
"Проверка видимости кнопки 'Профиль'","0","test_profile_btn_visibility[chromium-Main page]","tests","Thu Dec 26 22:47:29 GMT 2024","skipped","Thu Dec 26 22:47:29 GMT 2024","","test_header","",""
"","0","test_support_visibility_as_teacher[chromium]","tests","Thu Dec 26 22:47:20 GMT 2024","skipped","Thu Dec 26 22:47:20 GMT 2024","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","0","test_profile_btn_hover[chromium-Lists Page]","tests","Thu Dec 26 22:47:29 GMT 2024","skipped","Thu Dec 26 22:47:29 GMT 2024","","test_header","",""
"","3156","My Students Btn Is Not Visible For Students[Chromium]","tests","Thu Dec 26 22:47:23 GMT 2024","passed","Thu Dec 26 22:47:26 GMT 2024","","test_header","",""
"","2504","Cookie Banner Does Not Appear When Reopening[Chromium]","tests","Thu Dec 26 22:47:14 GMT 2024","passed","Thu Dec 26 22:47:17 GMT 2024","","test_cookie_banner","",""
"","0","test_homepage_info[chromium]","tests","Thu Dec 26 22:47:30 GMT 2024","skipped","Thu Dec 26 22:47:30 GMT 2024","","test_homepage","",""
"","0","test_verify_redirection_on_statistics_page[chromium]","tests","Thu Dec 26 22:47:21 GMT 2024","skipped","Thu Dec 26 22:47:21 GMT 2024","","test_header","",""
"Проверка что открылась страница 'Мои репетиторы' со списком репетиторов или без с соответствующим сообщением.","0","test_check_teachers_list[chromium]","tests","Thu Dec 26 22:47:10 GMT 2024","skipped","Thu Dec 26 22:47:10 GMT 2024","","test_btn_my_teachers","",""
"","0","test_support_clickability_as_teacher[chromium-user_registration_cleanup0]","tests","Thu Dec 26 22:47:20 GMT 2024","skipped","Thu Dec 26 22:47:20 GMT 2024","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","0","test_profile_btn_hover[chromium-Main page]","tests","Thu Dec 26 22:47:29 GMT 2024","skipped","Thu Dec 26 22:47:29 GMT 2024","","test_header","",""
"","1065","Login Button Opens Login Page[Chromium]","tests","Thu Dec 26 22:47:17 GMT 2024","passed","Thu Dec 26 22:47:18 GMT 2024","","test_header","",""
"","0","test_find_tutor_button_visibility_as_student[chromium]","tests","Thu Dec 26 22:47:30 GMT 2024","skipped","Thu Dec 26 22:47:30 GMT 2024","","test_homepage","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","0","test_profile_btn_redirection[chromium-Signup Page]","tests","Thu Dec 26 22:47:29 GMT 2024","skipped","Thu Dec 26 22:47:29 GMT 2024","","test_header","",""
"","859","Availability Of The Privacy Policy Link On Login Page[Chromium]","tests","Thu Dec 26 22:47:37 GMT 2024","passed","Thu Dec 26 22:47:38 GMT 2024","","test_privacy_policy","",""
"","0","test_create_announcement_with_only_required_fields[chromium-user_registration_cleanup0]","tests","Thu Dec 26 22:47:04 GMT 2024","skipped","Thu Dec 26 22:47:04 GMT 2024","","test_announcement","",""
"","1134","Login As Tutor Btn Create Listing[Chromium]","tests","Thu Dec 26 22:47:30 GMT 2024","broken","Thu Dec 26 22:47:31 GMT 2024","","test_login","",""
"","844","Cookie Banner Disappeared[Chromium]","tests","Thu Dec 26 22:47:13 GMT 2024","passed","Thu Dec 26 22:47:14 GMT 2024","","test_cookie_banner","",""
"","1989","Check Enter Invalid Username[Chromium]","tests","Thu Dec 26 22:47:32 GMT 2024","passed","Thu Dec 26 22:47:34 GMT 2024","","test_login","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","0","test_profile_btn_hover[chromium-User profile Page]","tests","Thu Dec 26 22:47:29 GMT 2024","skipped","Thu Dec 26 22:47:29 GMT 2024","","test_header","",""
