"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","803","Visible Cookie Banner[Chromium]","tests","Sat Dec 28 07:45:34 GMT 2024","passed","Sat Dec 28 07:45:35 GMT 2024","","test_cookie_banner","",""
"","0","test_hover_exit_button_for_student_color_check[chromium]","tests","Sat Dec 28 07:45:53 GMT 2024","skipped","Sat Dec 28 07:45:53 GMT 2024","","test_header","",""
"","788","Login Button Is Enabled[Chromium]","tests","Sat Dec 28 07:45:43 GMT 2024","passed","Sat Dec 28 07:45:44 GMT 2024","","test_header","",""
"","0","test_redirect_to_tutors_page_with_0_min_price[chromium]","tests","Sat Dec 28 07:45:41 GMT 2024","skipped","Sat Dec 28 07:45:41 GMT 2024","","test_find_tutor","",""
"Проверка видимости кнопки 'Профиль'","0","test_profile_btn_visibility[chromium-My students Page]","tests","Sat Dec 28 07:45:53 GMT 2024","skipped","Sat Dec 28 07:45:53 GMT 2024","","test_header","",""
"","23978","Homepage Info Is Same After Reload[Chromium]","tests","Sat Dec 28 07:45:53 GMT 2024","passed","Sat Dec 28 07:46:17 GMT 2024","","test_homepage","",""
"","827","Enabled Privacy Policy Url[Chromium]","tests","Sat Dec 28 07:46:50 GMT 2024","passed","Sat Dec 28 07:46:51 GMT 2024","","test_privacy_policy","",""
"","0","test_edit_announcement_btn_redirection[chromium]","tests","Sat Dec 28 07:45:22 GMT 2024","skipped","Sat Dec 28 07:45:22 GMT 2024","","test_announcement","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","0","test_profile_btn_hover[chromium-Lists Page]","tests","Sat Dec 28 07:45:53 GMT 2024","skipped","Sat Dec 28 07:45:53 GMT 2024","","test_header","",""
"","801","Enable Button Accept[Chromium]","tests","Sat Dec 28 07:45:36 GMT 2024","passed","Sat Dec 28 07:45:37 GMT 2024","","test_cookie_banner","",""
"","785","My Students Btn Is Not Visible For Guests[Chromium]","tests","Sat Dec 28 07:45:45 GMT 2024","passed","Sat Dec 28 07:45:46 GMT 2024","","test_header","",""
"","2335","Register As Tutor[Chromium]","tests","Sat Dec 28 07:46:54 GMT 2024","passed","Sat Dec 28 07:46:56 GMT 2024","","test_register","",""
"","0","test_cookie_text_matches[chromium]","tests","Sat Dec 28 07:45:37 GMT 2024","skipped","Sat Dec 28 07:45:37 GMT 2024","","test_cookie_banner","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","0","test_profile_btn_hover[chromium-Main page]","tests","Sat Dec 28 07:45:53 GMT 2024","skipped","Sat Dec 28 07:45:53 GMT 2024","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","0","test_profile_btn_redirection[chromium-Main page]","tests","Sat Dec 28 07:45:53 GMT 2024","skipped","Sat Dec 28 07:45:53 GMT 2024","","test_header","",""
