"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка видимости кнопки 'Профиль'","2981","Profile Btn Visibility[Chromium-Lists Page]","tests","Wed Jan 08 18:08:57 GMT 2025","passed","Wed Jan 08 18:09:00 GMT 2025","","test_header","",""
"","0","test_login_as_tutor_btn_create_listing[chromium]","tests","Wed Jan 08 18:10:14 GMT 2025","skipped","Wed Jan 08 18:10:14 GMT 2025","","test_login","",""
"Проверка видимости кнопки 'Профиль'","3119","Profile Btn Visibility[Chromium-User Profile Page]","tests","Wed Jan 08 18:09:07 GMT 2025","passed","Wed Jan 08 18:09:10 GMT 2025","","test_header","",""
"Проверка видимости кнопки 'Профиль'","3148","Profile Btn Visibility[Chromium-Create List Page]","tests","Wed Jan 08 18:09:03 GMT 2025","passed","Wed Jan 08 18:09:07 GMT 2025","","test_header","",""
"","2602","Support Visibility As Teacher[Chromium]","tests","Wed Jan 08 18:07:52 GMT 2025","passed","Wed Jan 08 18:07:55 GMT 2025","","test_header","",""
"","0","test_check_placeholders_on_the_register_page[chromium]","tests","Wed Jan 08 18:10:30 GMT 2025","skipped","Wed Jan 08 18:10:30 GMT 2025","","test_register","",""
"","2074","Availability Of The Privacy Policy Link On Find Tutor Page[Chromium]","tests","Wed Jan 08 18:10:20 GMT 2025","passed","Wed Jan 08 18:10:22 GMT 2025","","test_privacy_policy","",""
"","900","Presence Of The Privacy Policy[Chromium]","tests","Wed Jan 08 18:10:17 GMT 2025","passed","Wed Jan 08 18:10:18 GMT 2025","","test_privacy_policy","",""
"","1016","Login Button Change Color On Hover[Chromium]","tests","Wed Jan 08 18:08:42 GMT 2025","passed","Wed Jan 08 18:08:43 GMT 2025","","test_header","",""
"","0","test_verify_redirection_on_statistics_page[chromium]","tests","Wed Jan 08 18:08:13 GMT 2025","skipped","Wed Jan 08 18:08:13 GMT 2025","","test_header","",""
"","2499","Register As Tutor[Chromium]","tests","Wed Jan 08 18:10:25 GMT 2025","passed","Wed Jan 08 18:10:27 GMT 2025","","test_register","",""
"
    Проверка, что после ввода значения в поле ""Минимальный опыт преподавания""
    отображаются только репетиторы с опытом преподавания >= указанного значения.
    ","2615","Verify Tutors After Entered Min Experience[Chromium]","tests","Wed Jan 08 18:07:43 GMT 2025","passed","Wed Jan 08 18:07:46 GMT 2025","","test_find_tutor","",""
"","0","test_hover_exit_button_for_student_color_check[chromium]","tests","Wed Jan 08 18:08:53 GMT 2025","skipped","Wed Jan 08 18:08:53 GMT 2025","","test_header","",""
"","3232","Support Clickability As Student[Chromium]","tests","Wed Jan 08 18:07:58 GMT 2025","passed","Wed Jan 08 18:08:01 GMT 2025","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","3340","Profile Btn Hover[Chromium-Lists Page]","tests","Wed Jan 08 18:09:17 GMT 2025","passed","Wed Jan 08 18:09:20 GMT 2025","","test_header","",""
"","2440","My Students Btn Is Not Visible For Students[Chromium]","tests","Wed Jan 08 18:08:15 GMT 2025","passed","Wed Jan 08 18:08:18 GMT 2025","","test_header","",""
"Проверка видимости кнопки 'Профиль'","3253","Profile Btn Visibility[Chromium-Signup Page]","tests","Wed Jan 08 18:09:00 GMT 2025","passed","Wed Jan 08 18:09:03 GMT 2025","","test_header","",""
"Проверка видимости кнопки 'Профиль'","3054","Profile Btn Visibility[Chromium-Main Page]","tests","Wed Jan 08 18:08:53 GMT 2025","passed","Wed Jan 08 18:08:56 GMT 2025","","test_header","",""
