"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","0","test_profile_btn_redirection[chromium-Lists Page]","tests","Sun Jan 12 04:41:17 GMT 2025","skipped","Sun Jan 12 04:41:17 GMT 2025","","test_header","",""
"","1270","Find Tutor Btn Redirection[Chromium]","tests","Sun Jan 12 04:41:24 GMT 2025","passed","Sun Jan 12 04:41:26 GMT 2025","","test_homepage","",""
"","0","test_my_students_btn_is_not_visible_for_students[chromium]","tests","Sun Jan 12 04:41:13 GMT 2025","skipped","Sun Jan 12 04:41:13 GMT 2025","","test_header","",""
"","1272","Verify Registration Options On Find Tutor Page[Chromium]","tests","Sun Jan 12 04:40:57 GMT 2025","passed","Sun Jan 12 04:40:58 GMT 2025","","test_header","",""
"","966","Enabled Privacy Policy Url[Chromium]","tests","Sun Jan 12 04:41:29 GMT 2025","passed","Sun Jan 12 04:41:30 GMT 2025","","test_privacy_policy","",""
"","0","test_announcement_detailed_info[chromium]","tests","Sun Jan 12 04:40:47 GMT 2025","skipped","Sun Jan 12 04:40:47 GMT 2025","","test_announcement","",""
"","0","test_more_btn_redirects_telegram_page_for_tutors[chromium]","tests","Sun Jan 12 04:41:22 GMT 2025","skipped","Sun Jan 12 04:41:22 GMT 2025","","test_homepage","",""
"
    Проверка, что после ввода в поле фильтра ""Минимальная цена (от)"" рандомного значения с клавиатуры, в списке
    репетиторов отображаются только репетиторы со стоимостью занятия >= установленной минимальной цены
    ","1559","Verify Tutors With Random Min Price By Keyboard[Chromium]","tests","Sun Jan 12 04:40:50 GMT 2025","passed","Sun Jan 12 04:40:51 GMT 2025","","test_find_tutor","",""
"Проверка наличия кнопки 'Мои репетиторы'.","0","test_my_teachers_btn_exists[chromium]","tests","Sun Jan 12 04:40:47 GMT 2025","skipped","Sun Jan 12 04:40:47 GMT 2025","","test_btn_my_teachers","",""
"","1286","Verify Registration Options On Registration Page[Chromium]","tests","Sun Jan 12 04:40:53 GMT 2025","passed","Sun Jan 12 04:40:55 GMT 2025","","test_header","",""
"Проверка клика на кнопку 'Мои репетиторы'.","0","test_my_teachers_btn_click[chromium]","tests","Sun Jan 12 04:40:47 GMT 2025","skipped","Sun Jan 12 04:40:47 GMT 2025","","test_btn_my_teachers","",""
"","0","test_find_tutor_button_visibility_as_student[chromium]","tests","Sun Jan 12 04:41:28 GMT 2025","skipped","Sun Jan 12 04:41:28 GMT 2025","","test_homepage","",""
"","0","test_edit_announcement_btn_redirection[chromium]","tests","Sun Jan 12 04:40:47 GMT 2025","skipped","Sun Jan 12 04:40:47 GMT 2025","","test_announcement","",""
"","1280","Login Button Opens Login Page[Chromium]","tests","Sun Jan 12 04:40:52 GMT 2025","passed","Sun Jan 12 04:40:53 GMT 2025","","test_header","",""
"","927","Login Button Is Enabled[Chromium]","tests","Sun Jan 12 04:41:06 GMT 2025","passed","Sun Jan 12 04:41:07 GMT 2025","","test_header","",""
"","1303","Find Tutor Btn 2 Redirection[Chromium]","tests","Sun Jan 12 04:41:26 GMT 2025","passed","Sun Jan 12 04:41:27 GMT 2025","","test_homepage","",""
"","0","test_teacher_hiding_announcement[chromium]","tests","Sun Jan 12 04:40:47 GMT 2025","skipped","Sun Jan 12 04:40:47 GMT 2025","","test_announcement","",""
