"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Проверка, что после ввода в поле фильтра ""Минимальная цена (от)"" рандомного значения с клавиатуры, в списке
    репетиторов отображаются только репетиторы со стоимостью занятия >= установленной минимальной цены
    ","1834","Verify Tutors With Random Min Price By Keyboard[Chromium]","tests","Sun Jan 12 08:51:47 GMT 2025","passed","Sun Jan 12 08:51:48 GMT 2025","","test_find_tutor","",""
"","939","Become A Tutor Button Is Visible[Chromium]","tests","Sun Jan 12 08:52:02 GMT 2025","passed","Sun Jan 12 08:52:03 GMT 2025","","test_header","",""
"","0","test_cookie_banner_does_not_appear_when_reopening[chromium]","tests","Sun Jan 12 08:51:44 GMT 2025","skipped","Sun Jan 12 08:51:44 GMT 2025","","test_cookie_banner","",""
"","2013","Redirect To Tutors Page With 0 Min Price[Chromium]","tests","Sun Jan 12 08:51:44 GMT 2025","passed","Sun Jan 12 08:51:46 GMT 2025","","test_find_tutor","",""
"","0","test_teacher_announcement_blank_form[chromium]","tests","Sun Jan 12 08:51:32 GMT 2025","skipped","Sun Jan 12 08:51:32 GMT 2025","","test_announcement","",""
"","1446","Availability Of The Privacy Policy Link On Find Tutor Page[Chromium]","tests","Sun Jan 12 08:52:30 GMT 2025","passed","Sun Jan 12 08:52:31 GMT 2025","","test_privacy_policy","",""
"","914","Login Button Is Enabled[Chromium]","tests","Sun Jan 12 08:52:03 GMT 2025","passed","Sun Jan 12 08:52:04 GMT 2025","","test_header","",""
"Проверка перехода на страницу регистрации как репетитор из профиля студента.","0","test_become_a_teacher_from_student_page[chromium]","tests","Sun Jan 12 08:52:34 GMT 2025","skipped","Sun Jan 12 08:52:34 GMT 2025","","test_register","",""
"","0","test_verify_redirection_on_profile_page[chromium]","tests","Sun Jan 12 08:52:00 GMT 2025","skipped","Sun Jan 12 08:52:00 GMT 2025","","test_header","",""
"","0","test_enable_button_accept[chromium]","tests","Sun Jan 12 08:51:44 GMT 2025","skipped","Sun Jan 12 08:51:44 GMT 2025","","test_cookie_banner","",""
