"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_verify_redirection_on_statistics_page[chromium]","tests","Sun Dec 29 04:41:58 GMT 2024","skipped","Sun Dec 29 04:41:58 GMT 2024","","test_header","",""
"","0","test_cookie_text_matches[chromium]","tests","Sun Dec 29 04:41:51 GMT 2024","skipped","Sun Dec 29 04:41:51 GMT 2024","","test_cookie_banner","",""
"","2295","Register As Tutor[Chromium]","tests","Sun Dec 29 04:42:29 GMT 2024","passed","Sun Dec 29 04:42:31 GMT 2024","","test_register","",""
"","798","First Btn Become Tutor Is Enabled[Chromium]","tests","Sun Dec 29 04:42:15 GMT 2024","passed","Sun Dec 29 04:42:16 GMT 2024","","test_homepage","",""
"","2685","Find Tutor Button Visibility As Student[Chromium]","tests","Sun Dec 29 04:42:19 GMT 2024","passed","Sun Dec 29 04:42:22 GMT 2024","","test_homepage","",""
"","803","My Students Btn Is Not Visible For Guests[Chromium]","tests","Sun Dec 29 04:41:59 GMT 2024","passed","Sun Dec 29 04:42:00 GMT 2024","","test_header","",""
"Проверка перехода на страницу регистрации как репетитор из профиля студента.","0","test_become_a_teacher_from_student_page[chromium]","tests","Sun Dec 29 04:42:34 GMT 2024","skipped","Sun Dec 29 04:42:34 GMT 2024","","test_register","",""
"","1","test_login_button_is_visible[chromium]","tests","Sun Dec 29 04:41:57 GMT 2024","skipped","Sun Dec 29 04:41:57 GMT 2024","","test_header","",""
"","824","Enabled Privacy Policy Url[Chromium]","tests","Sun Dec 29 04:42:25 GMT 2024","passed","Sun Dec 29 04:42:26 GMT 2024","","test_privacy_policy","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","0","test_profile_btn_redirection[chromium-Main page]","tests","Sun Dec 29 04:42:05 GMT 2024","skipped","Sun Dec 29 04:42:05 GMT 2024","","test_header","",""
"Проверка наличия кнопки 'Мои репетиторы'.","2270","My Teachers Btn Exists[Chromium]","tests","Sun Dec 29 04:41:42 GMT 2024","passed","Sun Dec 29 04:41:45 GMT 2024","","test_btn_my_teachers","",""
"","2295","My Students Btn Is Not Visible For Teacher With No Announcement[Chromium]","tests","Sun Dec 29 04:42:03 GMT 2024","passed","Sun Dec 29 04:42:05 GMT 2024","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","0","test_profile_btn_hover[chromium-Signup Page]","tests","Sun Dec 29 04:42:05 GMT 2024","skipped","Sun Dec 29 04:42:05 GMT 2024","","test_header","",""
"
    Проверяем отсутствие в хеадер кнопки ""Выход"" для незарегистрированного пользователя
    ","812","Header Logout Is Absent[Chromium]","tests","Sun Dec 29 04:41:58 GMT 2024","passed","Sun Dec 29 04:41:59 GMT 2024","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","0","test_profile_btn_hover[chromium-Create list Page]","tests","Sun Dec 29 04:42:05 GMT 2024","skipped","Sun Dec 29 04:42:05 GMT 2024","","test_header","",""
"Проверка клика на кнопку 'Мои репетиторы'.","2618","My Teachers Btn Click[Chromium]","tests","Sun Dec 29 04:41:45 GMT 2024","passed","Sun Dec 29 04:41:47 GMT 2024","","test_btn_my_teachers","",""
"","837","Availability Of The Privacy Policy Link On Login Page[Chromium]","tests","Sun Dec 29 04:42:28 GMT 2024","passed","Sun Dec 29 04:42:28 GMT 2024","","test_privacy_policy","",""
"","1967","Check Enter Invalid Username[Chromium]","tests","Sun Dec 29 04:42:22 GMT 2024","passed","Sun Dec 29 04:42:24 GMT 2024","","test_login","",""
"Проверка видимости кнопки 'Профиль'","0","test_profile_btn_visibility[chromium-Signup Page]","tests","Sun Dec 29 04:42:05 GMT 2024","skipped","Sun Dec 29 04:42:05 GMT 2024","","test_header","",""
"","820","Welcome And Join Now Containers Info Are Visible[Chromium]","tests","Sun Dec 29 04:42:07 GMT 2024","passed","Sun Dec 29 04:42:08 GMT 2024","","test_homepage","",""
"","0","test_teacher_announcement_blank_form[chromium]","tests","Sun Dec 29 04:41:24 GMT 2024","skipped","Sun Dec 29 04:41:24 GMT 2024","","test_announcement","",""
"","0","test_become_a_tutor_button_is_visible[chromium]","tests","Sun Dec 29 04:41:57 GMT 2024","skipped","Sun Dec 29 04:41:57 GMT 2024","","test_header","",""
"","0","test_statistics_button_is_visible[chromium-user_registration_cleanup0]","tests","Sun Dec 29 04:41:58 GMT 2024","skipped","Sun Dec 29 04:41:58 GMT 2024","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","0","test_profile_btn_hover[chromium-Lists Page]","tests","Sun Dec 29 04:42:05 GMT 2024","skipped","Sun Dec 29 04:42:05 GMT 2024","","test_header","",""
"","0","test_verify_registration_options_on_registration_page[chromium]","tests","Sun Dec 29 04:41:56 GMT 2024","skipped","Sun Dec 29 04:41:56 GMT 2024","","test_header","",""
"","836","Cookie Banner Disappeared[Chromium]","tests","Sun Dec 29 04:41:51 GMT 2024","passed","Sun Dec 29 04:41:52 GMT 2024","","test_cookie_banner","",""
"","0","test_availability_of_the_privacy_policy_link_on_find_tutor_page[chromium]","tests","Sun Dec 29 04:42:26 GMT 2024","skipped","Sun Dec 29 04:42:26 GMT 2024","","test_privacy_policy","",""
"
    Проверка, что после ввода в поле фильтра ""Минимальная цена (от)"" рандомного значения с клавиатуры, в списке
    репетиторов отображаются только репетиторы со стоимостью занятия >= установленной минимальной цены
    ","0","TC_05.001.006.002","tests","Sun Dec 29 04:41:54 GMT 2024","skipped","Sun Dec 29 04:41:54 GMT 2024","","test_find_tutor","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","0","test_profile_btn_hover[chromium-User profile Page]","tests","Sun Dec 29 04:42:05 GMT 2024","skipped","Sun Dec 29 04:42:05 GMT 2024","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","0","test_profile_btn_redirection[chromium-User profile Page]","tests","Sun Dec 29 04:42:05 GMT 2024","skipped","Sun Dec 29 04:42:05 GMT 2024","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","0","test_profile_btn_hover[chromium-My students Page]","tests","Sun Dec 29 04:42:05 GMT 2024","skipped","Sun Dec 29 04:42:05 GMT 2024","","test_header","",""
"","1193","Homepage Info Is Same After Reload[Chromium]","tests","Sun Dec 29 04:42:05 GMT 2024","passed","Sun Dec 29 04:42:06 GMT 2024","","test_homepage","",""
"","0","test_redirect_to_tutors_page_with_0_min_price[chromium]","tests","Sun Dec 29 04:41:54 GMT 2024","skipped","Sun Dec 29 04:41:54 GMT 2024","","test_find_tutor","",""
"Проверка видимости кнопки 'Профиль'","0","test_profile_btn_visibility[chromium-Create list Page]","tests","Sun Dec 29 04:42:05 GMT 2024","skipped","Sun Dec 29 04:42:05 GMT 2024","","test_header","",""
"","0","test_header_home_btn_is_visible_on_all_pages_for_guest[chromium]","tests","Sun Dec 29 04:42:05 GMT 2024","skipped","Sun Dec 29 04:42:05 GMT 2024","","test_header","",""
"","795","Login Button Is Enabled[Chromium]","tests","Sun Dec 29 04:41:57 GMT 2024","passed","Sun Dec 29 04:41:58 GMT 2024","","test_header","",""
"","0","test_support_clickability_as_teacher[chromium-user_registration_cleanup0]","tests","Sun Dec 29 04:41:57 GMT 2024","skipped","Sun Dec 29 04:41:57 GMT 2024","","test_header","",""
"","3079","View Announcement Btn Redirection[Chromium]","tests","Sun Dec 29 04:41:24 GMT 2024","passed","Sun Dec 29 04:41:27 GMT 2024","","test_announcement","",""
"","0","test_hover_exit_button_for_student_color_check[chromium]","tests","Sun Dec 29 04:42:05 GMT 2024","skipped","Sun Dec 29 04:42:05 GMT 2024","","test_header","",""
"","0","test_verify_successful_message_after_register_as_tutor[chromium]","tests","Sun Dec 29 04:42:34 GMT 2024","skipped","Sun Dec 29 04:42:34 GMT 2024","","test_register","",""
