"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_check_placeholders_on_the_register_page[chromium]","tests","Fri Jan 17 20:04:14 GMT 2025","skipped","Fri Jan 17 20:04:14 GMT 2025","","test_register","",""
"","1208","Verify Registration Options On Find Tutor Page[Chromium]","tests","Fri Jan 17 20:01:31 GMT 2025","passed","Fri Jan 17 20:01:32 GMT 2025","","test_header","",""
"Проверка наличия кнопки 'Мои репетиторы'.","2428","My Teachers Btn Exists[Chromium]","tests","Fri Jan 17 20:00:49 GMT 2025","passed","Fri Jan 17 20:00:52 GMT 2025","","test_btn_my_teachers","",""
"","2398","Redirected To Teacher Dashboard After Logged In[Chromium]","tests","Fri Jan 17 20:03:54 GMT 2025","passed","Fri Jan 17 20:03:56 GMT 2025","","test_login","",""
"","894","Availability Of The Privacy Policy Link On Signup Page[Chromium]","tests","Fri Jan 17 20:04:12 GMT 2025","passed","Fri Jan 17 20:04:13 GMT 2025","","test_privacy_policy","",""
"Проверка видимости кнопки 'Профиль'","3238","Profile Btn Visibility[Chromium-User Profile Page]","tests","Fri Jan 17 20:02:25 GMT 2025","passed","Fri Jan 17 20:02:28 GMT 2025","","test_header","",""
"","1257","Homepage Info Is Same After Reload[Chromium]","tests","Fri Jan 17 20:03:25 GMT 2025","passed","Fri Jan 17 20:03:26 GMT 2025","","test_homepage","",""
"","0","test_exit_button_is_visible_for_student[chromium]","tests","Fri Jan 17 20:02:12 GMT 2025","skipped","Fri Jan 17 20:02:12 GMT 2025","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","3111","Profile Btn Redirection[Chromium-Lists Page]","tests","Fri Jan 17 20:02:55 GMT 2025","passed","Fri Jan 17 20:02:58 GMT 2025","","test_header","",""
"Проверка клика на кнопку 'Мои репетиторы'.","2753","My Teachers Btn Click[Chromium]","tests","Fri Jan 17 20:00:52 GMT 2025","passed","Fri Jan 17 20:00:55 GMT 2025","","test_btn_my_teachers","",""
"","2376","Btn More Find Tutor Is Visible[Chromium]","tests","Fri Jan 17 20:01:07 GMT 2025","passed","Fri Jan 17 20:01:09 GMT 2025","","test_find_tutor","",""
