"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2596","Redirect To Tutors Page With 0 Min Price[Chromium]","tests","Mon Dec 23 19:57:46 GMT 2024","passed","Mon Dec 23 19:57:49 GMT 2024","","test_find_tutor","",""
"","0","test_cookie_text_matches[chromium]","tests","Mon Dec 23 19:57:42 GMT 2024","skipped","Mon Dec 23 19:57:42 GMT 2024","","test_cookie_banner","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","2784","Profile Btn Hover[Chromium-Lists Page]","tests","Mon Dec 23 20:00:21 GMT 2024","passed","Mon Dec 23 20:00:24 GMT 2024","","test_user_profile","",""
"","1464","Verify Registration Options On Find Tutor Page[Chromium]","tests","Mon Dec 23 19:57:59 GMT 2024","passed","Mon Dec 23 19:58:01 GMT 2024","","test_header","",""
"","0","test_first_btn_become_tutor_is_enabled[chromium]","tests","Mon Dec 23 19:59:52 GMT 2024","skipped","Mon Dec 23 19:59:52 GMT 2024","","test_homepage","",""
"","1191","Verify Registration Options On Registration Page[Chromium]","tests","Mon Dec 23 19:57:56 GMT 2024","passed","Mon Dec 23 19:57:58 GMT 2024","","test_header","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","2825","Profile Btn Visibility[Chromium-Signup Page]","tests","Mon Dec 23 20:00:07 GMT 2024","passed","Mon Dec 23 20:00:09 GMT 2024","","test_user_profile","",""
"","3613","Hover Support Button As Student[Chromium]","tests","Mon Dec 23 19:58:12 GMT 2024","passed","Mon Dec 23 19:58:15 GMT 2024","","test_header","",""
"","859","Enabled Privacy Policy Url[Chromium]","tests","Mon Dec 23 19:59:55 GMT 2024","passed","Mon Dec 23 19:59:56 GMT 2024","","test_privacy_policy","",""
"","2013","Support Visibility As Teacher[Chromium]","tests","Mon Dec 23 19:58:02 GMT 2024","passed","Mon Dec 23 19:58:04 GMT 2024","","test_header","",""
"","2043","Support Visibility As Student[Chromium]","tests","Mon Dec 23 19:58:04 GMT 2024","passed","Mon Dec 23 19:58:06 GMT 2024","","test_header","",""
"","812","Availability Of The Privacy Policy Link On Find Tutor Page[Chromium]","tests","Mon Dec 23 19:59:57 GMT 2024","passed","Mon Dec 23 19:59:58 GMT 2024","","test_privacy_policy","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","2923","Profile Btn Redirection[Chromium-User Profile Page]","tests","Mon Dec 23 20:00:50 GMT 2024","passed","Mon Dec 23 20:00:53 GMT 2024","","test_user_profile","",""
"","4381","Exit Button Is Clickable For Student[Chromium]","tests","Mon Dec 23 19:59:36 GMT 2024","passed","Mon Dec 23 19:59:41 GMT 2024","","test_header","",""
"","860","Visible Button Accept[Chromium]","tests","Mon Dec 23 19:57:40 GMT 2024","passed","Mon Dec 23 19:57:41 GMT 2024","","test_cookie_banner","",""
"","0","TC_03.001.005","tests","Mon Dec 23 19:59:54 GMT 2024","skipped","Mon Dec 23 19:59:54 GMT 2024","","test_login","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","2906","Profile Btn Hover[Chromium-Main Page]","tests","Mon Dec 23 20:00:18 GMT 2024","passed","Mon Dec 23 20:00:21 GMT 2024","","test_user_profile","",""
"","1967","Login As Tutor Btn Create Listing[Chromium]","tests","Mon Dec 23 19:59:52 GMT 2024","passed","Mon Dec 23 19:59:54 GMT 2024","","test_login","",""
"","0","test_teacher_hiding_announcement[chromium]","tests","Mon Dec 23 19:57:26 GMT 2024","skipped","Mon Dec 23 19:57:26 GMT 2024","","test_announcement","",""
"","3642","Verify Redirection On Statistics Page[Chromium]","tests","Mon Dec 23 19:58:27 GMT 2024","passed","Mon Dec 23 19:58:31 GMT 2024","","test_header","",""
"","1100","Login Button Opens Login Page[Chromium]","tests","Mon Dec 23 19:57:55 GMT 2024","passed","Mon Dec 23 19:57:56 GMT 2024","","test_header","",""
"","889","Cookie Banner Disappeared[Chromium]","tests","Mon Dec 23 19:57:42 GMT 2024","passed","Mon Dec 23 19:57:43 GMT 2024","","test_cookie_banner","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","2983","Profile Btn Redirection[Chromium-Signup Page]","tests","Mon Dec 23 20:00:43 GMT 2024","passed","Mon Dec 23 20:00:46 GMT 2024","","test_user_profile","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","2624","Profile Btn Visibility[Chromium-Statistics Page]","tests","Mon Dec 23 20:00:15 GMT 2024","passed","Mon Dec 23 20:00:18 GMT 2024","","test_user_profile","",""
"","835","Enable Button Accept[Chromium]","tests","Mon Dec 23 19:57:41 GMT 2024","passed","Mon Dec 23 19:57:42 GMT 2024","","test_cookie_banner","",""
"Проверка что открылась страница 'Мои репетиторы' со списком репетиторов или без с соответствующим сообщением.","3871","Check Teachers List[Chromium]","tests","Mon Dec 23 19:57:36 GMT 2024","passed","Mon Dec 23 19:57:40 GMT 2024","","test_btn_my_teachers","",""
"Проверка успешного сообщения после регистрации как студента","0","test_register_as_student_verify_success_message_text[chromium]","tests","Mon Dec 23 20:00:00 GMT 2024","skipped","Mon Dec 23 20:00:00 GMT 2024","","test_register","",""
"","849","Presence Of The Privacy Policy[Chromium]","tests","Mon Dec 23 19:59:54 GMT 2024","passed","Mon Dec 23 19:59:55 GMT 2024","","test_privacy_policy","",""
"","3582","My Students Btn Is Not Visible For Teacher With No Announcement[Chromium]","tests","Mon Dec 23 19:58:38 GMT 2024","passed","Mon Dec 23 19:58:41 GMT 2024","","test_header","",""
"
    Проверка, что после ввода в поле фильтра ""Минимальная цена (от)"" рандомного значения с клавиатуры, в списке
    репетиторов отображаются только репетиторы со стоимостью занятия >= установленной минимальной цены
    ","2471","Verify Tutors With Random Min Price By Keyboard[Chromium]","tests","Mon Dec 23 19:57:49 GMT 2024","passed","Mon Dec 23 19:57:52 GMT 2024","","test_find_tutor","",""
