"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_welcome_and_join_now_containers_info_are_visible[chromium]","tests","Mon Jan 13 19:10:36 GMT 2025","skipped","Mon Jan 13 19:10:36 GMT 2025","","test_homepage","",""
"","1462","See List Of Tutors Profiles[Chromium]","tests","Mon Jan 13 19:09:14 GMT 2025","passed","Mon Jan 13 19:09:15 GMT 2025","","test_header","",""
"","951","First Btn Become A Tutor Is Visible[Chromium]","tests","Mon Jan 13 19:10:38 GMT 2025","passed","Mon Jan 13 19:10:39 GMT 2025","","test_homepage","",""
"
    Проверка, что после ввода значения в поле ""Минимальный опыт преподавания""
    отображаются только репетиторы с опытом преподавания >= указанного значения.
    ","0","TC_05.001.005.001","tests","Mon Jan 13 19:08:59 GMT 2025","skipped","Mon Jan 13 19:08:59 GMT 2025","","test_find_tutor","",""
"","0","test_redirection_to_my_announcement_page[chromium]","tests","Mon Jan 13 19:08:54 GMT 2025","skipped","Mon Jan 13 19:08:54 GMT 2025","","test_announcement","",""
"","1007","Enabled Privacy Policy Url[Chromium]","tests","Mon Jan 13 19:10:46 GMT 2025","passed","Mon Jan 13 19:10:47 GMT 2025","","test_privacy_policy","",""
"","0","test_teacher_hiding_announcement[chromium]","tests","Mon Jan 13 19:08:41 GMT 2025","skipped","Mon Jan 13 19:08:41 GMT 2025","","test_announcement","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","3285","Profile Btn Hover[Chromium-Main Page]","tests","Mon Jan 13 19:09:48 GMT 2025","passed","Mon Jan 13 19:09:51 GMT 2025","","test_header","",""
"","0","test_cookie_text_matches[chromium]","tests","Mon Jan 13 19:08:54 GMT 2025","skipped","Mon Jan 13 19:08:54 GMT 2025","","test_cookie_banner","",""
"","0","test_register_as_student[chromium]","tests","Mon Jan 13 19:10:54 GMT 2025","skipped","Mon Jan 13 19:10:54 GMT 2025","","test_register","",""
"","0","test_hover_exit_button_for_student_color_check[chromium]","tests","Mon Jan 13 19:09:27 GMT 2025","skipped","Mon Jan 13 19:09:27 GMT 2025","","test_header","",""
"","1456","Availability Of The Privacy Policy Link On Find Tutor Page[Chromium]","tests","Mon Jan 13 19:10:49 GMT 2025","passed","Mon Jan 13 19:10:51 GMT 2025","","test_privacy_policy","",""
"","1300","Login Button Opens Login Page[Chromium]","tests","Mon Jan 13 19:08:59 GMT 2025","passed","Mon Jan 13 19:09:00 GMT 2025","","test_header","",""
"","5007","View Announcement Btn Redirection[Chromium]","tests","Mon Jan 13 19:08:41 GMT 2025","passed","Mon Jan 13 19:08:46 GMT 2025","","test_announcement","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","3741","Profile Btn Redirection[Chromium-Main Page]","tests","Mon Jan 13 19:10:10 GMT 2025","passed","Mon Jan 13 19:10:14 GMT 2025","","test_header","",""
"","1294","Verify Registration Options On Find Tutor Page[Chromium]","tests","Mon Jan 13 19:09:04 GMT 2025","passed","Mon Jan 13 19:09:05 GMT 2025","","test_header","",""
"","1328","Find Tutor Btn Redirection[Chromium]","tests","Mon Jan 13 19:10:41 GMT 2025","passed","Mon Jan 13 19:10:43 GMT 2025","","test_homepage","",""
"","0","test_teacher_announcement_blank_form[chromium]","tests","Mon Jan 13 19:08:41 GMT 2025","skipped","Mon Jan 13 19:08:41 GMT 2025","","test_announcement","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","3346","Profile Btn Hover[Chromium-Lists Page]","tests","Mon Jan 13 19:09:52 GMT 2025","passed","Mon Jan 13 19:09:55 GMT 2025","","test_header","",""
"","994","Availability Of The Privacy Policy Link On Signup Page[Chromium]","tests","Mon Jan 13 19:10:51 GMT 2025","passed","Mon Jan 13 19:10:52 GMT 2025","","test_privacy_policy","",""
"","0","test_checking_preferences_for_students_section_info_is_visible[chromium]","tests","Mon Jan 13 19:10:36 GMT 2025","skipped","Mon Jan 13 19:10:36 GMT 2025","","test_homepage","",""
"","0","TC_51.001.002.001","tests","Mon Jan 13 19:08:54 GMT 2025","skipped","Mon Jan 13 19:08:54 GMT 2025","","test_cookie_banner","",""
"Проверка наличия кнопки 'Мои репетиторы'.","0","test_my_teachers_btn_exists[chromium]","tests","Mon Jan 13 19:08:54 GMT 2025","skipped","Mon Jan 13 19:08:54 GMT 2025","","test_btn_my_teachers","",""
"Проверка видимости кнопки 'Профиль'","3152","Profile Btn Visibility[Chromium-Signup Page]","tests","Mon Jan 13 19:09:34 GMT 2025","passed","Mon Jan 13 19:09:37 GMT 2025","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","3559","Profile Btn Hover[Chromium-My Students Page]","tests","Mon Jan 13 19:10:06 GMT 2025","passed","Mon Jan 13 19:10:10 GMT 2025","","test_header","",""
"","0","test_register_as_tutor[chromium]","tests","Mon Jan 13 19:10:54 GMT 2025","skipped","Mon Jan 13 19:10:54 GMT 2025","","test_register","",""
"","0","test_enable_button_accept[chromium]","tests","Mon Jan 13 19:08:54 GMT 2025","skipped","Mon Jan 13 19:08:54 GMT 2025","","test_cookie_banner","",""
"","0","test_cookie_banner_does_not_appear_when_reopening[chromium]","tests","Mon Jan 13 19:08:54 GMT 2025","skipped","Mon Jan 13 19:08:54 GMT 2025","","test_cookie_banner","",""
"","0","test_more_btn_redirects_telegram_page_for_tutors[chromium]","tests","Mon Jan 13 19:10:38 GMT 2025","skipped","Mon Jan 13 19:10:38 GMT 2025","","test_homepage","",""
"","943","Become A Tutor Button Is Visible[Chromium]","tests","Mon Jan 13 19:09:12 GMT 2025","passed","Mon Jan 13 19:09:13 GMT 2025","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","3490","Profile Btn Hover[Chromium-Create List Page]","tests","Mon Jan 13 19:09:59 GMT 2025","passed","Mon Jan 13 19:10:02 GMT 2025","","test_header","",""
"","0","test_verify_redirection_on_statistics_page[chromium]","tests","Mon Jan 13 19:09:19 GMT 2025","skipped","Mon Jan 13 19:09:19 GMT 2025","","test_header","",""
"Проверка видимости кнопки 'Профиль'","3167","Profile Btn Visibility[Chromium-Lists Page]","tests","Mon Jan 13 19:09:31 GMT 2025","passed","Mon Jan 13 19:09:34 GMT 2025","","test_header","",""
"Проверка видимости кнопки 'Профиль'","3126","Profile Btn Visibility[Chromium-User Profile Page]","tests","Mon Jan 13 19:09:41 GMT 2025","passed","Mon Jan 13 19:09:44 GMT 2025","","test_header","",""
"","0","test_my_students_btn_is_not_visible_for_teacher_with_no_announcement[chromium]","tests","Mon Jan 13 19:09:22 GMT 2025","skipped","Mon Jan 13 19:09:22 GMT 2025","","test_header","",""
"","0","test_visible_cookie_banner[chromium]","tests","Mon Jan 13 19:08:54 GMT 2025","skipped","Mon Jan 13 19:08:54 GMT 2025","","test_cookie_banner","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","3541","Profile Btn Redirection[Chromium-My Students Page]","tests","Mon Jan 13 19:10:30 GMT 2025","passed","Mon Jan 13 19:10:34 GMT 2025","","test_header","",""
"","0","TC_03.001.005","tests","Mon Jan 13 19:10:45 GMT 2025","skipped","Mon Jan 13 19:10:45 GMT 2025","","test_login","",""
"","1338","Verify Registration Options On Registration Page[Chromium]","tests","Mon Jan 13 19:09:00 GMT 2025","passed","Mon Jan 13 19:09:02 GMT 2025","","test_header","",""
"Проверка что открылась страница 'Мои репетиторы' со списком репетиторов или без с соответствующим сообщением.","0","test_check_teachers_list[chromium]","tests","Mon Jan 13 19:08:54 GMT 2025","skipped","Mon Jan 13 19:08:54 GMT 2025","","test_btn_my_teachers","",""
"","0","test_support_clickability_as_student[chromium]","tests","Mon Jan 13 19:09:11 GMT 2025","skipped","Mon Jan 13 19:09:11 GMT 2025","","test_header","",""
"","1340","More Btn Redirects Telegram Page For Students[Chromium]","tests","Mon Jan 13 19:10:36 GMT 2025","passed","Mon Jan 13 19:10:37 GMT 2025","","test_homepage","",""
"","930","Login Button Is Visible[Chromium]","tests","Mon Jan 13 19:09:11 GMT 2025","passed","Mon Jan 13 19:09:12 GMT 2025","","test_header","",""
"","932","First Btn Become Tutor Is Enabled[Chromium]","tests","Mon Jan 13 19:10:40 GMT 2025","passed","Mon Jan 13 19:10:41 GMT 2025","","test_homepage","",""
"","0","test_login_as_tutor_btn_create_listing[chromium]","tests","Mon Jan 13 19:10:45 GMT 2025","skipped","Mon Jan 13 19:10:45 GMT 2025","","test_login","",""
"","0","test_visible_button_accept[chromium]","tests","Mon Jan 13 19:08:54 GMT 2025","skipped","Mon Jan 13 19:08:54 GMT 2025","","test_cookie_banner","",""
"","1258","Verify Registration Options On Login Page[Chromium]","tests","Mon Jan 13 19:09:02 GMT 2025","passed","Mon Jan 13 19:09:03 GMT 2025","","test_header","",""
"","2744","Header Home Btn Is Visible On All Pages For Guest[Chromium]","tests","Mon Jan 13 19:09:24 GMT 2025","passed","Mon Jan 13 19:09:27 GMT 2025","","test_header","",""
"","0","test_filter_tutor_by_category[chromium]","tests","Mon Jan 13 19:09:22 GMT 2025","skipped","Mon Jan 13 19:09:22 GMT 2025","","test_header","",""
"","0","test_cookie_banner_disappeared[chromium]","tests","Mon Jan 13 19:08:54 GMT 2025","skipped","Mon Jan 13 19:08:54 GMT 2025","","test_cookie_banner","",""
"","3420","Announcement Detailed Info[Chromium]","tests","Mon Jan 13 19:08:50 GMT 2025","passed","Mon Jan 13 19:08:54 GMT 2025","","test_announcement","",""
"","968","Presence Of The Privacy Policy[Chromium]","tests","Mon Jan 13 19:10:45 GMT 2025","passed","Mon Jan 13 19:10:46 GMT 2025","","test_privacy_policy","",""
"","0","test_teacher_announcement_name[chromium]","tests","Mon Jan 13 19:08:41 GMT 2025","skipped","Mon Jan 13 19:08:41 GMT 2025","","test_announcement","",""
"","2583","Support Visibility As Student[Chromium]","tests","Mon Jan 13 19:09:08 GMT 2025","passed","Mon Jan 13 19:09:11 GMT 2025","","test_header","",""
"","0","test_verify_redirection_on_profile_page[chromium]","tests","Mon Jan 13 19:09:11 GMT 2025","skipped","Mon Jan 13 19:09:11 GMT 2025","","test_header","",""
"","0","test_checking_preferences_for_tutors_section_info_is_visible[chromium]","tests","Mon Jan 13 19:10:36 GMT 2025","skipped","Mon Jan 13 19:10:36 GMT 2025","","test_homepage","",""
"","1890","Redirect To Tutors Page With 0 Min Price[Chromium]","tests","Mon Jan 13 19:08:54 GMT 2025","passed","Mon Jan 13 19:08:56 GMT 2025","","test_find_tutor","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","3680","Profile Btn Redirection[Chromium-Lists Page]","tests","Mon Jan 13 19:10:14 GMT 2025","passed","Mon Jan 13 19:10:18 GMT 2025","","test_header","",""
"","0","test_exit_button_is_visible_for_student[chromium]","tests","Mon Jan 13 19:09:27 GMT 2025","skipped","Mon Jan 13 19:09:27 GMT 2025","","test_header","",""
"","0","test_find_tutor_button_visibility_as_student[chromium]","tests","Mon Jan 13 19:10:45 GMT 2025","skipped","Mon Jan 13 19:10:45 GMT 2025","","test_homepage","",""
"","2320","Support Visibility As Teacher[Chromium]","tests","Mon Jan 13 19:09:05 GMT 2025","passed","Mon Jan 13 19:09:08 GMT 2025","","test_header","",""
"","3508","Edit Announcement Btn Redirection[Chromium]","tests","Mon Jan 13 19:08:47 GMT 2025","passed","Mon Jan 13 19:08:50 GMT 2025","","test_announcement","",""
"","0","test_create_announcement[chromium]","tests","Mon Jan 13 19:08:41 GMT 2025","skipped","Mon Jan 13 19:08:41 GMT 2025","","test_announcement","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","3379","Profile Btn Hover[Chromium-Signup Page]","tests","Mon Jan 13 19:09:55 GMT 2025","passed","Mon Jan 13 19:09:59 GMT 2025","","test_header","",""
"","0","test_support_clickability_as_teacher[chromium-user_registration_cleanup0]","tests","Mon Jan 13 19:09:08 GMT 2025","skipped","Mon Jan 13 19:09:08 GMT 2025","","test_header","",""
"","1313","Find Tutor Btn 2 Redirection[Chromium]","tests","Mon Jan 13 19:10:43 GMT 2025","passed","Mon Jan 13 19:10:44 GMT 2025","","test_homepage","",""
"","0","test_create_announcement_with_only_required_fields[chromium]","tests","Mon Jan 13 19:08:54 GMT 2025","skipped","Mon Jan 13 19:08:54 GMT 2025","","test_announcement","",""
"Проверка видимости кнопки 'Профиль'","3192","Profile Btn Visibility[Chromium-Create List Page]","tests","Mon Jan 13 19:09:38 GMT 2025","passed","Mon Jan 13 19:09:41 GMT 2025","","test_header","",""
"","0","test_my_students_btn_is_not_visible_for_students[chromium]","tests","Mon Jan 13 19:09:22 GMT 2025","skipped","Mon Jan 13 19:09:22 GMT 2025","","test_header","",""
"","1411","Redirect Privacy Policy Page[Chromium]","tests","Mon Jan 13 19:10:47 GMT 2025","passed","Mon Jan 13 19:10:49 GMT 2025","","test_privacy_policy","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","3698","Profile Btn Redirection[Chromium-Signup Page]","tests","Mon Jan 13 19:10:18 GMT 2025","passed","Mon Jan 13 19:10:22 GMT 2025","","test_header","",""
"","0","test_check_placeholders_on_the_register_page[chromium]","tests","Mon Jan 13 19:10:54 GMT 2025","skipped","Mon Jan 13 19:10:54 GMT 2025","","test_register","",""
"","943","Login Button Is Enabled[Chromium]","tests","Mon Jan 13 19:09:15 GMT 2025","passed","Mon Jan 13 19:09:16 GMT 2025","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","3586","Profile Btn Redirection[Chromium-User Profile Page]","tests","Mon Jan 13 19:10:26 GMT 2025","passed","Mon Jan 13 19:10:30 GMT 2025","","test_header","",""
"","0","test_exit_button_is_clickable_for_student[chromium]","tests","Mon Jan 13 19:09:27 GMT 2025","skipped","Mon Jan 13 19:09:27 GMT 2025","","test_header","",""
"","2320","Statistics Button Is Visible[Chromium]","tests","Mon Jan 13 19:09:17 GMT 2025","passed","Mon Jan 13 19:09:19 GMT 2025","","test_header","",""
"Проверка видимости кнопки 'Профиль'","3372","Profile Btn Visibility[Chromium-Main Page]","tests","Mon Jan 13 19:09:27 GMT 2025","passed","Mon Jan 13 19:09:30 GMT 2025","","test_header","",""
"","1413","Homepage Info Is Same After Reload[Chromium]","tests","Mon Jan 13 19:10:34 GMT 2025","passed","Mon Jan 13 19:10:35 GMT 2025","","test_homepage","",""
"","1123","Login Button Change Color On Hover[Chromium]","tests","Mon Jan 13 19:09:22 GMT 2025","passed","Mon Jan 13 19:09:23 GMT 2025","","test_header","",""
"","0","test_teacher_announcement_blank_form_same_endpoint[chromium]","tests","Mon Jan 13 19:08:41 GMT 2025","skipped","Mon Jan 13 19:08:41 GMT 2025","","test_announcement","",""
"","1020","Availability Of The Privacy Policy Link On Login Page[Chromium]","tests","Mon Jan 13 19:10:52 GMT 2025","passed","Mon Jan 13 19:10:53 GMT 2025","","test_privacy_policy","",""
"Проверка успешного сообщения после регистрации как студента","0","test_register_as_student_verify_success_message_text[chromium]","tests","Mon Jan 13 19:10:54 GMT 2025","skipped","Mon Jan 13 19:10:54 GMT 2025","","test_register","",""
"Проверка перехода на страницу регистрации как репетитор из профиля студента.","0","test_become_a_teacher_from_student_page[chromium]","tests","Mon Jan 13 19:10:54 GMT 2025","skipped","Mon Jan 13 19:10:54 GMT 2025","","test_register","",""
"
    Проверка, что после ввода в поле фильтра ""Минимальная цена (от)"" рандомного значения с клавиатуры, в списке
    репетиторов отображаются только репетиторы со стоимостью занятия >= установленной минимальной цены
    ","1829","Verify Tutors With Random Min Price By Keyboard[Chromium]","tests","Mon Jan 13 19:08:56 GMT 2025","passed","Mon Jan 13 19:08:58 GMT 2025","","test_find_tutor","",""
"Проверка клика на кнопку 'Мои репетиторы'.","0","test_my_teachers_btn_click[chromium]","tests","Mon Jan 13 19:08:54 GMT 2025","skipped","Mon Jan 13 19:08:54 GMT 2025","","test_btn_my_teachers","",""
"","0","Проверка перехода на страницу профиля учителя через список объявлений","tests","Mon Jan 13 19:10:54 GMT 2025","skipped","Mon Jan 13 19:10:54 GMT 2025","","test_teacher_profile","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","3352","Profile Btn Hover[Chromium-User Profile Page]","tests","Mon Jan 13 19:10:03 GMT 2025","passed","Mon Jan 13 19:10:06 GMT 2025","","test_header","",""
"","920","My Students Btn Is Not Visible For Guests[Chromium]","tests","Mon Jan 13 19:09:21 GMT 2025","passed","Mon Jan 13 19:09:22 GMT 2025","","test_header","",""
"","0","test_verify_successful_message_after_register_as_tutor[chromium]","tests","Mon Jan 13 19:10:54 GMT 2025","skipped","Mon Jan 13 19:10:54 GMT 2025","","test_register","",""
"
    Проверяем отсутствие в хеадер кнопки ""Выход"" для незарегистрированного пользователя
    ","963","Header Logout Is Absent[Chromium]","tests","Mon Jan 13 19:09:19 GMT 2025","passed","Mon Jan 13 19:09:20 GMT 2025","","test_header","",""
