"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Проверка перехода на страницу профиля учителя через список объявлений","tests","Sat Dec 28 07:28:16 GMT 2024","skipped","Sat Dec 28 07:28:16 GMT 2024","","test_teacher_profile","",""
"","855","Availability Of The Privacy Policy Link On Login Page[Chromium]","tests","Sat Dec 28 07:28:10 GMT 2024","passed","Sat Dec 28 07:28:11 GMT 2024","","test_privacy_policy","",""
"","0","test_hover_exit_button_for_student_color_check[chromium]","tests","Sat Dec 28 07:28:00 GMT 2024","skipped","Sat Dec 28 07:28:00 GMT 2024","","test_header","",""
"","1178","Homepage Info Is Same After Reload[Chromium]","tests","Sat Dec 28 07:28:00 GMT 2024","passed","Sat Dec 28 07:28:01 GMT 2024","","test_homepage","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","0","test_profile_btn_redirection[chromium-Create list Page]","tests","Sat Dec 28 07:28:00 GMT 2024","skipped","Sat Dec 28 07:28:00 GMT 2024","","test_header","",""
"Проверка видимости кнопки 'Профиль'","0","test_profile_btn_visibility[chromium-Signup Page]","tests","Sat Dec 28 07:28:00 GMT 2024","skipped","Sat Dec 28 07:28:00 GMT 2024","","test_header","",""
"","0","test_find_tutor_btn_redirection[chromium]","tests","Sat Dec 28 07:28:05 GMT 2024","skipped","Sat Dec 28 07:28:05 GMT 2024","","test_homepage","",""
"Проверка что открылась страница 'Мои репетиторы' со списком репетиторов или без с соответствующим сообщением.","0","test_check_teachers_list[chromium]","tests","Sat Dec 28 07:27:40 GMT 2024","skipped","Sat Dec 28 07:27:40 GMT 2024","","test_btn_my_teachers","",""
"Проверка успешного сообщения после регистрации как студента","0","test_register_as_student_verify_success_message_text[chromium]","tests","Sat Dec 28 07:28:16 GMT 2024","skipped","Sat Dec 28 07:28:16 GMT 2024","","test_register","",""
"","837","Enabled Privacy Policy Url[Chromium]","tests","Sat Dec 28 07:28:08 GMT 2024","passed","Sat Dec 28 07:28:09 GMT 2024","","test_privacy_policy","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","0","test_profile_btn_hover[chromium-My students Page]","tests","Sat Dec 28 07:28:00 GMT 2024","skipped","Sat Dec 28 07:28:00 GMT 2024","","test_header","",""
"","0","test_verify_redirection_on_statistics_page[chromium]","tests","Sat Dec 28 07:27:53 GMT 2024","skipped","Sat Dec 28 07:27:53 GMT 2024","","test_header","",""
"
    Проверяем отсутствие в хеадер кнопки ""Выход"" для незарегистрированного пользователя
    ","791","Header Logout Is Absent[Chromium]","tests","Sat Dec 28 07:27:53 GMT 2024","passed","Sat Dec 28 07:27:54 GMT 2024","","test_header","",""
"","0","test_teacher_announcement_name[chromium]","tests","Sat Dec 28 07:27:14 GMT 2024","skipped","Sat Dec 28 07:27:14 GMT 2024","","test_announcement","",""
"","0","test_edit_announcement_btn_redirection[chromium]","tests","Sat Dec 28 07:27:21 GMT 2024","skipped","Sat Dec 28 07:27:21 GMT 2024","","test_announcement","",""
"","814","Welcome And Join Now Containers Info Are Visible[Chromium]","tests","Sat Dec 28 07:28:01 GMT 2024","passed","Sat Dec 28 07:28:02 GMT 2024","","test_homepage","",""
