"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","3133","Profile Btn Redirection[Chromium-Signup Page]","tests","Sun Dec 22 04:46:35 GMT 2024","passed","Sun Dec 22 04:46:38 GMT 2024","","test_user_profile","",""
"","2533","Cookie Banner Does Not Appear When Reopening[Chromium]","tests","Sun Dec 22 04:42:07 GMT 2024","passed","Sun Dec 22 04:42:10 GMT 2024","","test_cookie_banner","",""
"Проверка что открылась страница 'Мои репетиторы' со списком репетиторов или без с соответствующим сообщением.","4050","Check Teachers List[Chromium]","tests","Sun Dec 22 04:41:59 GMT 2024","passed","Sun Dec 22 04:42:03 GMT 2024","","test_btn_my_teachers","",""
"","0","test_visible_cookie_banner[chromium]","tests","Sun Dec 22 04:42:03 GMT 2024","skipped","Sun Dec 22 04:42:03 GMT 2024","","test_cookie_banner","",""
"Проверка перехода на страницу регистрации как репетитор из профиля студента.","4013","Become A Teacher From Student Page[Chromium]","tests","Sun Dec 22 04:45:46 GMT 2024","failed","Sun Dec 22 04:45:50 GMT 2024","","test_register","",""
"","3152","Redirection To My Announcement Page[Chromium]","tests","Sun Dec 22 04:41:46 GMT 2024","passed","Sun Dec 22 04:41:49 GMT 2024","","test_announcement","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","2925","Profile Btn Hover[Chromium-Signup Page]","tests","Sun Dec 22 04:46:15 GMT 2024","passed","Sun Dec 22 04:46:18 GMT 2024","","test_user_profile","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","3113","Profile Btn Visibility[Chromium-User Profile Page]","tests","Sun Dec 22 04:46:02 GMT 2024","passed","Sun Dec 22 04:46:05 GMT 2024","","test_user_profile","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","2899","Profile Btn Visibility[Chromium-Main Page]","tests","Sun Dec 22 04:45:50 GMT 2024","passed","Sun Dec 22 04:45:53 GMT 2024","","test_user_profile","",""
"","1065","Login Button Change Color On Hover[Chromium]","tests","Sun Dec 22 04:43:44 GMT 2024","passed","Sun Dec 22 04:43:45 GMT 2024","","test_header","",""
