"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_verify_redirection_on_profile_page[chromium]","tests","Mon Dec 23 06:33:35 GMT 2024","broken","Mon Dec 23 06:33:35 GMT 2024","","test_header","",""
"","0","test_support_visibility_as_student[chromium]","tests","Mon Dec 23 06:33:34 GMT 2024","broken","Mon Dec 23 06:33:34 GMT 2024","","test_header","",""
"","0","test_support_clickability_as_teacher[chromium]","tests","Mon Dec 23 06:33:34 GMT 2024","skipped","Mon Dec 23 06:33:34 GMT 2024","","test_header","",""
"","0","test_presence_of_the_privacy_policy[chromium]","tests","Mon Dec 23 06:33:36 GMT 2024","broken","Mon Dec 23 06:33:36 GMT 2024","","test_privacy_policy","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","0","test_profile_btn_hover[chromium-Statistics Page]","tests","Mon Dec 23 06:33:38 GMT 2024","broken","Mon Dec 23 06:33:38 GMT 2024","","test_user_profile","",""
"","0","test_hover_support_button_as_student[chromium]","tests","Mon Dec 23 06:33:34 GMT 2024","broken","Mon Dec 23 06:33:34 GMT 2024","","test_header","",""
"","0","test_redirection_to_my_announcement_page[chromium]","tests","Mon Dec 23 06:33:32 GMT 2024","broken","Mon Dec 23 06:33:32 GMT 2024","","test_announcement","",""
"","0","test_cookie_banner_does_not_appear_when_reopening[chromium]","tests","Mon Dec 23 06:33:33 GMT 2024","broken","Mon Dec 23 06:33:33 GMT 2024","","test_cookie_banner","",""
"","0","test_my_students_btn_is_not_visible_for_guests[chromium]","tests","Mon Dec 23 06:33:35 GMT 2024","broken","Mon Dec 23 06:33:35 GMT 2024","","test_header","",""
"","0","test_header_home_btn_is_visible_on_all_pages_for_guest[chromium]","tests","Mon Dec 23 06:33:36 GMT 2024","broken","Mon Dec 23 06:33:36 GMT 2024","","test_header","",""
