"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1137","Availability Of The Privacy Policy Link On Signup Page[Chromium]","tests","Wed Dec 25 05:23:23 GMT 2024","passed","Wed Dec 25 05:23:24 GMT 2024","","test_privacy_policy","",""
"","0","test_teacher_hiding_announcement[chromium]","tests","Wed Dec 25 05:19:02 GMT 2024","skipped","Wed Dec 25 05:19:02 GMT 2024","","test_announcement","",""
"","1172","Visible Cookie Banner[Chromium]","tests","Wed Dec 25 05:19:46 GMT 2024","passed","Wed Dec 25 05:19:47 GMT 2024","","test_cookie_banner","",""
"","1214","Enabled Privacy Policy Url[Chromium]","tests","Wed Dec 25 05:23:17 GMT 2024","passed","Wed Dec 25 05:23:18 GMT 2024","","test_privacy_policy","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","3826","Profile Btn Hover[Chromium-Create List Page]","tests","Wed Dec 25 05:24:38 GMT 2024","passed","Wed Dec 25 05:24:41 GMT 2024","","test_user_profile","",""
"","1152","First Btn Become Tutor Is Enabled[Chromium]","tests","Wed Dec 25 05:22:57 GMT 2024","passed","Wed Dec 25 05:22:58 GMT 2024","","test_homepage","",""
"","0","test_teacher_announcement_blank_form[chromium]","tests","Wed Dec 25 05:19:02 GMT 2024","skipped","Wed Dec 25 05:19:02 GMT 2024","","test_announcement","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","4251","Profile Btn Redirection[Chromium-Signup Page]","tests","Wed Dec 25 05:24:59 GMT 2024","passed","Wed Dec 25 05:25:03 GMT 2024","","test_user_profile","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","3872","Profile Btn Hover[Chromium-Statistics Page]","tests","Wed Dec 25 05:24:46 GMT 2024","passed","Wed Dec 25 05:24:50 GMT 2024","","test_user_profile","",""
"
    Проверяем отсутствие в хеадер кнопки ""Выход"" для незарегистрированного пользователя
    ","1157","Header Logout Is Absent[Chromium]","tests","Wed Dec 25 05:21:07 GMT 2024","passed","Wed Dec 25 05:21:08 GMT 2024","","test_header","",""
"","0","test_check_placeholders_on_the_register_page[chromium]","tests","Wed Dec 25 05:23:58 GMT 2024","skipped","Wed Dec 25 05:23:58 GMT 2024","","test_register","",""
"","4148","Register As Tutor[Chromium]","tests","Wed Dec 25 05:23:26 GMT 2024","passed","Wed Dec 25 05:23:30 GMT 2024","","test_register","",""
"","1942","Verify Registration Options On Registration Page[Chromium]","tests","Wed Dec 25 05:20:09 GMT 2024","passed","Wed Dec 25 05:20:11 GMT 2024","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","3831","Profile Btn Hover[Chromium-Lists Page]","tests","Wed Dec 25 05:24:30 GMT 2024","passed","Wed Dec 25 05:24:33 GMT 2024","","test_user_profile","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","4094","Profile Btn Hover[Chromium-Main Page]","tests","Wed Dec 25 05:24:25 GMT 2024","passed","Wed Dec 25 05:24:29 GMT 2024","","test_user_profile","",""
"","5265","Exit Button Is Clickable For Student[Chromium]","tests","Wed Dec 25 05:22:35 GMT 2024","passed","Wed Dec 25 05:22:40 GMT 2024","","test_header","",""
"","2028","Find Tutor Btn 2 Redirection[Chromium]","tests","Wed Dec 25 05:23:02 GMT 2024","passed","Wed Dec 25 05:23:04 GMT 2024","","test_homepage","",""
"Проверка что открылась страница 'Мои репетиторы' со списком репетиторов или без с соответствующим сообщением.","5002","Check Teachers List[Chromium]","tests","Wed Dec 25 05:19:40 GMT 2024","passed","Wed Dec 25 05:19:45 GMT 2024","","test_btn_my_teachers","",""
"","1719","More Btn Redirects Telegram Page For Tutors[Chromium]","tests","Wed Dec 25 05:22:52 GMT 2024","passed","Wed Dec 25 05:22:54 GMT 2024","","test_homepage","",""
"","4157","Hover Exit Button For Student Color Check[Chromium]","tests","Wed Dec 25 05:22:40 GMT 2024","passed","Wed Dec 25 05:22:44 GMT 2024","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","3968","Profile Btn Hover[Chromium-User Profile Page]","tests","Wed Dec 25 05:24:42 GMT 2024","passed","Wed Dec 25 05:24:46 GMT 2024","","test_user_profile","",""
"","2667","Check Enter Invalid Username[Chromium]","tests","Wed Dec 25 05:23:13 GMT 2024","passed","Wed Dec 25 05:23:15 GMT 2024","","test_login","",""
"","3951","Header Home Btn Is Visible On All Pages For Guest[Chromium]","tests","Wed Dec 25 05:22:25 GMT 2024","passed","Wed Dec 25 05:22:29 GMT 2024","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","4223","Profile Btn Redirection[Chromium-User Profile Page]","tests","Wed Dec 25 05:25:08 GMT 2024","passed","Wed Dec 25 05:25:12 GMT 2024","","test_user_profile","",""
"","1163","First Btn Become A Tutor Is Visible[Chromium]","tests","Wed Dec 25 05:22:55 GMT 2024","passed","Wed Dec 25 05:22:57 GMT 2024","","test_homepage","",""
"
    Проверка, что после ввода в поле фильтра ""Минимальная цена (от)"" рандомного значения с клавиатуры, в списке
    репетиторов отображаются только репетиторы со стоимостью занятия >= установленной минимальной цены
    ","4267","Verify Tutors With Random Min Price By Keyboard[Chromium]","tests","Wed Dec 25 05:19:59 GMT 2024","passed","Wed Dec 25 05:20:03 GMT 2024","","test_find_tutor","",""
"","1544","Homepage Info Is Same After Reload[Chromium]","tests","Wed Dec 25 05:22:46 GMT 2024","passed","Wed Dec 25 05:22:47 GMT 2024","","test_homepage","",""
"","1860","Verify Registration Options On Find Tutor Page[Chromium]","tests","Wed Dec 25 05:20:13 GMT 2024","passed","Wed Dec 25 05:20:15 GMT 2024","","test_header","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","3701","Profile Btn Visibility[Chromium-Signup Page]","tests","Wed Dec 25 05:24:10 GMT 2024","passed","Wed Dec 25 05:24:13 GMT 2024","","test_user_profile","",""
"","5529","Teacher Announcement Blank Form Same Endpoint[Chromium]","tests","Wed Dec 25 05:18:56 GMT 2024","passed","Wed Dec 25 05:19:02 GMT 2024","","test_announcement","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","3679","Profile Btn Visibility[Chromium-Create List Page]","tests","Wed Dec 25 05:24:14 GMT 2024","passed","Wed Dec 25 05:24:17 GMT 2024","","test_user_profile","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","4154","Profile Btn Redirection[Chromium-Lists Page]","tests","Wed Dec 25 05:24:55 GMT 2024","passed","Wed Dec 25 05:24:59 GMT 2024","","test_user_profile","",""
"","3459","Redirect To Tutors Page With 0 Min Price[Chromium]","tests","Wed Dec 25 05:19:55 GMT 2024","passed","Wed Dec 25 05:19:58 GMT 2024","","test_find_tutor","",""
"","4488","Hover Support Button As Student[Chromium]","tests","Wed Dec 25 05:20:37 GMT 2024","passed","Wed Dec 25 05:20:41 GMT 2024","","test_header","",""
"","4151","Exit Button Is Visible For Student[Chromium]","tests","Wed Dec 25 05:22:29 GMT 2024","passed","Wed Dec 25 05:22:33 GMT 2024","","test_header","",""
"","1160","My Students Btn Is Not Visible For Guests[Chromium]","tests","Wed Dec 25 05:21:08 GMT 2024","passed","Wed Dec 25 05:21:09 GMT 2024","","test_header","",""
"","2946","Support Visibility As Teacher[Chromium]","tests","Wed Dec 25 05:20:17 GMT 2024","passed","Wed Dec 25 05:20:20 GMT 2024","","test_header","",""
