"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","3770","Profile Btn Visibility[Chromium-Statistics Page]","tests","Sun Dec 22 09:47:29 GMT 2024","passed","Sun Dec 22 09:47:33 GMT 2024","","test_user_profile","",""
"","6420","Teacher Announcement Blank Form Same Endpoint[Chromium]","tests","Sun Dec 22 09:43:48 GMT 2024","passed","Sun Dec 22 09:43:54 GMT 2024","","test_announcement","",""
"","3183","Cookie Banner Does Not Appear When Reopening[Chromium]","tests","Sun Dec 22 09:44:44 GMT 2024","passed","Sun Dec 22 09:44:47 GMT 2024","","test_cookie_banner","",""
"","2920","Verify Redirection On Profile Page[Chromium]","tests","Sun Dec 22 09:45:18 GMT 2024","passed","Sun Dec 22 09:45:21 GMT 2024","","test_header","",""
"","0","test_homepage_info[chromium]","tests","Sun Dec 22 09:46:52 GMT 2024","skipped","Sun Dec 22 09:46:52 GMT 2024","","test_homepage","",""
"","0","test_hover_support_button_as_student[chromium]","tests","Sun Dec 22 09:45:16 GMT 2024","skipped","Sun Dec 22 09:45:16 GMT 2024","","test_header","",""
"Проверка что открылась страница 'Мои репетиторы' со списком репетиторов или без с соответствующим сообщением.","4976","Check Teachers List[Chromium]","tests","Sun Dec 22 09:44:34 GMT 2024","passed","Sun Dec 22 09:44:39 GMT 2024","","test_btn_my_teachers","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","3872","Profile Btn Redirection[Chromium-User Profile Page]","tests","Sun Dec 22 09:48:13 GMT 2024","passed","Sun Dec 22 09:48:17 GMT 2024","","test_user_profile","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","3892","Profile Btn Redirection[Chromium-Signup Page]","tests","Sun Dec 22 09:48:05 GMT 2024","passed","Sun Dec 22 09:48:09 GMT 2024","","test_user_profile","",""
"","1216","Enable Button Accept[Chromium]","tests","Sun Dec 22 09:44:41 GMT 2024","passed","Sun Dec 22 09:44:42 GMT 2024","","test_cookie_banner","",""
