"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2362","Login Button Is Enabled[Chromium]","tests","Fri Dec 13 00:56:29 GMT 2024","passed","Fri Dec 13 00:56:31 GMT 2024","","test_header","",""
"","2464","Homepage Info Is Same After Reload[Chromium]","tests","Fri Dec 13 00:56:31 GMT 2024","passed","Fri Dec 13 00:56:34 GMT 2024","","test_homepage","",""
"Проверка клика на кнопку 'Мои репетиторы'.","33403","My Teachers Btn Click[Chromium]","tests","Fri Dec 13 00:54:39 GMT 2024","broken","Fri Dec 13 00:55:12 GMT 2024","","test_btn_my_teachers","",""
"Проверка перехода на страницу регистрации как репетитор из профиля студента.","4148","Become A Teacher From Student Page[Chromium]","tests","Fri Dec 13 00:57:14 GMT 2024","passed","Fri Dec 13 00:57:18 GMT 2024","","test_register","",""
"","0","test_verify_redirection_on_profile_page[chromium]","tests","Fri Dec 13 00:56:24 GMT 2024","skipped","Fri Dec 13 00:56:24 GMT 2024","","test_header","",""
"","2103","First Btn Become A Tutor Is Visible[Chromium]","tests","Fri Dec 13 00:56:44 GMT 2024","passed","Fri Dec 13 00:56:46 GMT 2024","","test_homepage","",""
"","3487","Hover Support Button As Student[Chromium]","tests","Fri Dec 13 00:56:20 GMT 2024","passed","Fri Dec 13 00:56:24 GMT 2024","","test_header","",""
"","2681","More Btn Redirects Telegram Page For Students[Chromium]","tests","Fri Dec 13 00:56:36 GMT 2024","passed","Fri Dec 13 00:56:39 GMT 2024","","test_homepage","",""
"","3445","Check Enter Invalid Username[Chromium]","tests","Fri Dec 13 00:56:50 GMT 2024","passed","Fri Dec 13 00:56:54 GMT 2024","","test_login","",""
"","2232","Availability Of The Privacy Policy Link On Login Page[Chromium]","tests","Fri Dec 13 00:57:06 GMT 2024","passed","Fri Dec 13 00:57:08 GMT 2024","","test_privacy_policy","",""
"Проверка наличия кнопки 'Мои репетиторы'.","9643","My Teachers Btn Exists[Chromium]","tests","Fri Dec 13 00:54:29 GMT 2024","failed","Fri Dec 13 00:54:39 GMT 2024","","test_btn_my_teachers","",""
"","2155","Enabled Privacy Policy Url[Chromium]","tests","Fri Dec 13 00:56:56 GMT 2024","passed","Fri Dec 13 00:56:58 GMT 2024","","test_privacy_policy","",""
"","3760","Support Visibility As Teacher[Chromium]","tests","Fri Dec 13 00:56:02 GMT 2024","passed","Fri Dec 13 00:56:05 GMT 2024","","test_header","",""
"","2125","Presence Of The Privacy Policy[Chromium]","tests","Fri Dec 13 00:56:54 GMT 2024","passed","Fri Dec 13 00:56:56 GMT 2024","","test_privacy_policy","",""
"","2676","Verify Registration Options On Find Tutor Page[Chromium]","tests","Fri Dec 13 00:55:58 GMT 2024","passed","Fri Dec 13 00:56:00 GMT 2024","","test_header","",""
"","2136","Login Button Is Visible[Chromium]","tests","Fri Dec 13 00:56:24 GMT 2024","passed","Fri Dec 13 00:56:26 GMT 2024","","test_header","",""
"","2347","Homepage Info[Chromium]","tests","Fri Dec 13 00:56:34 GMT 2024","passed","Fri Dec 13 00:56:36 GMT 2024","","test_homepage","",""
"","2523","Login Button Opens Login Page[Chromium]","tests","Fri Dec 13 00:55:49 GMT 2024","passed","Fri Dec 13 00:55:52 GMT 2024","","test_header","",""
"","4143","Register As Tutor[Chromium]","tests","Fri Dec 13 00:57:09 GMT 2024","passed","Fri Dec 13 00:57:13 GMT 2024","","test_register","",""
"","3587","Login As Tutor Btn Create Listing[Chromium]","tests","Fri Dec 13 00:56:46 GMT 2024","passed","Fri Dec 13 00:56:50 GMT 2024","","test_login","",""
"Проверка что открылась страница'Мои репетиторы' со списком репетиторов или без с соответствующим сообщением.","33370","Check Teachers List[Chromium]","tests","Fri Dec 13 00:55:14 GMT 2024","broken","Fri Dec 13 00:55:47 GMT 2024","","test_btn_my_teachers","",""
"","4261","Support Clickability As Student[Chromium]","tests","Fri Dec 13 00:56:15 GMT 2024","passed","Fri Dec 13 00:56:19 GMT 2024","","test_header","",""
"","2661","Verify Registration Options On Registration Page[Chromium]","tests","Fri Dec 13 00:55:52 GMT 2024","passed","Fri Dec 13 00:55:54 GMT 2024","","test_header","",""
