"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_see_list_of_tutors_profiles[chromium]","tests","Sat Dec 28 08:03:36 GMT 2024","skipped","Sat Dec 28 08:03:36 GMT 2024","","test_header","",""
"","0","test_exit_button_is_clickable_for_student[chromium]","tests","Sat Dec 28 08:03:44 GMT 2024","skipped","Sat Dec 28 08:03:44 GMT 2024","","test_header","",""
"Проверка наличия кнопки 'Мои репетиторы'.","2343","My Teachers Btn Exists[Chromium]","tests","Sat Dec 28 08:03:21 GMT 2024","passed","Sat Dec 28 08:03:23 GMT 2024","","test_btn_my_teachers","",""
"","5326","Create Announcement With Only Required Fields[Chromium]","tests","Sat Dec 28 08:03:15 GMT 2024","passed","Sat Dec 28 08:03:21 GMT 2024","","test_announcement","",""
"","0","test_statistics_button_is_visible[chromium-user_registration_cleanup0]","tests","Sat Dec 28 08:03:37 GMT 2024","skipped","Sat Dec 28 08:03:37 GMT 2024","","test_header","",""
"","873","Availability Of The Privacy Policy Link On Login Page[Chromium]","tests","Sat Dec 28 08:04:00 GMT 2024","passed","Sat Dec 28 08:04:01 GMT 2024","","test_privacy_policy","",""
"","0","test_teacher_announcement_blank_form[chromium]","tests","Sat Dec 28 08:03:09 GMT 2024","skipped","Sat Dec 28 08:03:09 GMT 2024","","test_announcement","",""
"","799","Visible Cookie Banner[Chromium]","tests","Sat Dec 28 08:03:27 GMT 2024","passed","Sat Dec 28 08:03:27 GMT 2024","","test_cookie_banner","",""
"","837","Checking Preferences For Students Section Info Is Visible[Chromium]","tests","Sat Dec 28 08:03:47 GMT 2024","passed","Sat Dec 28 08:03:47 GMT 2024","","test_homepage","",""
"","0","test_teacher_hiding_announcement[chromium]","tests","Sat Dec 28 08:03:09 GMT 2024","skipped","Sat Dec 28 08:03:09 GMT 2024","","test_announcement","",""
"","0","test_support_clickability_as_teacher[chromium-user_registration_cleanup0]","tests","Sat Dec 28 08:03:36 GMT 2024","skipped","Sat Dec 28 08:03:36 GMT 2024","","test_header","",""
"","788","First Btn Become A Tutor Is Visible[Chromium]","tests","Sat Dec 28 08:03:53 GMT 2024","passed","Sat Dec 28 08:03:54 GMT 2024","","test_homepage","",""
"","0","test_support_visibility_as_teacher[chromium]","tests","Sat Dec 28 08:03:36 GMT 2024","skipped","Sat Dec 28 08:03:36 GMT 2024","","test_header","",""
"","0","test_availability_of_the_privacy_policy_link_on_find_tutor_page[chromium]","tests","Sat Dec 28 08:03:59 GMT 2024","skipped","Sat Dec 28 08:03:59 GMT 2024","","test_privacy_policy","",""
"","0","test_find_tutor_btn_2_redirection[chromium]","tests","Sat Dec 28 08:03:54 GMT 2024","skipped","Sat Dec 28 08:03:54 GMT 2024","","test_homepage","",""
"Проверка видимости кнопки 'Профиль'","0","test_profile_btn_visibility[chromium-Lists Page]","tests","Sat Dec 28 08:03:44 GMT 2024","skipped","Sat Dec 28 08:03:44 GMT 2024","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","0","test_profile_btn_redirection[chromium-User profile Page]","tests","Sat Dec 28 08:03:44 GMT 2024","skipped","Sat Dec 28 08:03:44 GMT 2024","","test_header","",""
"","0","test_teacher_announcement_blank_form_same_endpoint[chromium]","tests","Sat Dec 28 08:03:09 GMT 2024","skipped","Sat Dec 28 08:03:09 GMT 2024","","test_announcement","",""
"Проверка клика на кнопку 'Мои репетиторы'.","2768","My Teachers Btn Click[Chromium]","tests","Sat Dec 28 08:03:24 GMT 2024","passed","Sat Dec 28 08:03:26 GMT 2024","","test_btn_my_teachers","",""
"","0","test_redirect_privacy_policy_page[chromium]","tests","Sat Dec 28 08:03:59 GMT 2024","skipped","Sat Dec 28 08:03:59 GMT 2024","","test_privacy_policy","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","0","test_profile_btn_redirection[chromium-Main page]","tests","Sat Dec 28 08:03:44 GMT 2024","skipped","Sat Dec 28 08:03:44 GMT 2024","","test_header","",""
"
    Проверка, что после ввода в поле фильтра ""Минимальная цена (от)"" рандомного значения с клавиатуры, в списке
    репетиторов отображаются только репетиторы со стоимостью занятия >= установленной минимальной цены
    ","0","TC_05.001.006.002","tests","Sat Dec 28 08:03:33 GMT 2024","skipped","Sat Dec 28 08:03:33 GMT 2024","","test_find_tutor","",""
"","0","test_support_clickability_as_student[chromium]","tests","Sat Dec 28 08:03:36 GMT 2024","skipped","Sat Dec 28 08:03:36 GMT 2024","","test_header","",""
"","0","test_filter_tutor_by_category[chromium]","tests","Sat Dec 28 08:03:44 GMT 2024","skipped","Sat Dec 28 08:03:44 GMT 2024","","test_header","",""
"","0","test_become_a_tutor_button_is_visible[chromium]","tests","Sat Dec 28 08:03:36 GMT 2024","skipped","Sat Dec 28 08:03:36 GMT 2024","","test_header","",""
"","2034","Check Enter Invalid Username[Chromium]","tests","Sat Dec 28 08:03:54 GMT 2024","passed","Sat Dec 28 08:03:56 GMT 2024","","test_login","",""
"","0","test_find_tutor_button_visibility_as_student[chromium]","tests","Sat Dec 28 08:03:54 GMT 2024","skipped","Sat Dec 28 08:03:54 GMT 2024","","test_homepage","",""
"","1180","Homepage Info Is Same After Reload[Chromium]","tests","Sat Dec 28 08:03:44 GMT 2024","passed","Sat Dec 28 08:03:45 GMT 2024","","test_homepage","",""
"Проверка видимости кнопки 'Профиль'","0","test_profile_btn_visibility[chromium-Create list Page]","tests","Sat Dec 28 08:03:44 GMT 2024","skipped","Sat Dec 28 08:03:44 GMT 2024","","test_header","",""
"","2381","Register As Tutor[Chromium]","tests","Sat Dec 28 08:04:01 GMT 2024","passed","Sat Dec 28 08:04:03 GMT 2024","","test_register","",""
"Проверка успешного сообщения после регистрации как студента","0","test_register_as_student_verify_success_message_text[chromium]","tests","Sat Dec 28 08:04:06 GMT 2024","skipped","Sat Dec 28 08:04:06 GMT 2024","","test_register","",""
"","0","test_check_placeholders_on_the_register_page[chromium]","tests","Sat Dec 28 08:04:06 GMT 2024","skipped","Sat Dec 28 08:04:06 GMT 2024","","test_register","",""
"","0","test_verify_redirection_on_statistics_page[chromium]","tests","Sat Dec 28 08:03:37 GMT 2024","skipped","Sat Dec 28 08:03:37 GMT 2024","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","0","test_profile_btn_hover[chromium-Main page]","tests","Sat Dec 28 08:03:44 GMT 2024","skipped","Sat Dec 28 08:03:44 GMT 2024","","test_header","",""
"","835","Enable Button Accept[Chromium]","tests","Sat Dec 28 08:03:29 GMT 2024","passed","Sat Dec 28 08:03:29 GMT 2024","","test_cookie_banner","",""
"","1058","Login Button Opens Login Page[Chromium]","tests","Sat Dec 28 08:03:33 GMT 2024","passed","Sat Dec 28 08:03:34 GMT 2024","","test_header","",""
"","2209","Cookie Banner Does Not Appear When Reopening[Chromium]","tests","Sat Dec 28 08:03:31 GMT 2024","passed","Sat Dec 28 08:03:33 GMT 2024","","test_cookie_banner","",""
"","0","test_verify_successful_message_after_register_as_tutor[chromium]","tests","Sat Dec 28 08:04:06 GMT 2024","skipped","Sat Dec 28 08:04:06 GMT 2024","","test_register","",""
"","1070","Verify Registration Options On Login Page[Chromium]","tests","Sat Dec 28 08:03:35 GMT 2024","passed","Sat Dec 28 08:03:36 GMT 2024","","test_header","",""
"","0","test_login_as_tutor_btn_create_listing[chromium]","tests","Sat Dec 28 08:03:54 GMT 2024","skipped","Sat Dec 28 08:03:54 GMT 2024","","test_login","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","0","test_profile_btn_hover[chromium-Signup Page]","tests","Sat Dec 28 08:03:44 GMT 2024","skipped","Sat Dec 28 08:03:44 GMT 2024","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","0","test_profile_btn_redirection[chromium-Create list Page]","tests","Sat Dec 28 08:03:44 GMT 2024","skipped","Sat Dec 28 08:03:44 GMT 2024","","test_header","",""
"","809","Welcome And Join Now Containers Info Are Visible[Chromium]","tests","Sat Dec 28 08:03:46 GMT 2024","passed","Sat Dec 28 08:03:46 GMT 2024","","test_homepage","",""
"","1135","More Btn Redirects Telegram Page For Tutors[Chromium]","tests","Sat Dec 28 08:03:51 GMT 2024","passed","Sat Dec 28 08:03:52 GMT 2024","","test_homepage","",""
"","0","test_login_button_is_visible[chromium]","tests","Sat Dec 28 08:03:36 GMT 2024","skipped","Sat Dec 28 08:03:36 GMT 2024","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","0","test_profile_btn_redirection[chromium-Signup Page]","tests","Sat Dec 28 08:03:44 GMT 2024","skipped","Sat Dec 28 08:03:44 GMT 2024","","test_header","",""
"","0","test_cookie_text_matches[chromium]","tests","Sat Dec 28 08:03:30 GMT 2024","skipped","Sat Dec 28 08:03:30 GMT 2024","","test_cookie_banner","",""
"","0","Проверка перехода на страницу профиля учителя через список объявлений","tests","Sat Dec 28 08:04:06 GMT 2024","skipped","Sat Dec 28 08:04:06 GMT 2024","","test_teacher_profile","",""
"","0","test_verify_registration_options_on_registration_page[chromium]","tests","Sat Dec 28 08:03:34 GMT 2024","skipped","Sat Dec 28 08:03:34 GMT 2024","","test_header","",""
"
    Проверяем отсутствие в хеадер кнопки ""Выход"" для незарегистрированного пользователя
    ","785","Header Logout Is Absent[Chromium]","tests","Sat Dec 28 08:03:37 GMT 2024","passed","Sat Dec 28 08:03:38 GMT 2024","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","0","test_profile_btn_hover[chromium-My students Page]","tests","Sat Dec 28 08:03:44 GMT 2024","skipped","Sat Dec 28 08:03:44 GMT 2024","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","0","test_profile_btn_hover[chromium-Create list Page]","tests","Sat Dec 28 08:03:44 GMT 2024","skipped","Sat Dec 28 08:03:44 GMT 2024","","test_header","",""
"","0","test_exit_button_is_visible_for_student[chromium]","tests","Sat Dec 28 08:03:44 GMT 2024","skipped","Sat Dec 28 08:03:44 GMT 2024","","test_header","",""
