"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","TC_03.001.005","tests","Sun Dec 15 23:56:12 GMT 2024","skipped","Sun Dec 15 23:56:12 GMT 2024","","test_login","",""
"","4400","Support Visibility As Student[Chromium]","tests","Sun Dec 15 23:55:11 GMT 2024","passed","Sun Dec 15 23:55:15 GMT 2024","","test_header","",""
"","3558","Verify Registration Options On Find Tutor Page[Chromium]","tests","Sun Dec 15 23:54:54 GMT 2024","passed","Sun Dec 15 23:54:58 GMT 2024","","test_header","",""
"","0","test_check_placeholders_on_the_register_page[chromium]","tests","Sun Dec 15 23:56:37 GMT 2024","skipped","Sun Dec 15 23:56:37 GMT 2024","","test_register","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","0","test_profile_btn_hover[chromium-Statistics Page]","tests","Sun Dec 15 23:56:37 GMT 2024","skipped","Sun Dec 15 23:56:37 GMT 2024","","test_user_profile","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","0","test_profile_btn_redirection[chromium-User profile Page]","tests","Sun Dec 15 23:56:37 GMT 2024","skipped","Sun Dec 15 23:56:37 GMT 2024","","test_user_profile","",""
"","3904","Visible Cookie Banner[Chromium]","tests","Sun Dec 15 23:54:22 GMT 2024","passed","Sun Dec 15 23:54:26 GMT 2024","","test_cookie_banner","",""
"","2938","Availability Of The Privacy Policy Link On Login Page[Chromium]","tests","Sun Dec 15 23:56:28 GMT 2024","passed","Sun Dec 15 23:56:31 GMT 2024","","test_privacy_policy","",""
"","3177","Become A Tutor Button Is Visible[Chromium]","tests","Sun Dec 15 23:55:27 GMT 2024","passed","Sun Dec 15 23:55:30 GMT 2024","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","0","test_profile_btn_redirection[chromium-Main page]","tests","Sun Dec 15 23:56:37 GMT 2024","skipped","Sun Dec 15 23:56:37 GMT 2024","","test_user_profile","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","0","test_profile_btn_visibility[chromium-Signup Page]","tests","Sun Dec 15 23:56:37 GMT 2024","skipped","Sun Dec 15 23:56:37 GMT 2024","","test_user_profile","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","0","test_profile_btn_redirection[chromium-Lists Page]","tests","Sun Dec 15 23:56:37 GMT 2024","skipped","Sun Dec 15 23:56:37 GMT 2024","","test_user_profile","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","0","test_profile_btn_hover[chromium-Create list Page]","tests","Sun Dec 15 23:56:37 GMT 2024","skipped","Sun Dec 15 23:56:37 GMT 2024","","test_user_profile","",""
"Проверка перехода на страницу регистрации как репетитор из профиля студента.","5475","Become A Teacher From Student Page[Chromium]","tests","Sun Dec 15 23:56:32 GMT 2024","passed","Sun Dec 15 23:56:37 GMT 2024","","test_register","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","0","test_profile_btn_redirection[chromium-Create list Page]","tests","Sun Dec 15 23:56:37 GMT 2024","skipped","Sun Dec 15 23:56:37 GMT 2024","","test_user_profile","",""
"","3382","Verify Registration Options On Registration Page[Chromium]","tests","Sun Dec 15 23:54:47 GMT 2024","passed","Sun Dec 15 23:54:50 GMT 2024","","test_header","",""
"","4939","Hover Support Button As Student[Chromium]","tests","Sun Dec 15 23:55:22 GMT 2024","passed","Sun Dec 15 23:55:27 GMT 2024","","test_header","",""
"","3119","First Btn Become Tutor Is Enabled[Chromium]","tests","Sun Dec 15 23:55:54 GMT 2024","passed","Sun Dec 15 23:55:57 GMT 2024","","test_homepage","",""
"","3372","Find Tutor Btn Redirection[Chromium]","tests","Sun Dec 15 23:55:57 GMT 2024","passed","Sun Dec 15 23:56:01 GMT 2024","","test_homepage","",""
"","3117","Homepage Info[Chromium]","tests","Sun Dec 15 23:55:37 GMT 2024","passed","Sun Dec 15 23:55:40 GMT 2024","","test_homepage","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","0","test_profile_btn_hover[chromium-User profile Page]","tests","Sun Dec 15 23:56:37 GMT 2024","skipped","Sun Dec 15 23:56:37 GMT 2024","","test_user_profile","",""
"","4919","Support Clickability As Student[Chromium]","tests","Sun Dec 15 23:55:15 GMT 2024","passed","Sun Dec 15 23:55:20 GMT 2024","","test_header","",""
