"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2280","Login Button Opens Login Page[Chromium]","tests","Tue Dec 17 04:13:34 GMT 2024","passed","Tue Dec 17 04:13:36 GMT 2024","","test_header","",""
"Проверка перехода на страницу регистрации как репетитор из профиля студента.","3865","Become A Teacher From Student Page[Chromium]","tests","Tue Dec 17 04:14:54 GMT 2024","passed","Tue Dec 17 04:14:58 GMT 2024","","test_register","",""
"","5540","Teacher Announcement Blank Form[Chromium]","tests","Tue Dec 17 04:13:14 GMT 2024","passed","Tue Dec 17 04:13:19 GMT 2024","","test_announcement","",""
"","3441","Support Visibility As Teacher[Chromium]","tests","Tue Dec 17 04:13:46 GMT 2024","passed","Tue Dec 17 04:13:49 GMT 2024","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","0","test_profile_btn_redirection[chromium-Create list Page]","tests","Tue Dec 17 04:14:59 GMT 2024","skipped","Tue Dec 17 04:14:59 GMT 2024","","test_user_profile","",""
"","6024","Teacher Announcement Blank Form Same Endpoint[Chromium]","tests","Tue Dec 17 04:13:07 GMT 2024","passed","Tue Dec 17 04:13:14 GMT 2024","","test_announcement","",""
"Проверка наличия кнопки 'Мои репетиторы'.","0","test_my_teachers_btn_exists[chromium]","tests","Tue Dec 17 04:13:20 GMT 2024","skipped","Tue Dec 17 04:13:20 GMT 2024","","test_btn_my_teachers","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","0","test_profile_btn_hover[chromium-Statistics Page]","tests","Tue Dec 17 04:14:59 GMT 2024","skipped","Tue Dec 17 04:14:59 GMT 2024","","test_user_profile","",""
"","2032","Homepage Info[Chromium]","tests","Tue Dec 17 04:14:22 GMT 2024","passed","Tue Dec 17 04:14:24 GMT 2024","","test_homepage","",""
"
    Проверяем отсутствие в хеадер кнопки ""Выход"" для незарегистрированного пользователя
    ","2103","Header Logout Is Absent[Chromium]","tests","Tue Dec 17 04:14:17 GMT 2024","passed","Tue Dec 17 04:14:19 GMT 2024","","test_header","",""
