"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2841","Availability Of The Privacy Policy Link On Signup Page[Chromium]","tests","Mon Dec 16 23:10:30 GMT 2024","passed","Mon Dec 16 23:10:33 GMT 2024","","test_privacy_policy","",""
"","0","test_register_as_tutor[chromium]","tests","Mon Dec 16 23:10:37 GMT 2024","skipped","Mon Dec 16 23:10:37 GMT 2024","","test_register","",""
"","0","test_more_btn_redirects_telegram_page_for_students[chromium]","tests","Mon Dec 16 23:09:57 GMT 2024","skipped","Mon Dec 16 23:09:57 GMT 2024","","test_homepage","",""
"","3145","Homepage Info Is Same After Reload[Chromium]","tests","Mon Dec 16 23:09:51 GMT 2024","passed","Mon Dec 16 23:09:54 GMT 2024","","test_homepage","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","0","test_profile_btn_redirection[chromium-Statistics Page]","tests","Mon Dec 16 23:10:42 GMT 2024","skipped","Mon Dec 16 23:10:42 GMT 2024","","test_user_profile","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","0","test_profile_btn_visibility[chromium-Main page]","tests","Mon Dec 16 23:10:42 GMT 2024","skipped","Mon Dec 16 23:10:42 GMT 2024","","test_user_profile","",""
"","2789","Enable Button Accept[Chromium]","tests","Mon Dec 16 23:08:51 GMT 2024","passed","Mon Dec 16 23:08:53 GMT 2024","","test_cookie_banner","",""
"","0","test_verify_redirection_on_statistics_page[chromium]","tests","Mon Dec 16 23:09:47 GMT 2024","skipped","Mon Dec 16 23:09:47 GMT 2024","","test_header","",""
"","2753","Visible Cookie Banner[Chromium]","tests","Mon Dec 16 23:08:45 GMT 2024","passed","Mon Dec 16 23:08:47 GMT 2024","","test_cookie_banner","",""
"","0","test_see_list_of_tutors_profiles[chromium]","tests","Mon Dec 16 23:09:44 GMT 2024","skipped","Mon Dec 16 23:09:44 GMT 2024","","test_header","",""
"","6916","Teacher Announcement Blank Form[Chromium]","tests","Mon Dec 16 23:08:37 GMT 2024","passed","Mon Dec 16 23:08:44 GMT 2024","","test_announcement","",""
"","2815","Login Button Is Enabled[Chromium]","tests","Mon Dec 16 23:09:44 GMT 2024","passed","Mon Dec 16 23:09:47 GMT 2024","","test_header","",""
"","6512","Teacher Announcement Blank Form Same Endpoint[Chromium]","tests","Mon Dec 16 23:08:31 GMT 2024","passed","Mon Dec 16 23:08:37 GMT 2024","","test_announcement","",""
"","2796","Enabled Privacy Policy Url[Chromium]","tests","Mon Dec 16 23:10:21 GMT 2024","passed","Mon Dec 16 23:10:24 GMT 2024","","test_privacy_policy","",""
"Проверка перехода на страницу регистрации как репетитор из профиля студента.","4991","Become A Teacher From Student Page[Chromium]","tests","Mon Dec 16 23:10:37 GMT 2024","passed","Mon Dec 16 23:10:42 GMT 2024","","test_register","",""
"","11251","Create Announcement[Chromium]","tests","Mon Dec 16 23:08:18 GMT 2024","passed","Mon Dec 16 23:08:29 GMT 2024","","test_announcement","",""
"","4682","Support Clickability As Student[Chromium]","tests","Mon Dec 16 23:09:32 GMT 2024","passed","Mon Dec 16 23:09:36 GMT 2024","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","0","test_profile_btn_hover[chromium-Signup Page]","tests","Mon Dec 16 23:10:42 GMT 2024","skipped","Mon Dec 16 23:10:42 GMT 2024","","test_user_profile","",""
"","0","test_verify_successful_message_after_register_as_tutor[chromium]","tests","Mon Dec 16 23:10:42 GMT 2024","skipped","Mon Dec 16 23:10:42 GMT 2024","","test_register","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","0","test_profile_btn_hover[chromium-Statistics Page]","tests","Mon Dec 16 23:10:42 GMT 2024","skipped","Mon Dec 16 23:10:42 GMT 2024","","test_user_profile","",""
" Проверка успешного сообщения после регистрации как студента ","0","test_register_as_student_verify_success_message_text[chromium]","tests","Mon Dec 16 23:10:37 GMT 2024","skipped","Mon Dec 16 23:10:37 GMT 2024","","test_register","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","0","test_profile_btn_redirection[chromium-Create list Page]","tests","Mon Dec 16 23:10:42 GMT 2024","skipped","Mon Dec 16 23:10:42 GMT 2024","","test_user_profile","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","0","test_profile_btn_redirection[chromium-User profile Page]","tests","Mon Dec 16 23:10:42 GMT 2024","skipped","Mon Dec 16 23:10:42 GMT 2024","","test_user_profile","",""
"","3364","Verify Registration Options On Registration Page[Chromium]","tests","Mon Dec 16 23:09:11 GMT 2024","passed","Mon Dec 16 23:09:14 GMT 2024","","test_header","",""
"","3019","Redirect Privacy Policy Page[Chromium]","tests","Mon Dec 16 23:10:24 GMT 2024","passed","Mon Dec 16 23:10:27 GMT 2024","","test_privacy_policy","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","0","test_profile_btn_visibility[chromium-Signup Page]","tests","Mon Dec 16 23:10:42 GMT 2024","skipped","Mon Dec 16 23:10:42 GMT 2024","","test_user_profile","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","0","test_profile_btn_redirection[chromium-Lists Page]","tests","Mon Dec 16 23:10:42 GMT 2024","skipped","Mon Dec 16 23:10:42 GMT 2024","","test_user_profile","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","0","test_profile_btn_visibility[chromium-Create list Page]","tests","Mon Dec 16 23:10:42 GMT 2024","skipped","Mon Dec 16 23:10:42 GMT 2024","","test_user_profile","",""
"","4206","Support Visibility As Teacher[Chromium]","tests","Mon Dec 16 23:09:23 GMT 2024","passed","Mon Dec 16 23:09:27 GMT 2024","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","0","test_profile_btn_hover[chromium-User profile Page]","tests","Mon Dec 16 23:10:42 GMT 2024","skipped","Mon Dec 16 23:10:42 GMT 2024","","test_user_profile","",""
"","3270","Verify Registration Options On Find Tutor Page[Chromium]","tests","Mon Dec 16 23:09:18 GMT 2024","passed","Mon Dec 16 23:09:21 GMT 2024","","test_header","",""
"","3265","Verify Registration Options On Login Page[Chromium]","tests","Mon Dec 16 23:09:14 GMT 2024","passed","Mon Dec 16 23:09:18 GMT 2024","","test_header","",""
"","2749","First Btn Become Tutor Is Enabled[Chromium]","tests","Mon Dec 16 23:10:00 GMT 2024","passed","Mon Dec 16 23:10:03 GMT 2024","","test_homepage","",""
"","3162","Availability Of The Privacy Policy Link On Find Tutor Page[Chromium]","tests","Mon Dec 16 23:10:27 GMT 2024","passed","Mon Dec 16 23:10:30 GMT 2024","","test_privacy_policy","",""
