"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1401","Verify Registration Options On Find Tutor Page[Chromium]","tests","Wed Dec 25 04:54:33 GMT 2024","passed","Wed Dec 25 04:54:35 GMT 2024","","test_header","",""
"","3051","Header Home Btn Is Visible On All Pages For Guest[Chromium]","tests","Wed Dec 25 04:56:25 GMT 2024","passed","Wed Dec 25 04:56:28 GMT 2024","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","3051","Profile Btn Hover[Chromium-User Profile Page]","tests","Wed Dec 25 04:58:16 GMT 2024","passed","Wed Dec 25 04:58:19 GMT 2024","","test_user_profile","",""
"","3194","Redirect To Tutors Page With 0 Min Price[Chromium]","tests","Wed Dec 25 04:54:20 GMT 2024","passed","Wed Dec 25 04:54:23 GMT 2024","","test_find_tutor","",""
"Проверка что открылась страница 'Мои репетиторы' со списком репетиторов или без с соответствующим сообщением.","4151","Check Teachers List[Chromium]","tests","Wed Dec 25 04:54:09 GMT 2024","passed","Wed Dec 25 04:54:13 GMT 2024","","test_btn_my_teachers","",""
"","843","Cookie Banner Disappeared[Chromium]","tests","Wed Dec 25 04:54:16 GMT 2024","passed","Wed Dec 25 04:54:17 GMT 2024","","test_cookie_banner","",""
"","2139","Cookie Banner Does Not Appear When Reopening[Chromium]","tests","Wed Dec 25 04:54:18 GMT 2024","passed","Wed Dec 25 04:54:20 GMT 2024","","test_cookie_banner","",""
"","4144","Create Announcement With Only Required Fields[Chromium-User Registration Cleanup0]","tests","Wed Dec 25 04:53:54 GMT 2024","passed","Wed Dec 25 04:53:58 GMT 2024","","test_announcement","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","3173","Profile Btn Redirection[Chromium-Main Page]","tests","Wed Dec 25 04:58:23 GMT 2024","passed","Wed Dec 25 04:58:26 GMT 2024","","test_user_profile","",""
"","1257","More Btn Redirects Telegram Page For Tutors[Chromium]","tests","Wed Dec 25 04:56:48 GMT 2024","passed","Wed Dec 25 04:56:49 GMT 2024","","test_homepage","",""
"","1102","Verify Registration Options On Registration Page[Chromium]","tests","Wed Dec 25 04:54:31 GMT 2024","passed","Wed Dec 25 04:54:32 GMT 2024","","test_header","",""
"","2219","Support Visibility As Student[Chromium]","tests","Wed Dec 25 04:54:45 GMT 2024","passed","Wed Dec 25 04:54:47 GMT 2024","","test_header","",""
"","1400","Find Tutor Btn Redirection[Chromium]","tests","Wed Dec 25 04:56:52 GMT 2024","passed","Wed Dec 25 04:56:54 GMT 2024","","test_homepage","",""
"","0","test_cookie_text_matches[chromium]","tests","Wed Dec 25 04:54:16 GMT 2024","skipped","Wed Dec 25 04:54:16 GMT 2024","","test_cookie_banner","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","3615","Profile Btn Visibility[Chromium-User Profile Page]","tests","Wed Dec 25 04:57:56 GMT 2024","passed","Wed Dec 25 04:57:59 GMT 2024","","test_user_profile","",""
"","1064","Login Button Opens Login Page[Chromium]","tests","Wed Dec 25 04:54:30 GMT 2024","passed","Wed Dec 25 04:54:31 GMT 2024","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","3312","Profile Btn Redirection[Chromium-Lists Page]","tests","Wed Dec 25 04:58:26 GMT 2024","passed","Wed Dec 25 04:58:30 GMT 2024","","test_user_profile","",""
"","1167","Enable Button Accept[Chromium]","tests","Wed Dec 25 04:54:15 GMT 2024","passed","Wed Dec 25 04:54:16 GMT 2024","","test_cookie_banner","",""
"","899","Visible Cookie Banner[Chromium]","tests","Wed Dec 25 04:54:13 GMT 2024","passed","Wed Dec 25 04:54:14 GMT 2024","","test_cookie_banner","",""
"","780","My Students Btn Is Not Visible For Guests[Chromium]","tests","Wed Dec 25 04:55:18 GMT 2024","passed","Wed Dec 25 04:55:19 GMT 2024","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","3149","Profile Btn Hover[Chromium-Main Page]","tests","Wed Dec 25 04:58:03 GMT 2024","passed","Wed Dec 25 04:58:06 GMT 2024","","test_user_profile","",""
