"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","33509","Redirect To Tutors Page With 0 Min Price[Chromium]","tests","Thu Dec 26 08:42:43 GMT 2024","broken","Thu Dec 26 08:43:16 GMT 2024","","test_find_tutor","",""
"
    Проверяем отсутствие в хеадер кнопки ""Выход"" для незарегистрированного пользователя
    ","1195","Header Logout Is Absent[Chromium]","tests","Thu Dec 26 08:50:24 GMT 2024","passed","Thu Dec 26 08:50:25 GMT 2024","","test_header","",""
"","0","test_teacher_announcement_blank_form[chromium]","tests","Thu Dec 26 08:39:12 GMT 2024","skipped","Thu Dec 26 08:39:12 GMT 2024","","test_announcement","",""
"","0","test_check_placeholders_on_the_register_page[chromium]","tests","Thu Dec 26 09:14:30 GMT 2024","skipped","Thu Dec 26 09:14:30 GMT 2024","","test_register","",""
"","31175","Find Tutor Btn Redirection[Chromium]","tests","Thu Dec 26 09:07:53 GMT 2024","broken","Thu Dec 26 09:08:24 GMT 2024","","test_homepage","",""
"","31172","Exit Button Is Visible For Student[Chromium]","tests","Thu Dec 26 08:53:03 GMT 2024","broken","Thu Dec 26 08:53:34 GMT 2024","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","31174","Profile Btn Redirection[Chromium-Main Page]","tests","Thu Dec 26 09:01:49 GMT 2024","broken","Thu Dec 26 09:02:21 GMT 2024","","test_header","",""
"","1241","Presence Of The Privacy Policy[Chromium]","tests","Thu Dec 26 09:10:50 GMT 2024","passed","Thu Dec 26 09:10:51 GMT 2024","","test_privacy_policy","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","31181","Profile Btn Redirection[Chromium-My Students Page]","tests","Thu Dec 26 09:04:53 GMT 2024","broken","Thu Dec 26 09:05:24 GMT 2024","","test_header","",""
"
    Проверка, что после ввода в поле фильтра ""Минимальная цена (от)"" рандомного значения с клавиатуры, в списке
    репетиторов отображаются только репетиторы со стоимостью занятия >= установленной минимальной цены
    ","33502","Verify Tutors With Random Min Price By Keyboard[Chromium]","tests","Thu Dec 26 08:43:18 GMT 2024","broken","Thu Dec 26 08:43:51 GMT 2024","","test_find_tutor","",""
"","31176","More Btn Redirects Telegram Page For Tutors[Chromium]","tests","Thu Dec 26 09:06:12 GMT 2024","broken","Thu Dec 26 09:06:43 GMT 2024","","test_homepage","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","31176","Profile Btn Hover[Chromium-Signup Page]","tests","Thu Dec 26 08:59:30 GMT 2024","broken","Thu Dec 26 09:00:01 GMT 2024","","test_header","",""
"","48845","Hover Support Button As Student[Chromium]","tests","Thu Dec 26 08:48:21 GMT 2024","broken","Thu Dec 26 08:49:09 GMT 2024","","test_header","",""
"","2782","Teacher Profile Navigation[Chromium]","tests","Thu Dec 26 09:14:30 GMT 2024","passed","Thu Dec 26 09:14:33 GMT 2024","","test_teacher_profile","",""
"","1194","My Students Btn Is Not Visible For Guests[Chromium]","tests","Thu Dec 26 08:50:25 GMT 2024","passed","Thu Dec 26 08:50:26 GMT 2024","","test_header","",""
"Проверка перехода на страницу регистрации как репетитор из профиля студента.","39793","Become A Teacher From Student Page[Chromium]","tests","Thu Dec 26 09:13:16 GMT 2024","broken","Thu Dec 26 09:13:56 GMT 2024","","test_register","",""
"","32490","Find Tutor Btn 2 Redirection[Chromium]","tests","Thu Dec 26 09:08:26 GMT 2024","broken","Thu Dec 26 09:08:58 GMT 2024","","test_homepage","",""
"","31171","Exit Button Is Clickable For Student[Chromium]","tests","Thu Dec 26 08:53:36 GMT 2024","broken","Thu Dec 26 08:54:07 GMT 2024","","test_header","",""
"","31179","Support Visibility As Teacher[Chromium]","tests","Thu Dec 26 08:46:40 GMT 2024","broken","Thu Dec 26 08:47:11 GMT 2024","","test_header","",""
"","0","test_statistics_button_is_visible[chromium-user_registration_cleanup0]","tests","Thu Dec 26 08:49:50 GMT 2024","broken","Thu Dec 26 08:49:50 GMT 2024","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","31173","Profile Btn Hover[Chromium-Lists Page]","tests","Thu Dec 26 08:58:57 GMT 2024","broken","Thu Dec 26 08:59:28 GMT 2024","","test_header","",""
"","30002","Login As Tutor Btn Create Listing[Chromium]","tests","Thu Dec 26 09:09:33 GMT 2024","broken","Thu Dec 26 09:10:03 GMT 2024","","test_login","",""
"","0","test_create_announcement_with_only_required_fields[chromium-user_registration_cleanup0]","tests","Thu Dec 26 08:40:18 GMT 2024","broken","Thu Dec 26 08:40:18 GMT 2024","","test_announcement","",""
"","31171","Verify Redirection On Profile Page[Chromium]","tests","Thu Dec 26 08:49:11 GMT 2024","broken","Thu Dec 26 08:49:42 GMT 2024","","test_header","",""
"","31172","More Btn Redirects Telegram Page For Students[Chromium]","tests","Thu Dec 26 09:05:39 GMT 2024","broken","Thu Dec 26 09:06:10 GMT 2024","","test_homepage","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","30003","Profile Btn Hover[Chromium-User Profile Page]","tests","Thu Dec 26 09:00:37 GMT 2024","broken","Thu Dec 26 09:01:07 GMT 2024","","test_header","",""
"Проверка видимости кнопки 'Профиль'","39458","Profile Btn Visibility[Chromium-Main Page]","tests","Thu Dec 26 08:54:42 GMT 2024","broken","Thu Dec 26 08:55:22 GMT 2024","","test_header","",""
"","1408","Visible Button Accept[Chromium]","tests","Thu Dec 26 08:42:35 GMT 2024","passed","Thu Dec 26 08:42:36 GMT 2024","","test_cookie_banner","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","31178","Profile Btn Redirection[Chromium-Signup Page]","tests","Thu Dec 26 09:02:55 GMT 2024","broken","Thu Dec 26 09:03:26 GMT 2024","","test_header","",""
"","31166","Support Visibility As Student[Chromium]","tests","Thu Dec 26 08:47:13 GMT 2024","broken","Thu Dec 26 08:47:44 GMT 2024","","test_header","",""
"","30003","First Btn Become A Tutor Is Visible[Chromium]","tests","Thu Dec 26 09:06:45 GMT 2024","broken","Thu Dec 26 09:07:15 GMT 2024","","test_homepage","",""
"","0","test_teacher_hiding_announcement[chromium]","tests","Thu Dec 26 08:39:12 GMT 2024","skipped","Thu Dec 26 08:39:12 GMT 2024","","test_announcement","",""
"","1251","Cookie Banner Disappeared[Chromium]","tests","Thu Dec 26 08:42:38 GMT 2024","passed","Thu Dec 26 08:42:39 GMT 2024","","test_cookie_banner","",""
"Проверка видимости кнопки 'Профиль'","47234","Profile Btn Visibility[Chromium-My Students Page]","tests","Thu Dec 26 08:57:35 GMT 2024","broken","Thu Dec 26 08:58:22 GMT 2024","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","49851","Profile Btn Redirection[Chromium-Create List Page]","tests","Thu Dec 26 09:03:28 GMT 2024","broken","Thu Dec 26 09:04:18 GMT 2024","","test_header","",""
"","1424","Become A Tutor Button Is Visible[Chromium]","tests","Thu Dec 26 08:49:45 GMT 2024","failed","Thu Dec 26 08:49:47 GMT 2024","","test_header","",""
"Проверка что открылась страница 'Мои репетиторы' со списком репетиторов или без с соответствующим сообщением.","34313","Check Teachers List[Chromium]","tests","Thu Dec 26 08:41:25 GMT 2024","broken","Thu Dec 26 08:41:59 GMT 2024","","test_btn_my_teachers","",""
"Проверка видимости кнопки 'Профиль'","31176","Profile Btn Visibility[Chromium-Signup Page]","tests","Thu Dec 26 08:55:56 GMT 2024","broken","Thu Dec 26 08:56:27 GMT 2024","","test_header","",""
"","1291","Availability Of The Privacy Policy Link On Signup Page[Chromium]","tests","Thu Dec 26 09:10:58 GMT 2024","passed","Thu Dec 26 09:10:59 GMT 2024","","test_privacy_policy","",""
"","1202","Header Home Btn Is Visible On All Pages For Guest[Chromium]","tests","Thu Dec 26 08:53:02 GMT 2024","failed","Thu Dec 26 08:53:03 GMT 2024","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","31171","Profile Btn Hover[Chromium-My Students Page]","tests","Thu Dec 26 09:01:17 GMT 2024","broken","Thu Dec 26 09:01:48 GMT 2024","","test_header","",""
"","31185","Register As Tutor[Chromium]","tests","Thu Dec 26 09:11:01 GMT 2024","broken","Thu Dec 26 09:11:32 GMT 2024","","test_register","",""
"Проверка видимости кнопки 'Профиль'","31165","Profile Btn Visibility[Chromium-Lists Page]","tests","Thu Dec 26 08:55:23 GMT 2024","broken","Thu Dec 26 08:55:54 GMT 2024","","test_header","",""
