"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка наличия кнопки 'Мои репетиторы'.","3425","My Teachers Btn Exists[Chromium]","tests","Sun Dec 22 01:27:15 GMT 2024","passed","Sun Dec 22 01:27:18 GMT 2024","","test_btn_my_teachers","",""
"","2463","Verify Redirection On Profile Page[Chromium]","tests","Sun Dec 22 01:28:00 GMT 2024","passed","Sun Dec 22 01:28:03 GMT 2024","","test_header","",""
"","0","test_hover_support_button_as_student[chromium]","tests","Sun Dec 22 01:27:59 GMT 2024","skipped","Sun Dec 22 01:27:59 GMT 2024","","test_header","",""
"","3370","My Students Btn Is Not Visible For Students[Chromium]","tests","Sun Dec 22 01:28:16 GMT 2024","passed","Sun Dec 22 01:28:20 GMT 2024","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","2888","Profile Btn Redirection[Chromium-Main Page]","tests","Sun Dec 22 01:31:40 GMT 2024","passed","Sun Dec 22 01:31:43 GMT 2024","","test_user_profile","",""
"
    Проверка, что после ввода значения в поле ""Минимальный опыт преподавания""
    отображаются только репетиторы с опытом преподавания >= указанного значения.
    ","2357","Verify Tutors After Entered Min Experience[Chromium]","tests","Sun Dec 22 01:27:40 GMT 2024","passed","Sun Dec 22 01:27:43 GMT 2024","","test_find_tutor","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","3005","Profile Btn Hover[Chromium-User Profile Page]","tests","Sun Dec 22 01:31:34 GMT 2024","passed","Sun Dec 22 01:31:37 GMT 2024","","test_user_profile","",""
"","0","test_verify_successful_message_after_register_as_tutor[chromium]","tests","Sun Dec 22 01:31:04 GMT 2024","skipped","Sun Dec 22 01:31:04 GMT 2024","","test_register","",""
"","3722","Support Clickability As Student[Chromium]","tests","Sun Dec 22 01:27:54 GMT 2024","passed","Sun Dec 22 01:27:58 GMT 2024","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","2876","Profile Btn Redirection[Chromium-Signup Page]","tests","Sun Dec 22 01:31:46 GMT 2024","passed","Sun Dec 22 01:31:49 GMT 2024","","test_user_profile","",""
"Проверка клика на кнопку 'Мои репетиторы'.","3828","My Teachers Btn Click[Chromium]","tests","Sun Dec 22 01:27:20 GMT 2024","passed","Sun Dec 22 01:27:24 GMT 2024","","test_btn_my_teachers","",""
"","835","Availability Of The Privacy Policy Link On Signup Page[Chromium]","tests","Sun Dec 22 01:30:57 GMT 2024","passed","Sun Dec 22 01:30:58 GMT 2024","","test_privacy_policy","",""
