"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","0","test_profile_btn_visibility[chromium-Lists Page]","tests","Tue Dec 17 14:02:56 GMT 2024","skipped","Tue Dec 17 14:02:56 GMT 2024","","test_user_profile","",""
"","7303","Teacher Announcement Blank Form Same Endpoint[Chromium]","tests","Tue Dec 17 13:59:46 GMT 2024","passed","Tue Dec 17 13:59:54 GMT 2024","","test_announcement","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","0","test_profile_btn_hover[chromium-User profile Page]","tests","Tue Dec 17 14:02:56 GMT 2024","skipped","Tue Dec 17 14:02:56 GMT 2024","","test_user_profile","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","0","test_profile_btn_redirection[chromium-User profile Page]","tests","Tue Dec 17 14:02:56 GMT 2024","skipped","Tue Dec 17 14:02:56 GMT 2024","","test_user_profile","",""
"","3324","Verify Registration Options On Login Page[Chromium]","tests","Tue Dec 17 14:00:49 GMT 2024","passed","Tue Dec 17 14:00:53 GMT 2024","","test_header","",""
"","2951","Presence Of The Privacy Policy[Chromium]","tests","Tue Dec 17 14:02:30 GMT 2024","passed","Tue Dec 17 14:02:33 GMT 2024","","test_privacy_policy","",""
"","3217","Redirect Privacy Policy Page[Chromium]","tests","Tue Dec 17 14:02:36 GMT 2024","passed","Tue Dec 17 14:02:39 GMT 2024","","test_privacy_policy","",""
"Проверка клика на кнопку 'Мои репетиторы'.","5649","My Teachers Btn Click[Chromium]","tests","Tue Dec 17 14:00:09 GMT 2024","passed","Tue Dec 17 14:00:14 GMT 2024","","test_btn_my_teachers","",""
"","6570","Support Clickability As Student[Chromium]","tests","Tue Dec 17 14:01:08 GMT 2024","passed","Tue Dec 17 14:01:14 GMT 2024","","test_header","",""
"","3192","Availability Of The Privacy Policy Link On Login Page[Chromium]","tests","Tue Dec 17 14:02:46 GMT 2024","passed","Tue Dec 17 14:02:49 GMT 2024","","test_privacy_policy","",""
