"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2038","Cookie Text Matches[Chromium]","tests","Tue Dec 17 15:32:17 GMT 2024","passed","Tue Dec 17 15:32:19 GMT 2024","","test_cookie_banner","",""
"Проверка перехода на страницу регистрации как репетитор из профиля студента.","5447","Become A Teacher From Student Page[Chromium]","tests","Tue Dec 17 15:33:54 GMT 2024","passed","Tue Dec 17 15:33:59 GMT 2024","","test_register","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","0","test_profile_btn_visibility[chromium-Main page]","tests","Tue Dec 17 15:33:59 GMT 2024","skipped","Tue Dec 17 15:33:59 GMT 2024","","test_user_profile","",""
"","2340","Verify Redirection On Profile Page[Chromium]","tests","Tue Dec 17 15:32:56 GMT 2024","passed","Tue Dec 17 15:32:59 GMT 2024","","test_header","",""
"","0","test_register_as_tutor[chromium]","tests","Tue Dec 17 15:33:54 GMT 2024","skipped","Tue Dec 17 15:33:54 GMT 2024","","test_register","",""
"","2160","Login Button Is Enabled[Chromium]","tests","Tue Dec 17 15:33:04 GMT 2024","passed","Tue Dec 17 15:33:06 GMT 2024","","test_header","",""
"","3231","Login As Tutor Btn Create Listing[Chromium]","tests","Tue Dec 17 15:33:36 GMT 2024","passed","Tue Dec 17 15:33:40 GMT 2024","","test_login","",""
"","2269","Verify Registration Options On Registration Page[Chromium]","tests","Tue Dec 17 15:32:27 GMT 2024","passed","Tue Dec 17 15:32:29 GMT 2024","","test_header","",""
"","2020","Availability Of The Privacy Policy Link On Signup Page[Chromium]","tests","Tue Dec 17 15:33:49 GMT 2024","passed","Tue Dec 17 15:33:51 GMT 2024","","test_privacy_policy","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","0","test_profile_btn_visibility[chromium-User profile Page]","tests","Tue Dec 17 15:33:59 GMT 2024","skipped","Tue Dec 17 15:33:59 GMT 2024","","test_user_profile","",""
