"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Проверка перехода на страницу профиля учителя через список объявлений","tests","Sun Jan 12 09:18:43 GMT 2025","skipped","Sun Jan 12 09:18:43 GMT 2025","","test_teacher_profile","",""
"Проверка видимости кнопки 'Профиль'","3822","Profile Btn Visibility[Chromium-My Students Page]","tests","Sun Jan 12 09:17:20 GMT 2025","passed","Sun Jan 12 09:17:23 GMT 2025","","test_header","",""
"","0","test_see_list_of_tutors_profiles[chromium]","tests","Sun Jan 12 09:16:45 GMT 2025","skipped","Sun Jan 12 09:16:45 GMT 2025","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","4019","Profile Btn Hover[Chromium-Main Page]","tests","Sun Jan 12 09:17:24 GMT 2025","passed","Sun Jan 12 09:17:28 GMT 2025","","test_header","",""
"Проверка видимости кнопки 'Профиль'","3884","Profile Btn Visibility[Chromium-Lists Page]","tests","Sun Jan 12 09:17:03 GMT 2025","passed","Sun Jan 12 09:17:07 GMT 2025","","test_header","",""
"","0","test_cookie_text_matches[chromium]","tests","Sun Jan 12 09:16:21 GMT 2025","skipped","Sun Jan 12 09:16:21 GMT 2025","","test_cookie_banner","",""
"","0","test_more_btn_redirects_telegram_page_for_tutors[chromium]","tests","Sun Jan 12 09:18:24 GMT 2025","skipped","Sun Jan 12 09:18:24 GMT 2025","","test_homepage","",""
"Проверка что открылась страница 'Мои репетиторы' со списком репетиторов или без с соответствующим сообщением.","0","test_check_teachers_list[chromium]","tests","Sun Jan 12 09:16:21 GMT 2025","skipped","Sun Jan 12 09:16:21 GMT 2025","","test_btn_my_teachers","",""
"","1945","Availability Of The Privacy Policy Link On Find Tutor Page[Chromium]","tests","Sun Jan 12 09:18:38 GMT 2025","passed","Sun Jan 12 09:18:40 GMT 2025","","test_privacy_policy","",""
"","0","test_hover_support_button_as_student[chromium]","tests","Sun Jan 12 09:16:41 GMT 2025","skipped","Sun Jan 12 09:16:41 GMT 2025","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","4268","Profile Btn Redirection[Chromium-Lists Page]","tests","Sun Jan 12 09:17:55 GMT 2025","passed","Sun Jan 12 09:17:59 GMT 2025","","test_header","",""
"","1230","First Btn Become A Tutor Is Visible[Chromium]","tests","Sun Jan 12 09:18:24 GMT 2025","passed","Sun Jan 12 09:18:26 GMT 2025","","test_homepage","",""
"","1390","Login Button Change Color On Hover[Chromium]","tests","Sun Jan 12 09:16:53 GMT 2025","passed","Sun Jan 12 09:16:54 GMT 2025","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","4429","Profile Btn Redirection[Chromium-My Students Page]","tests","Sun Jan 12 09:18:14 GMT 2025","passed","Sun Jan 12 09:18:18 GMT 2025","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","4280","Profile Btn Hover[Chromium-My Students Page]","tests","Sun Jan 12 09:17:46 GMT 2025","passed","Sun Jan 12 09:17:50 GMT 2025","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","4420","Profile Btn Redirection[Chromium-Signup Page]","tests","Sun Jan 12 09:17:59 GMT 2025","passed","Sun Jan 12 09:18:04 GMT 2025","","test_header","",""
"","0","TC_03.001.005","tests","Sun Jan 12 09:18:32 GMT 2025","skipped","Sun Jan 12 09:18:32 GMT 2025","","test_login","",""
"","0","test_create_announcement[chromium]","tests","Sun Jan 12 09:16:07 GMT 2025","skipped","Sun Jan 12 09:16:07 GMT 2025","","test_announcement","",""
"Проверка видимости кнопки 'Профиль'","3982","Profile Btn Visibility[Chromium-Main Page]","tests","Sun Jan 12 09:16:58 GMT 2025","passed","Sun Jan 12 09:17:02 GMT 2025","","test_header","",""
"Проверка успешного сообщения после регистрации как студента","0","test_register_as_student_verify_success_message_text[chromium]","tests","Sun Jan 12 09:18:43 GMT 2025","skipped","Sun Jan 12 09:18:43 GMT 2025","","test_register","",""
"","0","test_my_students_btn_is_not_visible_for_teacher_with_no_announcement[chromium]","tests","Sun Jan 12 09:16:53 GMT 2025","skipped","Sun Jan 12 09:16:53 GMT 2025","","test_header","",""
"","2807","Support Visibility As Student[Chromium]","tests","Sun Jan 12 09:16:38 GMT 2025","passed","Sun Jan 12 09:16:41 GMT 2025","","test_header","",""
"","1731","Find Tutor Btn 2 Redirection[Chromium]","tests","Sun Jan 12 09:18:30 GMT 2025","passed","Sun Jan 12 09:18:32 GMT 2025","","test_homepage","",""
"Проверка наличия кнопки 'Мои репетиторы'.","0","test_my_teachers_btn_exists[chromium]","tests","Sun Jan 12 09:16:21 GMT 2025","skipped","Sun Jan 12 09:16:21 GMT 2025","","test_btn_my_teachers","",""
"","0","test_my_students_btn_is_not_visible_for_students[chromium]","tests","Sun Jan 12 09:16:53 GMT 2025","skipped","Sun Jan 12 09:16:53 GMT 2025","","test_header","",""
"","0","test_welcome_and_join_now_containers_info_are_visible[chromium]","tests","Sun Jan 12 09:18:21 GMT 2025","skipped","Sun Jan 12 09:18:21 GMT 2025","","test_homepage","",""
"","0","test_verify_redirection_on_statistics_page[chromium]","tests","Sun Jan 12 09:16:49 GMT 2025","skipped","Sun Jan 12 09:16:49 GMT 2025","","test_header","",""
"","0","test_teacher_hiding_announcement[chromium]","tests","Sun Jan 12 09:16:07 GMT 2025","skipped","Sun Jan 12 09:16:07 GMT 2025","","test_announcement","",""
"","1253","Availability Of The Privacy Policy Link On Login Page[Chromium]","tests","Sun Jan 12 09:18:41 GMT 2025","passed","Sun Jan 12 09:18:43 GMT 2025","","test_privacy_policy","",""
"","0","test_check_placeholders_on_the_register_page[chromium]","tests","Sun Jan 12 09:18:43 GMT 2025","skipped","Sun Jan 12 09:18:43 GMT 2025","","test_register","",""
"","1284","Enabled Privacy Policy Url[Chromium]","tests","Sun Jan 12 09:18:34 GMT 2025","passed","Sun Jan 12 09:18:35 GMT 2025","","test_privacy_policy","",""
"Проверка видимости кнопки 'Профиль'","3956","Profile Btn Visibility[Chromium-Create List Page]","tests","Sun Jan 12 09:17:11 GMT 2025","passed","Sun Jan 12 09:17:15 GMT 2025","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","4054","Profile Btn Hover[Chromium-Lists Page]","tests","Sun Jan 12 09:17:28 GMT 2025","passed","Sun Jan 12 09:17:32 GMT 2025","","test_header","",""
"","1243","Login Button Is Enabled[Chromium]","tests","Sun Jan 12 09:16:45 GMT 2025","passed","Sun Jan 12 09:16:46 GMT 2025","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","3998","Profile Btn Hover[Chromium-User Profile Page]","tests","Sun Jan 12 09:17:41 GMT 2025","passed","Sun Jan 12 09:17:45 GMT 2025","","test_header","",""
"","4907","View Announcement Btn Redirection[Chromium]","tests","Sun Jan 12 09:16:07 GMT 2025","passed","Sun Jan 12 09:16:12 GMT 2025","","test_announcement","",""
"","1674","Login Button Opens Login Page[Chromium]","tests","Sun Jan 12 09:16:27 GMT 2025","passed","Sun Jan 12 09:16:28 GMT 2025","","test_header","",""
"","0","test_find_tutor_button_visibility_as_student[chromium]","tests","Sun Jan 12 09:18:32 GMT 2025","skipped","Sun Jan 12 09:18:32 GMT 2025","","test_homepage","",""
"","1717","Verify Registration Options On Find Tutor Page[Chromium]","tests","Sun Jan 12 09:16:33 GMT 2025","passed","Sun Jan 12 09:16:34 GMT 2025","","test_header","",""
"","0","test_exit_button_is_visible_for_student[chromium]","tests","Sun Jan 12 09:16:58 GMT 2025","skipped","Sun Jan 12 09:16:58 GMT 2025","","test_header","",""
"","4310","Edit Announcement Btn Redirection[Chromium]","tests","Sun Jan 12 09:16:12 GMT 2025","passed","Sun Jan 12 09:16:16 GMT 2025","","test_announcement","",""
"","1644","Verify Registration Options On Login Page[Chromium]","tests","Sun Jan 12 09:16:31 GMT 2025","passed","Sun Jan 12 09:16:32 GMT 2025","","test_header","",""
"","0","test_teacher_announcement_name[chromium]","tests","Sun Jan 12 09:16:07 GMT 2025","skipped","Sun Jan 12 09:16:07 GMT 2025","","test_announcement","",""
"Проверка видимости кнопки 'Профиль'","3961","Profile Btn Visibility[Chromium-Signup Page]","tests","Sun Jan 12 09:17:07 GMT 2025","passed","Sun Jan 12 09:17:11 GMT 2025","","test_header","",""
"","0","test_cookie_banner_does_not_appear_when_reopening[chromium]","tests","Sun Jan 12 09:16:21 GMT 2025","skipped","Sun Jan 12 09:16:21 GMT 2025","","test_cookie_banner","",""
"","1232","First Btn Become Tutor Is Enabled[Chromium]","tests","Sun Jan 12 09:18:26 GMT 2025","passed","Sun Jan 12 09:18:27 GMT 2025","","test_homepage","",""
"","2452","Redirect To Tutors Page With 0 Min Price[Chromium]","tests","Sun Jan 12 09:16:21 GMT 2025","passed","Sun Jan 12 09:16:23 GMT 2025","","test_find_tutor","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","4336","Profile Btn Redirection[Chromium-Main Page]","tests","Sun Jan 12 09:17:50 GMT 2025","passed","Sun Jan 12 09:17:54 GMT 2025","","test_header","",""
"","1223","Login Button Is Visible[Chromium]","tests","Sun Jan 12 09:16:41 GMT 2025","passed","Sun Jan 12 09:16:42 GMT 2025","","test_header","",""
"","3409","Header Home Btn Is Visible On All Pages For Guest[Chromium]","tests","Sun Jan 12 09:16:55 GMT 2025","passed","Sun Jan 12 09:16:58 GMT 2025","","test_header","",""
"","3919","Announcement Detailed Info[Chromium]","tests","Sun Jan 12 09:16:17 GMT 2025","passed","Sun Jan 12 09:16:21 GMT 2025","","test_announcement","",""
"","2975","Support Visibility As Teacher[Chromium]","tests","Sun Jan 12 09:16:35 GMT 2025","passed","Sun Jan 12 09:16:38 GMT 2025","","test_header","",""
"Проверка видимости кнопки 'Профиль'","3896","Profile Btn Visibility[Chromium-User Profile Page]","tests","Sun Jan 12 09:17:15 GMT 2025","passed","Sun Jan 12 09:17:19 GMT 2025","","test_header","",""
"","0","test_verify_successful_message_after_register_as_tutor[chromium]","tests","Sun Jan 12 09:18:43 GMT 2025","skipped","Sun Jan 12 09:18:43 GMT 2025","","test_register","",""
"","0","test_teacher_announcement_blank_form_same_endpoint[chromium]","tests","Sun Jan 12 09:16:07 GMT 2025","skipped","Sun Jan 12 09:16:07 GMT 2025","","test_announcement","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","4214","Profile Btn Hover[Chromium-Signup Page]","tests","Sun Jan 12 09:17:32 GMT 2025","passed","Sun Jan 12 09:17:37 GMT 2025","","test_header","",""
