"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1150","More Btn Redirects Telegram Page For Students[Chromium]","tests","Sun Dec 22 23:25:15 GMT 2024","passed","Sun Dec 22 23:25:16 GMT 2024","","test_homepage","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","2805","Profile Btn Hover[Chromium-Statistics Page]","tests","Sun Dec 22 23:26:01 GMT 2024","passed","Sun Dec 22 23:26:04 GMT 2024","","test_user_profile","",""
"","3550","Verify Redirection On Statistics Page[Chromium]","tests","Sun Dec 22 23:24:14 GMT 2024","passed","Sun Dec 22 23:24:18 GMT 2024","","test_header","",""
"Проверка клика на кнопку 'Мои репетиторы'.","3824","My Teachers Btn Click[Chromium]","tests","Sun Dec 22 23:23:22 GMT 2024","passed","Sun Dec 22 23:23:26 GMT 2024","","test_btn_my_teachers","",""
"","0","test_register_as_tutor[chromium]","tests","Sun Dec 22 23:25:28 GMT 2024","skipped","Sun Dec 22 23:25:28 GMT 2024","","test_register","",""
"","3827","Support Clickability As Student[Chromium]","tests","Sun Dec 22 23:23:59 GMT 2024","passed","Sun Dec 22 23:24:03 GMT 2024","","test_header","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","2781","Profile Btn Visibility[Chromium-Signup Page]","tests","Sun Dec 22 23:25:34 GMT 2024","passed","Sun Dec 22 23:25:37 GMT 2024","","test_user_profile","",""
"","817","Availability Of The Privacy Policy Link On Login Page[Chromium]","tests","Sun Dec 22 23:25:27 GMT 2024","passed","Sun Dec 22 23:25:28 GMT 2024","","test_privacy_policy","",""
"","2548","Redirect To Tutors Page With 0 Min Price[Chromium]","tests","Sun Dec 22 23:23:36 GMT 2024","passed","Sun Dec 22 23:23:39 GMT 2024","","test_find_tutor","",""
"","0","TC_03.001.005","tests","Sun Dec 22 23:25:22 GMT 2024","skipped","Sun Dec 22 23:25:22 GMT 2024","","test_login","",""
"","2007","Support Visibility As Teacher[Chromium]","tests","Sun Dec 22 23:23:55 GMT 2024","passed","Sun Dec 22 23:23:57 GMT 2024","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","2807","Profile Btn Hover[Chromium-User Profile Page]","tests","Sun Dec 22 23:25:58 GMT 2024","passed","Sun Dec 22 23:26:01 GMT 2024","","test_user_profile","",""
