"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Проверяем отсутствие в хеадер кнопки ""Выход"" для незарегистрированного пользователя
    ","2925","Header Logout Is Absent[Chromium]","tests","Tue Dec 17 19:53:51 GMT 2024","passed","Tue Dec 17 19:53:54 GMT 2024","","test_header","",""
"","2652","Homepage Info[Chromium]","tests","Tue Dec 17 19:54:22 GMT 2024","passed","Tue Dec 17 19:54:25 GMT 2024","","test_homepage","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","0","test_profile_btn_hover[chromium-Signup Page]","tests","Tue Dec 17 19:55:19 GMT 2024","skipped","Tue Dec 17 19:55:19 GMT 2024","","test_user_profile","",""
"","3770","Cookie Banner Does Not Appear When Reopening[Chromium]","tests","Tue Dec 17 19:52:39 GMT 2024","passed","Tue Dec 17 19:52:43 GMT 2024","","test_cookie_banner","",""
"","3006","First Btn Become A Tutor Is Visible[Chromium]","tests","Tue Dec 17 19:54:25 GMT 2024","passed","Tue Dec 17 19:54:28 GMT 2024","","test_homepage","",""
"","0","TC_03.001.005","tests","Tue Dec 17 19:54:53 GMT 2024","skipped","Tue Dec 17 19:54:53 GMT 2024","","test_login","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","0","test_profile_btn_hover[chromium-User profile Page]","tests","Tue Dec 17 19:55:19 GMT 2024","skipped","Tue Dec 17 19:55:19 GMT 2024","","test_user_profile","",""
"Проверка что открылась страница 'Мои репетиторы' со списком репетиторов или без с соответствующим сообщением.","5531","Check Teachers List[Chromium]","tests","Tue Dec 17 19:52:20 GMT 2024","passed","Tue Dec 17 19:52:26 GMT 2024","","test_btn_my_teachers","",""
"","3474","Find Tutor Btn Redirection[Chromium]","tests","Tue Dec 17 19:54:31 GMT 2024","passed","Tue Dec 17 19:54:35 GMT 2024","","test_homepage","",""
"","0","test_register_as_tutor[chromium]","tests","Tue Dec 17 19:55:12 GMT 2024","skipped","Tue Dec 17 19:55:12 GMT 2024","","test_register","",""
"","2959","Availability Of The Privacy Policy Link On Signup Page[Chromium]","tests","Tue Dec 17 19:55:06 GMT 2024","passed","Tue Dec 17 19:55:09 GMT 2024","","test_privacy_policy","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","0","test_profile_btn_visibility[chromium-Signup Page]","tests","Tue Dec 17 19:55:19 GMT 2024","skipped","Tue Dec 17 19:55:19 GMT 2024","","test_user_profile","",""
"","3129","Availability Of The Privacy Policy Link On Login Page[Chromium]","tests","Tue Dec 17 19:55:09 GMT 2024","passed","Tue Dec 17 19:55:12 GMT 2024","","test_privacy_policy","",""
"","3402","Find Tutor Btn 2 Redirection[Chromium]","tests","Tue Dec 17 19:54:37 GMT 2024","passed","Tue Dec 17 19:54:40 GMT 2024","","test_homepage","",""
"","3024","Cookie Banner Disappeared[Chromium]","tests","Tue Dec 17 19:52:36 GMT 2024","passed","Tue Dec 17 19:52:39 GMT 2024","","test_cookie_banner","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","0","test_profile_btn_redirection[chromium-Main page]","tests","Tue Dec 17 19:55:19 GMT 2024","skipped","Tue Dec 17 19:55:19 GMT 2024","","test_user_profile","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","0","test_profile_btn_visibility[chromium-Main page]","tests","Tue Dec 17 19:55:19 GMT 2024","skipped","Tue Dec 17 19:55:19 GMT 2024","","test_user_profile","",""
"","12287","Teacher Announcement Name[Chromium]","tests","Tue Dec 17 19:51:53 GMT 2024","passed","Tue Dec 17 19:52:06 GMT 2024","","test_announcement","",""
"","2969","My Students Btn Is Not Visible For Guests[Chromium]","tests","Tue Dec 17 19:53:54 GMT 2024","passed","Tue Dec 17 19:53:57 GMT 2024","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","0","test_profile_btn_redirection[chromium-Signup Page]","tests","Tue Dec 17 19:55:19 GMT 2024","skipped","Tue Dec 17 19:55:19 GMT 2024","","test_user_profile","",""
"","13174","Filter Tutor By Category[Chromium]","tests","Tue Dec 17 19:54:05 GMT 2024","passed","Tue Dec 17 19:54:18 GMT 2024","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","0","test_profile_btn_redirection[chromium-Create list Page]","tests","Tue Dec 17 19:55:19 GMT 2024","skipped","Tue Dec 17 19:55:19 GMT 2024","","test_user_profile","",""
"","3490","Verify Registration Options On Find Tutor Page[Chromium]","tests","Tue Dec 17 19:52:59 GMT 2024","passed","Tue Dec 17 19:53:02 GMT 2024","","test_header","",""
"","9895","Create Announcement[Chromium]","tests","Tue Dec 17 19:51:27 GMT 2024","passed","Tue Dec 17 19:51:37 GMT 2024","","test_announcement","",""
"Проверка наличия кнопки 'Мои репетиторы'.","5944","My Teachers Btn Exists[Chromium]","tests","Tue Dec 17 19:52:06 GMT 2024","passed","Tue Dec 17 19:52:12 GMT 2024","","test_btn_my_teachers","",""
