"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","0","test_profile_btn_hover[chromium-Signup Page]","tests","Tue Dec 17 17:15:57 GMT 2024","skipped","Tue Dec 17 17:15:57 GMT 2024","","test_user_profile","",""
"","1960","Login Button Is Visible[Chromium]","tests","Tue Dec 17 17:14:49 GMT 2024","passed","Tue Dec 17 17:14:51 GMT 2024","","test_header","",""
"
    Проверяем отсутствие в хеадер кнопки ""Выход"" для незарегистрированного пользователя
    ","2079","Header Logout Is Absent[Chromium]","tests","Tue Dec 17 17:15:07 GMT 2024","passed","Tue Dec 17 17:15:09 GMT 2024","","test_header","",""
"","1960","Enable Button Accept[Chromium]","tests","Tue Dec 17 17:13:36 GMT 2024","passed","Tue Dec 17 17:13:38 GMT 2024","","test_cookie_banner","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","0","test_profile_btn_visibility[chromium-User profile Page]","tests","Tue Dec 17 17:15:57 GMT 2024","skipped","Tue Dec 17 17:15:57 GMT 2024","","test_user_profile","",""
"","0","test_check_placeholders_on_the_register_page[chromium]","tests","Tue Dec 17 17:15:57 GMT 2024","skipped","Tue Dec 17 17:15:57 GMT 2024","","test_register","",""
"","2235","Redirect Privacy Policy Page[Chromium]","tests","Tue Dec 17 17:15:42 GMT 2024","passed","Tue Dec 17 17:15:44 GMT 2024","","test_privacy_policy","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","0","test_profile_btn_redirection[chromium-Lists Page]","tests","Tue Dec 17 17:15:57 GMT 2024","skipped","Tue Dec 17 17:15:57 GMT 2024","","test_user_profile","",""
"","2142","Visible Cookie Banner[Chromium]","tests","Tue Dec 17 17:13:32 GMT 2024","passed","Tue Dec 17 17:13:34 GMT 2024","","test_cookie_banner","",""
"Проверка клика на кнопку 'Мои репетиторы'.","4819","My Teachers Btn Click[Chromium]","tests","Tue Dec 17 17:13:22 GMT 2024","passed","Tue Dec 17 17:13:27 GMT 2024","","test_btn_my_teachers","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","0","test_profile_btn_visibility[chromium-Lists Page]","tests","Tue Dec 17 17:15:57 GMT 2024","skipped","Tue Dec 17 17:15:57 GMT 2024","","test_user_profile","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","0","test_profile_btn_hover[chromium-Create list Page]","tests","Tue Dec 17 17:15:57 GMT 2024","skipped","Tue Dec 17 17:15:57 GMT 2024","","test_user_profile","",""
"","0","TC_03.001.005","tests","Tue Dec 17 17:15:37 GMT 2024","skipped","Tue Dec 17 17:15:37 GMT 2024","","test_login","",""
"","7380","Teacher Announcement Name[Chromium]","tests","Tue Dec 17 17:13:10 GMT 2024","passed","Tue Dec 17 17:13:17 GMT 2024","","test_announcement","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","0","test_profile_btn_visibility[chromium-Main page]","tests","Tue Dec 17 17:15:57 GMT 2024","skipped","Tue Dec 17 17:15:57 GMT 2024","","test_user_profile","",""
"","2019","Cookie Text Matches[Chromium]","tests","Tue Dec 17 17:13:38 GMT 2024","passed","Tue Dec 17 17:13:40 GMT 2024","","test_cookie_banner","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","0","test_profile_btn_hover[chromium-Statistics Page]","tests","Tue Dec 17 17:15:57 GMT 2024","skipped","Tue Dec 17 17:15:57 GMT 2024","","test_user_profile","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","0","test_profile_btn_visibility[chromium-Create list Page]","tests","Tue Dec 17 17:15:57 GMT 2024","skipped","Tue Dec 17 17:15:57 GMT 2024","","test_user_profile","",""
"","7595","Create Announcement[Chromium]","tests","Tue Dec 17 17:12:49 GMT 2024","passed","Tue Dec 17 17:12:56 GMT 2024","","test_announcement","",""
"","2788","Availability Of The Privacy Policy Link On Signup Page[Chromium]","tests","Tue Dec 17 17:15:47 GMT 2024","passed","Tue Dec 17 17:15:50 GMT 2024","","test_privacy_policy","",""
"","2226","Presence Of The Privacy Policy[Chromium]","tests","Tue Dec 17 17:15:37 GMT 2024","passed","Tue Dec 17 17:15:40 GMT 2024","","test_privacy_policy","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","0","test_profile_btn_visibility[chromium-Statistics Page]","tests","Tue Dec 17 17:15:57 GMT 2024","skipped","Tue Dec 17 17:15:57 GMT 2024","","test_user_profile","",""
"","2334","Cookie Banner Does Not Appear When Reopening[Chromium]","tests","Tue Dec 17 17:13:43 GMT 2024","passed","Tue Dec 17 17:13:46 GMT 2024","","test_cookie_banner","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","0","test_profile_btn_redirection[chromium-Signup Page]","tests","Tue Dec 17 17:15:57 GMT 2024","skipped","Tue Dec 17 17:15:57 GMT 2024","","test_user_profile","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","0","test_profile_btn_visibility[chromium-Signup Page]","tests","Tue Dec 17 17:15:57 GMT 2024","skipped","Tue Dec 17 17:15:57 GMT 2024","","test_user_profile","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","0","test_profile_btn_hover[chromium-Main page]","tests","Tue Dec 17 17:15:57 GMT 2024","skipped","Tue Dec 17 17:15:57 GMT 2024","","test_user_profile","",""
"","3257","Support Visibility As Student[Chromium]","tests","Tue Dec 17 17:14:01 GMT 2024","passed","Tue Dec 17 17:14:04 GMT 2024","","test_header","",""
"","4214","Statistics Button Is Visible[Chromium]","tests","Tue Dec 17 17:14:56 GMT 2024","passed","Tue Dec 17 17:15:00 GMT 2024","","test_header","",""
"","7605","Filter Tutor By Category[Chromium]","tests","Tue Dec 17 17:15:09 GMT 2024","passed","Tue Dec 17 17:15:16 GMT 2024","","test_header","",""
"","2127","Availability Of The Privacy Policy Link On Find Tutor Page[Chromium]","tests","Tue Dec 17 17:15:45 GMT 2024","passed","Tue Dec 17 17:15:47 GMT 2024","","test_privacy_policy","",""
"","3403","Support Visibility As Teacher[Chromium]","tests","Tue Dec 17 17:13:57 GMT 2024","passed","Tue Dec 17 17:14:01 GMT 2024","","test_header","",""
"Проверка успешного сообщения после регистрации как студента","0","test_register_as_student_verify_success_message_text[chromium]","tests","Tue Dec 17 17:15:52 GMT 2024","skipped","Tue Dec 17 17:15:52 GMT 2024","","test_register","",""
