"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2000","Availability Of The Privacy Policy Link On Find Tutor Page[Chromium]","tests","Wed Dec 25 04:41:39 GMT 2024","passed","Wed Dec 25 04:41:41 GMT 2024","","test_privacy_policy","",""
"","859","Presence Of The Privacy Policy[Chromium]","tests","Wed Dec 25 04:41:36 GMT 2024","passed","Wed Dec 25 04:41:37 GMT 2024","","test_privacy_policy","",""
"","822","Login Button Is Enabled[Chromium]","tests","Wed Dec 25 04:39:46 GMT 2024","passed","Wed Dec 25 04:39:47 GMT 2024","","test_header","",""
"","2320","Cookie Banner Does Not Appear When Reopening[Chromium]","tests","Wed Dec 25 04:38:59 GMT 2024","passed","Wed Dec 25 04:39:01 GMT 2024","","test_cookie_banner","",""
"Проверка клика на кнопку 'Мои репетиторы'.","3803","My Teachers Btn Click[Chromium]","tests","Wed Dec 25 04:38:46 GMT 2024","passed","Wed Dec 25 04:38:50 GMT 2024","","test_btn_my_teachers","",""
"","2657","Hover Exit Button For Student Color Check[Chromium]","tests","Wed Dec 25 04:41:10 GMT 2024","passed","Wed Dec 25 04:41:13 GMT 2024","","test_header","",""
"","7201","Create Announcement[Chromium]","tests","Wed Dec 25 04:38:12 GMT 2024","passed","Wed Dec 25 04:38:19 GMT 2024","","test_announcement","",""
"","834","First Btn Become Tutor Is Enabled[Chromium]","tests","Wed Dec 25 04:41:22 GMT 2024","passed","Wed Dec 25 04:41:23 GMT 2024","","test_homepage","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","3087","Profile Btn Hover[Chromium-User Profile Page]","tests","Wed Dec 25 04:42:42 GMT 2024","passed","Wed Dec 25 04:42:45 GMT 2024","","test_user_profile","",""
"","3438","Register As Student[Chromium]","tests","Wed Dec 25 04:41:49 GMT 2024","passed","Wed Dec 25 04:41:52 GMT 2024","","test_register","",""
"","2002","Check Enter Invalid Username[Chromium]","tests","Wed Dec 25 04:41:34 GMT 2024","passed","Wed Dec 25 04:41:36 GMT 2024","","test_login","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","2907","Profile Btn Visibility[Chromium-Signup Page]","tests","Wed Dec 25 04:42:14 GMT 2024","passed","Wed Dec 25 04:42:17 GMT 2024","","test_user_profile","",""
"Проверка наличия кнопки 'Мои репетиторы'.","3527","My Teachers Btn Exists[Chromium]","tests","Wed Dec 25 04:38:41 GMT 2024","passed","Wed Dec 25 04:38:45 GMT 2024","","test_btn_my_teachers","",""
"Проверка перехода на страницу регистрации как репетитор из профиля студента.","4275","Become A Teacher From Student Page[Chromium]","tests","Wed Dec 25 04:41:58 GMT 2024","passed","Wed Dec 25 04:42:02 GMT 2024","","test_register","",""
"","828","Enable Button Accept[Chromium]","tests","Wed Dec 25 04:38:57 GMT 2024","passed","Wed Dec 25 04:38:57 GMT 2024","","test_cookie_banner","",""
"","835","Visible Button Accept[Chromium]","tests","Wed Dec 25 04:38:55 GMT 2024","passed","Wed Dec 25 04:38:56 GMT 2024","","test_cookie_banner","",""
"","3603","Hover Support Button As Student[Chromium]","tests","Wed Dec 25 04:39:33 GMT 2024","passed","Wed Dec 25 04:39:36 GMT 2024","","test_header","",""
"
    Проверка, что после ввода в поле фильтра ""Минимальная цена (от)"" рандомного значения с клавиатуры, в списке
    репетиторов отображаются только репетиторы со стоимостью занятия >= установленной минимальной цены
    ","2564","Verify Tutors With Random Min Price By Keyboard[Chromium]","tests","Wed Dec 25 04:39:04 GMT 2024","passed","Wed Dec 25 04:39:07 GMT 2024","","test_find_tutor","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","3141","Profile Btn Visibility[Chromium-Main Page]","tests","Wed Dec 25 04:42:08 GMT 2024","passed","Wed Dec 25 04:42:11 GMT 2024","","test_user_profile","",""
"","824","My Students Btn Is Not Visible For Guests[Chromium]","tests","Wed Dec 25 04:39:57 GMT 2024","passed","Wed Dec 25 04:39:58 GMT 2024","","test_header","",""
"Проверка что открылась страница 'Мои репетиторы' со списком репетиторов или без с соответствующим сообщением.","3918","Check Teachers List[Chromium]","tests","Wed Dec 25 04:38:50 GMT 2024","passed","Wed Dec 25 04:38:54 GMT 2024","","test_btn_my_teachers","",""
"","1425","Verify Registration Options On Find Tutor Page[Chromium]","tests","Wed Dec 25 04:39:14 GMT 2024","passed","Wed Dec 25 04:39:15 GMT 2024","","test_header","",""
"","3915","My Students Btn Is Not Visible For Students[Chromium]","tests","Wed Dec 25 04:39:58 GMT 2024","passed","Wed Dec 25 04:40:02 GMT 2024","","test_header","",""
"","3793","Verify Successful Message After Register As Tutor[Chromium]","tests","Wed Dec 25 04:42:03 GMT 2024","passed","Wed Dec 25 04:42:06 GMT 2024","","test_register","",""
"","0","test_check_placeholders_on_the_register_page[chromium]","tests","Wed Dec 25 04:42:08 GMT 2024","skipped","Wed Dec 25 04:42:08 GMT 2024","","test_register","",""
"","3220","Verify Redirection On Statistics Page[Chromium]","tests","Wed Dec 25 04:39:52 GMT 2024","passed","Wed Dec 25 04:39:56 GMT 2024","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","3291","Profile Btn Hover[Chromium-Create List Page]","tests","Wed Dec 25 04:42:38 GMT 2024","passed","Wed Dec 25 04:42:41 GMT 2024","","test_user_profile","",""
"","0","test_teacher_announcement_blank_form[chromium]","tests","Wed Dec 25 04:38:25 GMT 2024","skipped","Wed Dec 25 04:38:25 GMT 2024","","test_announcement","",""
"","3551","My Students Btn Is Not Visible For Teacher With No Announcement[Chromium]","tests","Wed Dec 25 04:40:03 GMT 2024","passed","Wed Dec 25 04:40:07 GMT 2024","","test_header","",""
"","3649","Support Clickability As Teacher[Chromium-User Registration Cleanup0]","tests","Wed Dec 25 04:39:20 GMT 2024","passed","Wed Dec 25 04:39:24 GMT 2024","","test_header","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","3208","Profile Btn Visibility[Chromium-User Profile Page]","tests","Wed Dec 25 04:42:21 GMT 2024","passed","Wed Dec 25 04:42:24 GMT 2024","","test_user_profile","",""
"","1113","Homepage Info Is Same After Reload[Chromium]","tests","Wed Dec 25 04:41:14 GMT 2024","passed","Wed Dec 25 04:41:15 GMT 2024","","test_homepage","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","3228","Profile Btn Redirection[Chromium-User Profile Page]","tests","Wed Dec 25 04:43:03 GMT 2024","passed","Wed Dec 25 04:43:06 GMT 2024","","test_user_profile","",""
"
    Проверяем отсутствие в хеадер кнопки ""Выход"" для незарегистрированного пользователя
    ","815","Header Logout Is Absent[Chromium]","tests","Wed Dec 25 04:39:56 GMT 2024","passed","Wed Dec 25 04:39:57 GMT 2024","","test_header","",""
"","0","test_cookie_text_matches[chromium]","tests","Wed Dec 25 04:38:57 GMT 2024","skipped","Wed Dec 25 04:38:57 GMT 2024","","test_cookie_banner","",""
"","2357","Exit Button Is Clickable For Student[Chromium]","tests","Wed Dec 25 04:41:07 GMT 2024","failed","Wed Dec 25 04:41:10 GMT 2024","","test_header","",""
"","911","Homepage Info[Chromium]","tests","Wed Dec 25 04:41:15 GMT 2024","passed","Wed Dec 25 04:41:16 GMT 2024","","test_homepage","",""
"","859","Cookie Banner Disappeared[Chromium]","tests","Wed Dec 25 04:38:58 GMT 2024","passed","Wed Dec 25 04:38:58 GMT 2024","","test_cookie_banner","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","3435","Profile Btn Redirection[Chromium-Lists Page]","tests","Wed Dec 25 04:42:52 GMT 2024","passed","Wed Dec 25 04:42:55 GMT 2024","","test_user_profile","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","3071","Profile Btn Hover[Chromium-Signup Page]","tests","Wed Dec 25 04:42:35 GMT 2024","passed","Wed Dec 25 04:42:38 GMT 2024","","test_user_profile","",""
"","3029","Header Home Btn Is Visible On All Pages For Guest[Chromium]","tests","Wed Dec 25 04:40:59 GMT 2024","passed","Wed Dec 25 04:41:02 GMT 2024","","test_header","",""
