"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка что открылась страница 'Мои репетиторы' со списком репетиторов или без с соответствующим сообщением.","4187","Check Teachers List[Chromium]","tests","Sun Dec 22 21:55:15 GMT 2024","passed","Sun Dec 22 21:55:19 GMT 2024","","test_btn_my_teachers","",""
"","4160","Support Clickability As Student[Chromium]","tests","Sun Dec 22 21:56:22 GMT 2024","passed","Sun Dec 22 21:56:26 GMT 2024","","test_header","",""
"","936","Availability Of The Privacy Policy Link On Signup Page[Chromium]","tests","Sun Dec 22 21:57:55 GMT 2024","passed","Sun Dec 22 21:57:56 GMT 2024","","test_privacy_policy","",""
"","1282","Homepage Info Is Same After Reload[Chromium]","tests","Sun Dec 22 21:57:41 GMT 2024","passed","Sun Dec 22 21:57:43 GMT 2024","","test_homepage","",""
"","0","test_verify_successful_message_after_register_as_tutor[chromium]","tests","Sun Dec 22 21:57:57 GMT 2024","skipped","Sun Dec 22 21:57:57 GMT 2024","","test_register","",""
"Проверка клика на кнопку 'Мои репетиторы'.","4135","My Teachers Btn Click[Chromium]","tests","Sun Dec 22 21:55:10 GMT 2024","passed","Sun Dec 22 21:55:15 GMT 2024","","test_btn_my_teachers","",""
"","2571","Verify Redirection On Profile Page[Chromium]","tests","Sun Dec 22 21:56:29 GMT 2024","passed","Sun Dec 22 21:56:32 GMT 2024","","test_header","",""
"","0","test_first_btn_become_tutor_is_enabled[chromium]","tests","Sun Dec 22 21:57:48 GMT 2024","skipped","Sun Dec 22 21:57:48 GMT 2024","","test_homepage","",""
"","0","test_check_placeholders_on_the_register_page[chromium]","tests","Sun Dec 22 21:57:57 GMT 2024","skipped","Sun Dec 22 21:57:57 GMT 2024","","test_register","",""
"Проверка успешного сообщения после регистрации как студента","0","test_register_as_student_verify_success_message_text[chromium]","tests","Sun Dec 22 21:57:57 GMT 2024","skipped","Sun Dec 22 21:57:57 GMT 2024","","test_register","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","3088","Profile Btn Hover[Chromium-Signup Page]","tests","Sun Dec 22 21:58:22 GMT 2024","passed","Sun Dec 22 21:58:25 GMT 2024","","test_user_profile","",""
"","6065","Teacher Hiding Announcement[Chromium]","tests","Sun Dec 22 21:54:48 GMT 2024","passed","Sun Dec 22 21:54:54 GMT 2024","","test_announcement","",""
"","1213","Login Button Opens Login Page[Chromium]","tests","Sun Dec 22 21:56:10 GMT 2024","passed","Sun Dec 22 21:56:11 GMT 2024","","test_header","",""
"","925","Visible Button Accept[Chromium]","tests","Sun Dec 22 21:55:19 GMT 2024","passed","Sun Dec 22 21:55:20 GMT 2024","","test_cookie_banner","",""
"","42466","Filter Tutor By Category[Chromium]","tests","Sun Dec 22 21:56:55 GMT 2024","passed","Sun Dec 22 21:57:38 GMT 2024","","test_header","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","2840","Profile Btn Visibility[Chromium-Signup Page]","tests","Sun Dec 22 21:58:03 GMT 2024","passed","Sun Dec 22 21:58:06 GMT 2024","","test_user_profile","",""
"","0","test_see_list_of_tutors_profiles[chromium]","tests","Sun Dec 22 21:56:33 GMT 2024","skipped","Sun Dec 22 21:56:33 GMT 2024","","test_header","",""
"","3647","My Students Btn Is Not Visible For Teacher With No Announcement[Chromium]","tests","Sun Dec 22 21:56:50 GMT 2024","passed","Sun Dec 22 21:56:54 GMT 2024","","test_header","",""
"
    Проверка, что после ввода в поле фильтра ""Минимальная цена (от)"" рандомного значения с клавиатуры, в списке
    репетиторов отображаются только репетиторы со стоимостью занятия >= установленной минимальной цены
    ","2792","Verify Tutors With Random Min Price By Keyboard[Chromium]","tests","Sun Dec 22 21:55:29 GMT 2024","passed","Sun Dec 22 21:55:32 GMT 2024","","test_find_tutor","",""
"","2726","Cookie Banner Does Not Appear When Reopening[Chromium]","tests","Sun Dec 22 21:55:23 GMT 2024","passed","Sun Dec 22 21:55:26 GMT 2024","","test_cookie_banner","",""
"","1236","Verify Registration Options On Login Page[Chromium]","tests","Sun Dec 22 21:56:13 GMT 2024","passed","Sun Dec 22 21:56:14 GMT 2024","","test_header","",""
"","932","Presence Of The Privacy Policy[Chromium]","tests","Sun Dec 22 21:57:50 GMT 2024","passed","Sun Dec 22 21:57:51 GMT 2024","","test_privacy_policy","",""
"Проверка перехода на страницу регистрации как репетитор из профиля студента.","0","test_become_a_teacher_from_student_page[chromium]","tests","Sun Dec 22 21:57:57 GMT 2024","skipped","Sun Dec 22 21:57:57 GMT 2024","","test_register","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","2815","Profile Btn Visibility[Chromium-User Profile Page]","tests","Sun Dec 22 21:58:10 GMT 2024","passed","Sun Dec 22 21:58:12 GMT 2024","","test_user_profile","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","3306","Profile Btn Redirection[Chromium-User Profile Page]","tests","Sun Dec 22 21:58:49 GMT 2024","passed","Sun Dec 22 21:58:52 GMT 2024","","test_user_profile","",""
"","1068","Redirect Privacy Policy Page[Chromium]","tests","Sun Dec 22 21:57:52 GMT 2024","passed","Sun Dec 22 21:57:53 GMT 2024","","test_privacy_policy","",""
"","2181","Login As Tutor Btn Create Listing[Chromium]","tests","Sun Dec 22 21:57:48 GMT 2024","passed","Sun Dec 22 21:57:50 GMT 2024","","test_login","",""
"","1856","Header Home Btn Is Visible On All Pages For Guest[Chromium]","tests","Sun Dec 22 21:57:39 GMT 2024","passed","Sun Dec 22 21:57:41 GMT 2024","","test_header","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","2919","Profile Btn Visibility[Chromium-Main Page]","tests","Sun Dec 22 21:57:57 GMT 2024","passed","Sun Dec 22 21:58:00 GMT 2024","","test_user_profile","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","3265","Profile Btn Redirection[Chromium-Create List Page]","tests","Sun Dec 22 21:58:45 GMT 2024","passed","Sun Dec 22 21:58:48 GMT 2024","","test_user_profile","",""
"","0","test_teacher_announcement_blank_form_same_endpoint[chromium]","tests","Sun Dec 22 21:54:42 GMT 2024","skipped","Sun Dec 22 21:54:42 GMT 2024","","test_announcement","",""
"","0","test_create_announcement[chromium]","tests","Sun Dec 22 21:54:42 GMT 2024","skipped","Sun Dec 22 21:54:42 GMT 2024","","test_announcement","",""
"","0","TC_03.001.005","tests","Sun Dec 22 21:57:50 GMT 2024","skipped","Sun Dec 22 21:57:50 GMT 2024","","test_login","",""
"","0","test_homepage_info[chromium]","tests","Sun Dec 22 21:57:43 GMT 2024","skipped","Sun Dec 22 21:57:43 GMT 2024","","test_homepage","",""
